seconds,1.21,1.6,1.89,2.23,2.63,3.11,3.67,4.33,5.11,6.03,7.11,8.39,9.9,11.7,13.8,16.3,19.2,22.7,26.7,31.6,37.2,43.9,51.9,61.2,72.2,85.2,101.0,119.0,140.0,165.0,195.0,230.0,273.0,324.0,386.0,459.0
9599,0.0,0.0,0.0005456573333333,0.0170246516666666,0.1849499333333333,0.5994333083333333,0.4784351583333333,0.3506677416666666,0.590713025,0.9150636166666668,0.8030121583333333,0.7222174083333334,0.6944755666666667,0.8183144250000001,0.9957469416666668,1.24101125,1.3705947499999998,1.5649999166666666,1.4850990833333335,1.4465823333333332,1.4068624166666666,1.5135656666666668,1.784279,2.1374973333333336,2.17282975,2.1534378333333337,2.05612125,1.853898058333333,1.557928675,1.2340611916666664,0.9363094933333334,0.6878594775,0.4925090484166666,0.3317332326666667,0.1915913556666666,0.0901101623333333
9898,0.0,0.0,0.00045663125,0.0165948225,0.1864743833333333,0.6137142250000002,0.4873159583333333,0.3538419583333334,0.599562725,0.9340587333333332,0.8182838583333333,0.7377832833333333,0.7124243916666667,0.8462052083333333,1.0374241,1.3003759166666669,1.4375201666666666,1.6392221666666666,1.5461370833333332,1.4971601666666663,1.4473280833333333,1.5536591666666666,1.8350559166666665,2.2154104166666664,2.274598333333333,2.2823476666666664,2.2087438333333336,2.0236309083333333,1.7331895583333334,1.4046616583333331,1.0905464875,0.8098559916666667,0.5712187616666667,0.3661612855,0.1961222175833333,0.0863635444166666
10199,0.0,0.0,0.0005789599166666,0.01714617,0.1876418583333333,0.60964845,0.4827525666666667,0.349229075,0.5872772333333333,0.9093548666666668,0.7969105833333333,0.7210382000000001,0.6984685666666668,0.8305271416666667,1.0179854083333333,1.2749429166666668,1.4105055,1.6113688333333334,1.52701425,1.4850218333333334,1.442086166666667,1.5479372500000002,1.8180923333333332,2.161982666666667,2.1757325,2.143411416666667,2.0626036666666665,1.9132156333333328,1.678617975,1.3894911166666666,1.0870181833333334,0.8010494174999999,0.5496520208333333,0.3381515554166667,0.178612959,0.0790632085833333
10498,0.0,0.0,0.0006410854166666,0.0175709413333333,0.1880913583333333,0.6027524166666667,0.4769459666666666,0.3458475833333334,0.5794463916666667,0.8951031416666667,0.7865670083333333,0.713083775,0.6906168833333334,0.81945715,1.00222565,1.2525976666666665,1.3836119999999998,1.5770728333333333,1.4933715,1.4531640833333332,1.4118920833333335,1.5258095000000005,1.8130645,2.19918225,2.270839916666666,2.2975839166666665,2.2527142333333336,2.0929848333333334,1.810859325,1.471681533333333,1.1440851,0.8464079649999999,0.5772803633333333,0.3527185220833333,0.1906258340833333,0.08480249425
10799,0.0,0.0,0.0007240565,0.0181379472499999,0.1892557416666666,0.5997948083333333,0.4765539916666667,0.3466903916666666,0.5771007833333334,0.8863167833333333,0.7803298666666668,0.7086236333333334,0.687626625,0.81574755,0.9971027416666668,1.24464475,1.3734151666666667,1.5623409166666666,1.478340416666667,1.4368144166666668,1.3943115833333333,1.5058413333333334,1.787491666666667,2.1689692499999995,2.244080416666667,2.26869645,2.2129036,2.035362091666667,1.738176925,1.39645715,1.075330738333333,0.790238165,0.5431939324999999,0.3347097455833333,0.1768005998333333,0.0774488739166666
11099,0.0,0.0,0.000608474,0.0178531758333333,0.1903844,0.6091260083333334,0.4840907083333333,0.3527747916666666,0.5913662416666665,0.9139931083333334,0.805754775,0.7319036583333334,0.7105767083333333,0.8441295999999999,1.033839175,1.2950616666666666,1.4343418333333335,1.6375965,1.5518703333333337,1.5063245,1.459539,1.5703233333333335,1.8559718333333333,2.2485620833333333,2.3319552500000005,2.3814480833333334,2.371162833333333,2.250741641666666,1.9916603416666665,1.6402053666666667,1.2651837833333337,0.9187166,0.6291612583333333,0.3921212391666667,0.2163321470833333,0.1087665196666666
11398,0.0,0.0,0.00072628225,0.0182722758333333,0.1938154416666667,0.6149041833333334,0.4846539166666667,0.3511588,0.5879801833333335,0.90842145,0.8015340583333334,0.728200475,0.7063690499999999,0.8372785500000001,1.021537375,1.2733666666666663,1.4045046666666667,1.59935975,1.5143310833333337,1.472274,1.4286494999999997,1.5432885833333334,1.834208333333333,2.2415104166666664,2.3491081666666664,2.424088916666667,2.43198425,2.31189055,2.0320628833333334,1.6530827,1.2669908,0.9245069058333332,0.6376579341666666,0.3989420735,0.2147390069166666,0.0947470560833333
11699,0.0,0.0,0.00066579475,0.0182006675,0.1947633,0.623308875,0.4959597666666667,0.3636732666666667,0.6136225666666666,0.9551981333333333,0.84790285,0.7723344916666667,0.7495612583333333,0.8874527166666667,1.0795934083333334,1.344531,1.4840675,1.6987285833333334,1.6225413333333332,1.59502675,1.56500625,1.7088266666666667,2.0502002500000005,2.5170845000000006,2.634498833333333,2.7053304166666665,2.703166833333333,2.580671483333333,2.311334066666667,1.9414208583333328,1.5434717000000002,1.175559383333333,0.865289465,0.5813132566666667,0.3217643824999999,0.1390937725
11998,0.0,0.0,0.0007359450833333,0.0184979208333333,0.1960141416666666,0.6244918333333334,0.4995637833333333,0.3690454166666666,0.6221557250000002,0.9677251583333334,0.8612629166666667,0.7838752916666666,0.7588613666666667,0.8934475916666665,1.079650641666667,1.33437075,1.4629203333333334,1.6629294166666668,1.579713666666667,1.546899,1.5118395833333331,1.6461625,1.972153166666667,2.4335085833333334,2.582945,2.712685916666666,2.784837,2.720200191666667,2.4638409833333337,2.0685480333333333,1.6429294,1.2434728133333337,0.890688985,0.5932116574999999,0.35120264525,0.1571144238333333
12299,0.0,0.0,0.0006991705,0.0185220616666666,0.1982642166666667,0.6377113000000001,0.5125669916666666,0.381704575,0.648681375,1.0168065916666666,0.9085029416666668,0.8279828333333333,0.8017084499999999,0.9433024083333332,1.1369816666666668,1.4019985833333333,1.534048,1.7459141666666669,1.6639235,1.6392141666666669,1.6116464166666666,1.7646308333333331,2.1247358333333333,2.6330812500000005,2.807924166666667,2.9760207499999995,3.1071285,3.1193295833333328,2.94302525,2.5966480916666668,2.150295508333333,1.6582479083333337,1.1788947666666667,0.7569770966666667,0.4158381566666667,0.1828255691666666
12598,0.0,0.0,0.0005744600833333,0.0178570858333333,0.1955473166666666,0.6375418749999999,0.5156138083333333,0.3866255583333333,0.6606105083333332,1.037907625,0.9227023333333332,0.8314888916666665,0.7955616166666668,0.923366125,1.0970769916666667,1.3378865,1.4539223333333335,1.6567309166666666,1.5893069166666665,1.5863855,1.58037625,1.7621549166666666,2.1693459166666664,2.744720666666667,2.9630565,3.152070166666667,3.283450333333333,3.2842733333333327,3.095690083333333,2.741577458333333,2.2829109916666663,1.757426355,1.2379034425,0.7823178216666666,0.4218512775,0.18295195575
12899,0.0,0.0,0.0004500381666666,0.0170878735833333,0.1939053,0.6479110666666666,0.5287934416666666,0.4015907416666666,0.6967084666666667,1.1093180833333336,0.9896205,0.8909827416666668,0.8524108583333333,0.9919369083333331,1.183272,1.4541441666666666,1.593131583333333,1.8336045833333328,1.7730553333333332,1.7811143333333337,1.7856515,1.99281775,2.4440705,3.061023083333333,3.2658694166666664,3.461215833333333,3.638786916666667,3.7230649166666665,3.6219294166666662,3.311867,2.825078366666667,2.2096177166666666,1.5711400583333337,0.9927340633333336,0.5289192833333334,0.2229483155
13198,0.0,0.0,0.0003349368333333,0.0170174091666666,0.1935143916666666,0.6460266916666666,0.5275472416666668,0.4014573416666666,0.6974181,1.1114536666666666,0.9914957166666666,0.8895310333333332,0.8460800000000002,0.976109475,1.15221575,1.4007640833333332,1.5206176666666666,1.7398183333333332,1.6783960833333331,1.6918933333333332,1.7022001666666668,1.917787666666667,2.3853725,3.034439583333333,3.271273583333333,3.4683939166666664,3.607267833333333,3.615339916666667,3.4185406666666664,3.033798416666667,2.5382785,1.985450658333333,1.4321025741666666,0.9149852496666664,0.4834937046666667,0.2024142171666666
13499,0.0,0.0,0.0003836739166666,0.0162000246666666,0.1838164624999999,0.6260799083333333,0.5268353083333334,0.4181969499999999,0.737628475,1.1906323333333333,1.0736519166666665,0.9629919333333332,0.9222851166666668,1.0839855333333333,1.3423533333333333,1.795380083333333,2.23968975,2.900302916666667,3.040058333333333,2.876817166666667,2.733748083333333,2.7050085,2.981126,3.5612175,3.7806850833333336,4.101104,4.496832416666666,4.747552833333334,4.996509591666666,6.127207616666667,8.003599041666666,5.7510366333333325,3.417651375,2.3697125100000003,1.7537588108333333,0.8031229941666667
13799,0.0,0.0,0.0003218619999999,0.0160964575,0.1878699083333333,0.6435271333333332,0.5370135333333332,0.4205893249999999,0.7455415333333334,1.2111559166666666,1.094382,0.9860014083333332,0.94063195,1.0886386250000002,1.2883987499999998,1.5753979166666667,1.72027925,1.983523666666667,1.9272346666666669,1.9536935,1.97597525,2.22859575,2.768537916666667,3.528363833333334,3.8344121666666666,4.143196916666667,4.447137083333333,4.667810416666667,4.72540525,4.617000666666667,4.19488375,3.2500559583333333,2.2307427,1.3831655083333336,0.7301053133333333,0.2898860391666666
14098,0.0,0.0,0.0003222834166666,0.016057075,0.1827713333333333,0.6166657666666667,0.5136988583333333,0.402244525,0.7094087333333333,1.1495179166666667,1.043995575,0.9461496,0.9047440083333332,1.0445746583333333,1.2283186666666666,1.488652,1.613827916666667,1.85113075,1.79729975,1.8271875833333333,1.85364575,2.1030835,2.6299523333333337,3.363899833333333,3.653259,3.9158262500000007,4.128065083333333,4.190761333333333,4.00345875,3.5772921666666666,3.024534641666667,2.420627966666667,1.79813325,1.1595535066666665,0.5990728816666667,0.2391549999999999
14399,0.0,0.0,0.00026059875,0.0157747175,0.1824738583333333,0.6243320333333334,0.5249816083333333,0.4164598416666666,0.743914,1.2219421666666668,1.1221374166666669,1.0270750666666666,0.99200705,1.159500958333333,1.379604275,1.6936403333333336,1.8542458166666669,2.1447525833333336,2.09407675,2.1385063333333334,2.1802735,2.495305416666667,3.168848333333333,4.121035916666667,4.4761990833333325,4.7232225,4.887706,4.899681833333333,4.66213975,4.187207083333333,3.566771141666666,2.859774658333333,2.118703225,1.3901174225,0.74573236,0.30736821
