,rmse,skill
206099,1.6025877269835407,-4.913336260806482
206398,1.8142673454342837,-3.742535038667439
206699,1.9932193509053038,-2.6008607397753014
206998,2.0185637730754475,-2.80557974047526
207299,1.8576373998280369,-6.8467909558349405
207598,1.9637607540582893,-7.344706683100249
207899,2.1114448273853075,-6.761152616778036
208199,2.155523161380234,-7.502219994588369
208498,2.3495209304258076,-5.972070811823272
208799,,
209098,2.302638974994957,-6.438472463217379
209399,2.29369760682174,-3.1554329224051756
209698,3.5157698853241013,-0.48087689465859773
209999,2.631754691671314,-0.5401080336857684
210298,1.9110948938001664,-0.8596350078350135
210599,2.9159996147201834,-0.39215164327788443
210899,6.289860343216695,-0.283871531466527
211198,0.9828798293555108,-2.034592606641437
211499,1.7914936272934885,-0.5509417082322996
211798,1.4311086818050542,-0.7558802347661864
212099,1.9902946090544538,-0.5598741460363639
212398,1.1430650327654794,-0.6832215818132579
212699,1.0911533568983627,-0.5760791906693776
212998,0.621971793279648,-1.7281429501489751
213299,0.5338517096779155,-2.2711831342325732
213599,0.6016572627323811,-2.2095603250753344
213898,1.6088456287993222,-0.4532515168842526
214199,0.6437440968989733,-1.628827063046316
214498,0.6714877067392926,-1.8536306731371965
214799,0.7320551883180316,-1.7635005676035047
215098,0.7638725319745642,-1.7939463202461892
215399,6.5931470849844445,-0.5676441246550219
215698,0.6358695379200054,-3.9539607846911498
215999,0.5848872943307163,-3.421500973983602
216299,0.5546696710317566,-2.5189719643911324
216598,0.4993022751168524,-2.29878703530782
216899,0.5265992788209508,-2.6066232266865828
217198,0.5858067266253247,-3.089145298555578
217499,1.733508297007332,-0.4996899318930632
217798,0.9040597768120917,-1.0537462395286803
218099,0.8008622405147539,-2.053132450454396
218398,0.5618382079001015,-2.720722660107907
218699,0.5415285924746681,-2.698086203516898
218999,0.5800768630801918,-3.0142093256841127
219298,0.6087881180263495,-3.027053760940513
219599,0.6108237038652403,-2.4849270521748696
219898,0.6008168748002971,-2.643046032664929
220199,0.6299061402613347,-2.733040789322566
220498,0.6144130514743124,-2.184706970100928
220799,0.6085931521773582,-2.0338859397207196
221098,0.6355702852823444,-2.2225347823729487
221399,1.0580926393354153,-0.6835020502369
221699,0.6892370754158762,-2.193002884717499
221998,0.6504794182460157,-2.0449336873821626
222299,12.287750016530554,-0.22238393916386756
222598,48.6402511971626,-0.31790019886052545
222899,39.35855401680866,-0.30757461333748615
223198,60.24466424989279,-0.2442055223250632
223499,31.332462886243814,-0.23910523784931548
223798,34.76427596576056,-0.23959334929596876
224099,42.023710431211995,-0.27342412258754956
224399,44.93971548798871,-0.2625786482439183
224698,61.71396527356506,-0.25629927274323094
224999,109.46564628123801,-0.27502970271197036
225298,162.16664428052175,-0.28748638574397267
225599,113.83045796908144,-0.2874250530172757
225898,110.05342427933182,-0.2398592206308321
226199,112.2863520719928,-0.2849441419550369
226498,66.31553593367006,-0.2831317274167944
234598,7.354818775965348,-0.6779018187023504
234899,58.55197257353757,-0.3750027863950307
235199,11.860755796691812,-0.6099217984577161
235498,18.97680031282982,-0.40188313320277325
235799,15.749693306047549,-0.4604753621409845
236098,13.98932151477423,-0.44954086317658737
236399,2.458094170196092,-1.3016455809873313
236698,2.192483761845454,-1.181458963390646
236999,2.6211632323324023,-1.1742081552846964
237298,2.435249553721125,-1.18423349074272
237599,10.323302365170335,-0.5691298716398594
237899,2.3525368522004495,-1.520928006352229
238198,1.8952092010760195,-1.3165870768225085
238499,1.8916419002851848,-1.6081251153036855
238798,12.797744837659383,-1.787845236525874
239099,34.08630710123964,-0.5766809221596061
239398,7.092180411129309,-0.4230875220308292
239699,5.378680178528976,-0.4244208226353414
239998,20.468374589365784,-0.3949574796280646
240299,8.471862274914196,-0.862316713440967
240599,2.7667813554965157,-0.4790844072691729
240898,4.933255169864832,-0.7738804771989984
241199,13.553922521366568,-0.39108886232051954
241498,4.686806111422915,-0.5702135985303489
241799,3.632270989351519,-0.49824049659865377
242098,0.8743308614363268,-0.5024900027642689
242399,9.562233897034055,-0.7284090394794045
242698,15.146237721971346,-0.7898477356690046
242999,18.976144021914763,-0.5538120973310725
243299,22.452621470705523,-0.6800928526164378
243598,23.758180157140558,-0.6134802235535131
243899,14.86407130768261,-0.5086042899897292
244198,16.681854762636473,-0.667694310260257
244499,24.69350044638874,-0.4797520890596707
244798,43.13726177461374,-0.3051448414131095
245099,35.39634065661038,-0.6949926788079268
245398,35.871636794630064,-0.6350917749059395
245699,29.751695788525197,-0.3935228841080951
245999,25.388628541548844,-0.4871214590672923
246298,58.52445893209521,-0.3640220780211463
246599,60.03718941194305,-0.44001280350575933
246898,89.71360446151698,-0.2629977908599006
247199,50.47588876906369,-0.4374249610122942
247498,36.27218872308444,-0.6652641873312217
247799,3.9537322319328467,-0.38361896738479384
248098,45.786503539326546,-0.24857775231533963
248399,20.16141009704039,-0.31678649855417373
248699,13.600032242865147,-0.4537955134182128
248998,6.312527743504411,-0.717263235127308
249299,7.392225664435027,-0.5671268533928686
249598,7.216118280961159,-0.6028829666955136
249899,9.307151719234746,-0.5155013668432336
250198,8.613724695523786,-0.5823192248046738
250499,10.216829568572386,-0.5947093894194466
250798,10.677239178961978,-0.5475941130471031
251099,12.811776264771124,-0.5491006368856224
251399,11.984034438611257,-0.5373946131871647
251698,10.732954038976146,-0.5168767188056294
251999,13.342805902644127,-0.33966414307803094
252298,12.497282773733458,-0.4473874346768105
252599,14.593154464389661,-0.3512281521382239
252898,5.59767264258674,-0.5059926396050058
253199,1.4101637164860046,-1.025954824051969
253498,1.134208611624554,-0.8569084889025729
253799,2.4862239471741248,-0.48965015617176433
254099,1.360961667367809,-1.1489760167875698
254998,1.4787540672024688,-2.0134738347881473
259499,2.7053184077198633,-3.4041272404360905
259798,2.332518575543438,-3.7782475645075717
260099,2.003284022009962,-2.4817758788660833
260398,1.7429965395785634,-1.9441959161198143
260699,2.3865381270418085,-0.6017547895979034
260998,1.5886074282975882,-1.3342156794916766
261299,1.29294967477982,-1.8923268260092838
261598,1.2780150863481874,-1.5241833979475592
261899,1.2157358058772605,-1.6550927735306677
262199,1.081759838822106,-1.8208525217805298
262498,1.1757645269550923,-1.7239312839981213
262799,1.1338063197710582,-1.8860822267606694
263098,1.1177891001615425,-2.0790250643928725
263399,1.0993895944021441,-2.4162757511443878
263698,1.4620912916713373,-1.4250576013754537
263999,0.990042194646294,-1.8803457675816695
264298,0.9426974243278649,-2.087968580709587
264599,0.9641698475232876,-2.0367061662497825
264899,1.0302878548444676,-1.9716258831705051
265198,1.0277297901864682,-2.0792269218576043
265499,1.045393596259603,-2.2318630806152586
265798,1.120369680177209,-2.3578589110609336
266099,1.0595896228877009,-2.3630429307845233
266398,7.46445528927402,-0.31983424741481636
266699,1.3013055173792738,-1.726970638410827
266998,1.389884563152605,-1.7819664885073268
267299,1.2280547604370153,-1.9913515618744482
267599,1.2856218610293177,-2.354958019754703
267898,1.3528071007411702,-2.3336986245758347
268199,1.5772042150172645,-2.006366538233397
268498,2.5931129362388927,-1.258125227111536
268799,2.160885567362575,-2.0309855362368974
269098,2.756062987035465,-1.2075771823762151
269399,1.4692162843021088,-2.658122524818315
269698,1.3986245417682315,-2.376835061116493
269999,1.8245932145209842,-1.42240524137019
270299,2.427344391004999,-1.055887160126931
270598,1.6073270220896323,-1.9262154574165735
270899,1.3584349128418747,-2.163367076963809
271198,1.8127641983169092,-1.3530173302187452
271499,2.3190980934275247,-1.5295771370840483
271798,40.14989822358837,-0.4015982800293436
272099,1.6189419528591227,-2.2205638713953224
272398,3.8743559277220445,-0.40975203550554196
272699,1.6326201668173341,-4.098541198366095
272999,1.617707788310114,-4.374166373070984
273298,1.6468233304733049,-4.3608271238292735
273599,1.7182031857607554,-4.324101119395638
273898,1.8038070314552774,-4.5528290555381705
274199,1.8200608846451836,-4.473968761325283
274498,1.769356306209463,-4.986940763184757
274799,1.8560249184406712,-5.694270714898064
275098,1.9625753688153686,-6.126868478472131
275399,2.3335496530222684,-3.6947639596489585
275699,2.211575486071659,-5.716294124228322
275998,2.3482492189873567,-5.419464137741085
276299,2.3957781872507993,-4.532187283094062
276598,2.1651089384229816,-6.399694330216643
276899,2.69521097932338,-2.553638778792477
277198,2.5090234188636504,-3.705925891763852
277499,2.1000367045723523,-6.551544252195955
277798,3.214681071730474,-1.0477533064618418
278099,1.7328517061865574,-3.3973142259203915
278399,1.4696300449935136,-1.994832143857808
278698,1.5393068781959691,-1.6940322020136738
278999,1.374758234659611,-1.578713933588919
279298,1.4500049967526525,-1.610314736173617
279599,1.6176287765630641,-1.4345342583552019
279898,2.0418236362807747,-1.5229307592965529
280199,1.9420625266289828,-1.4762548051196265
280498,1.8267548815131613,-1.4298996941762798
280799,2.1684050509518937,-1.436658851607501
281099,2.2622365620867972,-1.3968278980802369
281398,2.3146881857873973,-1.4074672109380773
281699,2.6110046074380815,-1.3995021141859034
281998,2.650557248392325,-1.4371787666165505
282299,2.878505409411999,-1.3611520582540857
282598,3.890083146127294,-1.142960370684341
282899,2.8824454232088517,-1.3082675719484573
283198,3.215108303701054,-1.2918163142798331
283499,2.9454796323225376,-1.283123367690278
283799,3.596455793574001,-1.29775678499974
284098,3.5554419441060676,-1.3449140280948169
284399,3.4248613759493143,-1.3077459428008145
284698,4.0763984926286305,-1.1948498230956863
284999,3.5494641421346866,-1.2545807160174753
285298,4.180961333973604,-1.1595927663553445
285599,4.1878849486574925,-1.2295511702251596
285898,5.004689710120153,-1.1127419213445418
286199,4.83131627608088,-1.084567811362147
286499,4.345702044926025,-1.1609241930428342
286798,4.6861659133215126,-1.071906841067015
287099,4.059114828436909,-1.095855549934969
287398,3.505069119732837,-1.1322130433518711
287699,3.135328913259178,-1.1859310050841931
287998,3.121449741102417,-1.1414207658512452
288299,2.551883622879519,-1.2086735854496022
288598,2.1268548374216696,-1.2148992998606136
288899,2.156053900445081,-1.2140469764601107
289199,2.1120189099014754,-1.141498838817077
289498,1.7308856408612436,-1.1839726366438565
289799,1.950995485984099,-0.958045934638869
290098,1.769948838811005,-1.2700268097701177
290399,1.6029965169313174,-1.0761941469302259
290698,1.635775719497875,-1.1508161922974467
290999,4.826395303312602,-0.5489740900315554
291298,1.4908580967396796,-1.2190615422923825
291599,1.3930523461950957,-1.2941739352874504
291899,1.4228528957075715,-1.320952614871076
292198,1.5669851140357454,-1.3534478581931557
292499,1.7921978325508323,-1.2248898675428506
292798,2.1922565842392774,-1.0533492158965374
293099,1.8467322008376428,-1.3294014208474234
293398,2.0200410664682327,-1.3673303729242958
293699,4.260194736609258,-0.770606834002096
293998,2.359508730927902,-1.2513926424579997
294299,2.152465253764787,-1.5584295134841568
294599,2.3305805970172937,-1.4457211915635866
294898,2.583549814541236,-1.1740080487438944
295199,2.191555671380323,-1.9607314210421602
295498,2.3615946667769676,-1.7746813055153638
295799,2.7008020480061052,-1.521280158940403
296098,2.3296012039285863,-2.147587808414916
296399,2.2946583552994504,-2.930405585222027
296698,2.3680251852320935,-3.2928841198044667
296999,2.5072014167645165,-2.7430933810163474
297299,2.7111638739713104,-2.101189807340626
297598,2.5506411550656676,-3.5851881610581584
297899,2.702852641136363,-3.2366880787428247
298198,2.467732757472415,-4.213042023389884
298499,2.2755329866956107,-3.5435454955074475
298798,2.051820177356081,-2.3279622386470353
299099,1.8237642614730818,-1.7793012047825894
299398,1.5730890608674872,-1.9021455386616122
299699,1.4582386270189636,-1.7788219450903235
299999,1.4519738491562242,-1.6160680865400026
300298,1.2958319790795023,-1.6749435699123922
300599,1.3680373053708572,-1.1830638794633992
300898,1.2799569221274387,-1.353910669280741
301199,1.1633086980611647,-1.4472776745522062
301498,1.1862370171336694,-1.5276606460562876
301799,1.198079137703474,-1.493647566709988
302098,1.1742522488291476,-1.562470784477795
302399,1.0129048836769605,-1.6744259008044464
302699,1.431964484076228,-0.7865137435056448
302998,0.9599426552636982,-1.8315278384792473
303299,0.901310111070581,-1.725012334595919
303598,11.040953108025484,-0.4769961240898446
303899,4.978309019167779,-0.48913745649887774
304198,0.8975563259172975,-1.723619876187875
304499,0.9518627235857454,-1.8542724960077446
304798,0.9058234924038039,-1.9070662323166196
305099,0.9115347528217962,-1.782395471195112
305399,0.8684850898370555,-1.6680785863913363
305698,0.8518670565277984,-1.7526546285530578
305999,0.910537449044426,-1.6475556601062662
306298,0.8922885948129095,-1.729014999866588
306599,0.9449571948952852,-1.8380678339382515
306898,0.9116708003368669,-1.7104640747244764
307199,0.9207082715417229,-1.7217917002712957
307498,0.976092155065091,-1.7873346922374784
307799,0.9956483567962819,-1.6802330798664324
308099,1.0371034179053336,-1.828429030097698
308398,1.0595542209340612,-1.6641510767907226
308699,1.0888745453410846,-1.605231198743862
308998,1.0220635188412328,-1.617594533207141
309299,1.040642603212755,-1.6381786398127098
309598,1.0294589055465888,-1.5864469489039852
309899,0.9695904478106969,-1.557721358773935
310198,0.9938991611108006,-1.7363652674312964
310499,0.9332161530266839,-1.5392538873063004
310799,0.9489520472084979,-1.6757770481684156
311098,0.9224864611277239,-1.7812551730324753
311399,0.945617575692823,-1.830242769120224
311698,0.9040670403206494,-1.7044329757977263
311999,0.8710206944679174,-1.6352495522627755
312298,0.8645560484399293,-1.618925767256144
312599,0.9110673843147469,-1.7168464671952566
312898,0.9277691821305974,-1.8800409640415046
313199,0.9689208116813656,-2.1072781551728528
313499,0.9703032987387714,-2.3894085164593464
313798,0.9505041563384763,-1.9523053311061407
314099,0.9328757369024159,-2.2247901503611054
314398,1.0493471483366594,-2.3539804833849054
314699,1.0207188278191859,-2.2100854493821744
314998,1.1275455737031466,-2.240942429890125
315299,1.0828648750255807,-2.1252581785186573
315598,1.4080513767718925,-2.0856787767721827
315899,3.009687531117604,-0.34424734314209937
316199,3.51402178540644,-0.44626122932515644
316498,1.4711327027162606,-1.6973803533532994
316799,3.2447036681047727,-1.3320181556281518
317098,110.97501190018586,-0.2521560008555279
317399,74.86003539100452,-0.26688774665876824
317698,95.23899728220694,-0.1492732867828226
317999,102.62537688102563,-0.23044049607404782
318298,53.23188664747842,-0.2887447646155723
318599,65.24575239355052,-0.2210078004772924
318899,40.240529487727684,-0.27277290118918507
320099,2.624174883237528,-1.7125070645960268
320398,15.048623364618676,-0.8124771992998643
320699,20.707877796318357,-1.1875261757092375
320998,15.609695555717467,-1.0807653702604365
321299,40.804897386827705,-0.9451151421002453
321599,16.043886621586015,-1.2516871631121047
321898,23.78386262337548,-1.379025071491121
322199,11.071960553117732,-1.3834170296757295
322498,6.062439587741806,-1.0142562584682455
322799,7.38261725237131,-1.1203483452828618
323098,7.281438203011242,-1.0093631213973344
323399,9.331844142864542,-1.1015814311872747
323698,12.027062698627969,-0.975577515907331
323999,13.43446619459264,-1.0682767887326077
324299,14.534278752713467,-0.9801126730943355
324598,11.73620679454205,-1.0172040298134801
324899,12.243609482937963,-1.0230541337677428
325198,11.459254591491739,-0.9425104255233385
325499,10.080950023668409,-0.9108937553680976
325798,7.656692541666676,-0.9341627215871537
326099,8.803289376249442,-1.3241014415047427
326398,14.524410758500814,-0.9229393630032574
326699,6.223501659509119,-1.30149811526526
326999,10.579823081116233,-1.209247233904978
327298,11.989603897676915,-1.35716197318675
327599,9.422152321737695,-1.4917906321095282
327898,20.385838352131064,-1.0862771101090307
328199,45.880319378326874,-1.4509431191993398
328498,11.967633885441934,-0.8310275360658728
328799,14.131179446064731,-1.081614918200045
329098,8.506824277372086,-1.002981625486516
329399,5.037731891961048,-1.4698488551189435
329699,29.352262155890806,-1.240458843649269
329998,31.449570069866013,-1.309433119283928
330299,11.106009402936214,-0.9530336642243995
330899,1.108777806225717,-0.7589781306946954
331198,1.7390345276788899,-1.0504787995269607
331499,3.148454164135627,-1.1168219753715958
332099,0.8962775340984493,-1.2722133554714543
332399,2.107121663295177,-0.314680131425793
332698,16.145105513060642,-0.6323870546053454
332999,9.286913410964994,-0.8683812165959826
333298,18.866465209015534,-1.108760747054938
333599,11.899080236160632,-0.7330494920995962
333898,16.363728417394313,-0.745070483360833
334199,31.1020236715026,-0.8448667003308921
334498,38.78525853297124,-1.0379419241745937
334799,40.38284172767738,-0.7659997490118735
335099,24.765252244723044,-0.7422010405769002
335398,20.226673465332688,-0.8950948646391854
335699,14.896159630587388,-1.085829009579256
335998,7.964263081640313,-1.2762942169641827
336299,1.4600320167408536,-1.2868947569694513
336598,3.489775012733267,-1.1278298356450152
338399,0.8757309336664333,-0.6818342214398998
340199,0.5175839121699124,-3.3889298031735384
340499,0.9888504889929636,-0.5864708028932943
341398,,
342598,,
343199,0.7795787608879423,-6.26373146256862
345899,4.343999999866854,-0.3306873671346291
346198,3.65030923872092,-0.4165527566190632
346499,2.9390136759055983,-1.5048967622185376
346798,2.8595483682680607,-1.7907141083151377
347099,2.7132892624567244,-2.337596341698697
347398,2.7068576944631126,-2.5840508489900587
347699,2.769894417987538,-2.5398370810451034
347998,2.874176360366642,-2.314203582565283
348299,2.6969963969808677,-3.599936918915973
348599,2.7503454166670793,-3.096380689533869
348898,2.733408656488807,-2.6561832739943934
349199,3.275009329935058,-1.015431251636282
349498,2.2132027922319817,-2.1225566777351608
349799,1.73035489300347,-1.7261257137706782
350098,1.4439534978631758,-1.4134167434849676
350399,1.3842607842375547,-1.315244253590838
350698,1.4031289670052187,-1.2522144729652704
350999,1.4561001495909356,-1.3714006130365601
351299,1.3493855881520156,-1.774788725545387
351598,1.344875800328345,-1.8634526717138753
351899,1.4522134609055977,-1.5132955211756292
352198,1.348780546239514,-1.7406269394391543
352499,1.6016426179672338,-1.2992503029681473
352798,1.3446292783962082,-1.6546768856470675
353099,22.76894014043395,-0.29635671768930183
353398,1.2507130945273655,-1.5340620547329582
353699,1.2268849809357347,-1.5222191069321256
353999,3.53704708980343,-0.368257624171495
354298,1.451743166581389,-1.6993794818890668
354599,1.4942475267777613,-1.631242906896928
354898,1.6480503704101592,-1.4746349959310052
355199,1.6611589984304507,-1.3812532941508646
355498,1.7474385827518377,-1.3880432232910502
355799,1.8426144301981435,-1.4436406901601289
356098,1.9829288919553798,-1.8181035453839849
356399,1.9103929376944775,-1.443447241131052
356699,2.0423528006684264,-1.4557024931461395
356998,1.8488434546083024,-1.461990412983524
357299,2.117386003735731,-1.6064590061394393
357598,2.158677023160276,-1.5137221322515702
357899,2.131046183978326,-1.4311511868527669
358198,2.284036402273036,-1.450737438188987
358499,2.3718121132015977,-1.4266656565796914
358798,2.2675897162408334,-1.4481502713011158
359099,2.457397630236003,-1.4346049186514085
359399,2.4221762512310945,-1.4404676545774384
359698,2.462653550774583,-1.4868808553778936
359999,5.0426525820356565,-0.607801019882064
360298,2.3797839059583072,-1.6355178474836727
360599,3.2806941863730525,-1.0449664838380777
360898,2.9159301133660356,-1.682162127496258
361199,2.3895500987253957,-1.6019225202157066
361498,2.308142816256285,-1.5832444110419215
361799,3.7341782235420657,-1.6422850195637988
362099,2.715767878171633,-1.6338011747804653
362398,2.6509118344439653,-1.7303609861977458
362699,2.8967026367544695,-1.65135141922946
362998,2.9997429493473984,-1.5734110343700936
363299,3.759978121286492,-1.5008147684057978
363598,3.2712493704449024,-1.6465478562932931
363899,3.3063350688903816,-1.5960731746945673
364198,3.7336702894360903,-1.5275721417266874
364499,3.4004519575236456,-1.8557130119115262
364799,3.243949162122016,-1.9633326178301496
365098,3.8023900559032193,-1.6329722093484484
365399,3.6193391051305053,-1.7232638686917783
365698,3.0802784376419154,-1.7398118378415988
365999,2.875664973863283,-1.726439831868532
366298,3.7113673072038984,-1.8364418783088454
366599,3.210858498183798,-1.531426402031094
366898,3.0494848443831213,-1.7243421563420203
367199,3.211300136318697,-1.6251504971117905
367499,3.3669246428654613,-1.496061917438555
367798,3.1504784725030914,-1.4177235668540518
368099,4.539017432564852,-1.3254625630402979
368398,3.6890516512062055,-1.3302178093323311
368699,3.5452073638436485,-1.3205102472620647
368998,3.3732639126374497,-1.3493019059218208
369299,3.17713382810776,-1.3173142584350792
369598,3.9786691684668085,-1.169467541465779
369899,5.433437286786949,-1.0275526187675736
370199,4.182103276258252,-1.231421755727533
370498,11.58775244640219,-0.3583901703410317
370799,6.349791456797386,-0.7911605246568669
371098,7.954926115764077,-0.6630581282191428
371399,7.218722061916509,-0.9148152251699455
371698,4.472227046739724,-1.284266933139727
371999,4.823970876396212,-1.2962931487672251
372298,13.91811467754828,-0.27575827152853005
372599,15.215257099314714,-0.29474835133681343
372899,9.465199188010644,-0.5198120541908344
373198,11.613085260032717,-0.34827387207618754
373499,10.393685499876579,-0.6087381567221706
373798,13.117722154437589,-0.3553403315012593
374099,8.539249710051054,-1.038085175786216
374398,8.278519319783904,-1.1529438386109594
374699,11.789926656170397,-0.7525963647370113
374998,7.686906799525995,-1.303522818742005
375299,6.697400068522452,-1.3990840089792793
375599,6.914763197793837,-1.142305599798629
375898,8.881350199265444,-1.0451026402773418
376199,7.142167608867457,-1.193390108139318
376498,4.824349166253115,-1.2321908325263462
376799,6.788343789123877,-0.8544093255804102
377098,4.00327113141316,-1.0226300698545203
377399,4.19764957190365,-0.9873810893855839
377698,3.3236620403990833,-1.068225795442598
377999,2.6675802794882313,-1.1748804386377483
378299,3.081385925302728,-1.0589870030471369
378598,2.6776670896820414,-1.0975132153332434
378899,2.8213276479679807,-1.0890672662078722
379198,2.8084101450279095,-1.0717519448259418
379499,2.8122602585277243,-1.132027131561864
379798,2.856115045025755,-1.1274438638644968
380099,3.3006919859255652,-1.0014859111401488
380398,3.0086681426127986,-1.087516597228368
380699,3.1210379990721067,-1.0208479783784639
380999,3.2204786295861556,-1.0104817498084664
381298,3.1869226312619343,-1.033674854876423
381599,2.9016560699048712,-1.1311198721567663
381898,2.955281378740179,-1.1696262429783717
382199,3.415935383455494,-0.9555346371367579
382498,3.4986567158268023,-1.0521653608644277
382799,3.5927141281089185,-1.0325120831176626
383098,3.9537453141012975,-0.9180498274797613
383399,3.7353686723839297,-0.9780523390694489
383699,4.07992835083765,-0.8781565780663398
383998,4.014070118381906,-0.9018191746563451
384299,4.15492293050901,-0.8711843450112544
384598,4.4516018381061855,-0.7670187966320867
384899,3.8652294697094494,-0.9677544065718937
385198,3.9679038065316607,-0.9421434031918285
385499,3.921308624689549,-1.0040819391806792
385798,3.6953683888978586,-1.2245450396234028
386099,3.551903517636343,-1.307491506100476
386399,3.535063285976867,-1.4359872316950089
386698,3.5204650778891056,-1.407957251690398
386999,5.8553539167014925,-0.5790013865587018
387298,4.289105797627556,-0.9368379475082647
387599,7.474882646464017,-0.9109462392018417
387898,16.211952702005455,-0.2441163345324997
388199,2.7431407896721436,-1.769264909281
388498,2.777124417755636,-0.8323279029125763
388799,2.3909479833403906,-0.9588541705906024
389099,1.8717428056520065,-1.200638738123077
389398,1.8106445571399246,-1.2122390245800059
389699,1.9356995920855715,-0.9506360020661069
389998,1.9166715182121807,-1.0677463667144695
390299,1.7259352036900801,-1.180084406460601
390598,2.099586133439953,-0.9578413895911497
390899,1.8007311097796201,-1.2139786711333294
391198,1.7463131692394507,-1.2810704324108566
391499,1.7571461093782004,-1.4080683175938469
391799,1.7826523989505279,-1.331418360751916
392098,1.839649438776325,-1.345140230882829
392399,1.8286303344096382,-1.4049185568964688
392698,1.7013472571284174,-1.375663613157967
392999,1.6965592863084304,-1.3533317430437526
393298,1.6115080646449516,-1.458515839487113
393599,1.5747748482402775,-1.3745497468951067
393898,1.4517590873001713,-1.3761355005700238
394199,1.5428254397356014,-1.3090565045981153
394499,1.4515628921736186,-1.2890957473426865
394798,1.422704544395807,-1.3876614991333156
395099,1.4177770126246942,-1.281123445533356
395398,1.625121530634051,-1.3882107428209438
395699,1.4615412761463902,-1.3394600426207957
395998,1.4007485175418701,-1.3750575412415817
396299,1.4708412761395382,-1.4074156225026218
396598,1.6116285325342454,-1.3163590217172274
396899,1.6627322303025962,-1.3201518363858429
397199,1.6747818686679052,-1.3405729661342405
397498,1.7470939572666757,-1.3440661250693342
397799,1.6700294575295294,-1.2997897396291562
398098,1.6554142713179332,-1.3078535862565777
398399,1.6451802436492562,-1.3631352076943029
398698,1.5945586288701148,-1.3739512632513957
398999,1.6303765050258598,-1.4639672344877552
399298,1.624809647826191,-1.5835509489233734
399599,1.710058534113765,-1.5862824379854037
399899,1.4522560019083695,-1.585666927378492
400198,1.2969480254462118,-1.545474369459777
400499,1.8448880301074826,-1.039755223940344
400798,1.4753000938941525,-1.792497450215604
401099,1.3120381032733763,-1.7811554847676936
401398,1.2995550489751033,-1.7109284690489792
401699,1.2883411259438433,-1.6983228995448463
401998,1.2057227904519892,-1.5255941057630804
402299,1.345572719936087,-1.7042832080761925
402599,1.2870444502709295,-1.7026843669707823
402898,1.3837768036288918,-2.001677301816781
403199,1.836203948355922,-1.5387670460442928
403498,1.9136339266558862,-1.3027215436890351
403799,1.6402228214243513,-1.4350918891246014
404098,1.7570460745651904,-1.893937122416915
404399,1.5980419919611069,-2.294649458433711
404698,13.609578024600877,-0.5865613468033477
404999,43.0877312968927,-0.22472273720286107
412198,3.511867888260761,-0.6468430542626777
412499,47.84851933705134,-0.581444585171127
412798,52.15947577548561,-0.8138864128318186
413099,34.29706340449664,-0.8110541412147532
413399,39.321936117683315,-0.616029437489245
413698,15.346391536468897,-0.9170714488610592
413999,12.453649910110718,-1.021008290372532
414298,14.282257394652653,-0.9517925690655271
414599,14.18179109783572,-0.9712106061930066
414898,11.630182824417197,-0.887521560045458
415199,12.712395880208035,-0.8353507719333679
415498,13.230029984629288,-0.9640986774414986
415799,16.542772996585395,-1.2337121177977641
416099,63.00124373105132,-0.6220933749612718
416398,8.333091499982743,-1.7170166780774987
417299,3.3603123763997242,-0.4621966154185484
417598,57.82982815131743,-0.6814637207420944
417899,1.5895556689852592,-0.682283917781346
418499,2.3897151126393683,-0.7138445621225162
418799,1.4860785614318395,-0.7962669413126866
419098,17.180985109049452,-1.2569349492004167
419399,5.331012465609581,-1.2833071626776493
420298,1.0833055062014028,-0.7968047572502179
420599,1.1449993904635776,-1.1362835000916047
421798,0.7974074294064307,-1.2154783162910001
422998,1.206983245815627,-0.609221003552348
423598,1.7517410850113508,-0.5319730311380044
423899,2.9299246332083526,-0.5860997792684466
424199,22.49079919925163,-0.5645452728760698
424498,12.028978194799343,-0.5770287355389963
424799,25.7488764623868,-0.6244885485108855
425098,23.805644902805344,-0.603404461777715
425399,25.621313681433378,-0.6401300212725947
425698,30.32753925384582,-0.5738613404819204
425999,25.81825489536617,-0.7636844882029221
426298,26.56306133578612,-0.859622058711218
426599,23.06071491271414,-0.7961676011318268
426899,20.461267915668856,-0.7500265688145662
427198,24.15514577025634,-0.6690669205997759
427499,26.157215169615817,-0.6756566052823068
427798,24.075387912752635,-0.8325891182051401
428099,26.444208351373526,-0.683592386406755
428398,26.130305237044603,-0.7883111126011144
428699,15.637965977320098,-0.6308326188846771
428998,25.337440637444477,-0.6924015003896353
429299,28.479115202809858,-0.6922450553408557
429599,22.38141372175314,-0.7024248157728126
429898,30.854970970280476,-0.7054202586938978
430199,35.04239087014941,-0.6665988633299056
430498,35.53519967910666,-0.5384169338046942
430799,30.659913232883095,-0.541796766827374
431098,37.184265473563734,-0.5780070885108328
431399,34.04125500619478,-0.6216197164934731
431698,28.778542462907183,-0.571062818343766
431999,26.300248911259033,-0.6460796041923724
432299,5.380119451200271,-0.5785230607109109
432598,8.643623250605364,-0.5122461418092821
432899,0.9500438802459706,-0.7304685658674515
433198,2.5215099061293653,-0.5675015624977633
433798,1.2059106561432538,-0.6856323431332576
435298,5.190643242558623,-0.836688366270155
435599,4.165946312334085,-0.9375954547324099
435898,6.568936053334086,-0.6842382894078456
436199,3.5291782337507525,-1.01979636043091
436498,3.8090805147831595,-0.8969443016338956
436799,3.06636473441279,-1.172128565090007
437098,3.5751414964544557,-1.0018077996572536
