,rmse,skill
21599,0.07308130941276958,0.9787350021596506
21899,0.1219456855235629,0.9520909813870406
22198,0.14300355282509777,0.9233081478568052
22499,0.1557549350402752,0.9058246282947632
22798,0.07746641000989365,0.9735851808912304
23099,0.15248059288380603,0.9018776850047776
23398,0.0861899378626366,0.9680752541399641
23699,0.19524387610777744,0.8080119712816128
23998,0.13377103888186936,0.9115433057452272
24299,0.30692429244490205,0.7020630498174101
24599,0.1255767649801887,0.9045914541765484
24898,0.12423230293370952,0.9174943747553523
25199,0.1644845234690464,0.7977099730015089
25498,0.07158745779323933,0.967349094417439
25799,0.13068113215196603,0.8664270050865963
26098,0.14787282966655899,0.7712209275388382
26399,0.15441499388060445,0.7994950668184766
26698,0.0801839975720073,0.9501861463654099
26999,0.11859929177963248,0.8715193495005582
27299,0.1771538426494479,0.7582939328112925
27598,0.1516998605764145,0.8031115056836988
27899,0.12735633509680772,0.8758126657541474
28198,0.1479116998862851,0.7879240004684253
28499,0.14316836605228966,0.8085733446637089
28798,0.1899336594214765,0.5774442716433132
29099,0.1966438657339325,0.829300747902513
29398,0.10120436089529157,0.922747787594034
29699,0.12764612698324942,0.885503533932584
29999,0.14068859732323818,0.873559861433909
30298,0.1400111576269353,0.80272097224326
30599,0.1443419875500745,0.8089870529105025
30898,0.10799388362611985,0.9064985046119209
31199,0.19714313682200968,0.6551661539375162
31498,0.12401554397525877,0.9006724149216713
31799,0.07803203578466934,0.9596645480429615
32098,0.0951566774054829,0.9144011093271615
32399,0.11045936796729694,0.8660766462423375
32699,0.13121135405701864,0.7809295449655671
32998,0.2370513833802715,0.3762004389371957
33299,0.29400125640381597,0.4461234248158372
33598,0.6873559285348878,0.01349514008217867
33899,0.25042892885987655,0.4556674938737577
34198,0.5529148565530994,-0.07210906478054269
34499,1.2392401301768954,-0.24939002097719243
34798,0.36073162557856525,0.13012447993725096
35099,0.24153191802171786,0.30130173244672454
35399,0.23429151584607755,0.25504595692891696
35698,0.6951933277713892,-0.20986505234398312
35999,5.404616146297328,-0.15429604818566656
36298,2.0098061542661485,-0.26577742962592676
36599,1.1986968991296199,-0.2259703036003684
36898,0.4332232729280544,-1.0156475382204277
37199,8.429963425562192,-0.2441165851485918
37498,0.5906245355356101,0.07479656408248248
37799,1.0085881809791708,-0.06993443275133315
38099,1.2251250819251585,-0.07217435039199871
38398,0.371293924187301,0.1781565050430023
38699,0.2833626539635975,0.35332618390183057
38998,1.2838838613764878,-1.8638725384918016
39299,98.01644582845546,-0.5043035106850684
39598,0.15649242403243532,0.6872509488240948
39899,0.1293918466962912,0.7470464177989243
40198,0.1431720097942832,0.6419322628149402
40499,0.1643989474476146,0.664094634576418
40799,0.07440845546366388,0.9238429842400748
41098,0.06816350213987099,0.910393691107417
41399,0.08707692901261248,0.9121018177348125
41698,0.04640625125425311,0.9793931421363355
41999,0.04883368473720853,0.9784301752903636
42298,0.11520485322314523,0.8331997929438166
42599,0.16783325793210924,0.7345551011889357
42898,0.06420205403637805,0.9645861557160927
43199,0.07586156856630033,0.9520260428025225
43499,0.052610261847835474,0.974922019036353
43798,0.08665479730195082,0.8974512056133459
44099,1.0291511090880368,-1.3643137681941089
44398,40.525471213694956,-0.17951457499296208
44699,0.06197322812617697,0.9618380241814626
44998,0.15602829994481449,0.45216982739839706
45299,0.05639601602003452,0.9745126086826151
45598,0.05156520205742098,0.9768152009452522
45899,0.08292882508408046,0.9433315344612787
46199,0.05604886546136846,0.9693457672742783
46498,0.04100974291274389,0.9728973407705873
46799,0.052696882318834765,0.9751660853868527
47098,0.05257118058454151,0.9812951318620708
47399,0.0995896544605005,0.834014283999489
47698,0.15192217796954402,0.4542610948510526
47999,0.12327931483341091,0.8305103800703395
48298,0.4807872723688705,-0.2782619990021762
48599,0.24863872129710007,0.1618040004342255
48899,0.7740558987566638,-0.30469811895099963
49198,0.9310400273646425,-0.26438788458569307
49499,0.4360692128648805,-0.06121272859347893
49798,0.93589256551898,-0.2429540334123621
50099,2.1669402797625135,-0.21530886989177223
50398,2.8369752995570368,-0.21311681212410583
50699,5.103899890136783,-0.18349281413142804
50998,5.488146653630679,-0.19712792224699904
51299,7.694796528270446,-0.17140140941673954
51599,6.396106729755522,-0.1920550415943989
51898,2.9799467596414364,-0.2273517350622496
52199,8.366530226501997,-0.21533586690781825
52498,8.478630175496816,-0.22043259326072717
52799,10.169521639849657,-0.25863932535140255
