,rmse,skill
24599,0.6562120953955166,-1.262550669724186
24898,0.3487756163461496,0.2612125490126497
25199,0.6918232124821878,-1.7620054519189816
25498,0.36447829222230205,0.19696485783489737
25799,0.44729407008879263,-0.10846141916532437
26098,0.18387181056861662,0.6003497746046742
26399,0.6366227698616664,-1.7244475461905182
26698,0.38427725659374384,0.22167556215769968
26999,0.42332635927306184,-0.4102346086394948
27299,0.8893101010532855,-4.255596903388763
27598,0.2670557636491335,0.6267564539918244
27899,0.15978969128561418,0.800573089473847
28198,0.11819132250278071,0.888510853027586
28499,0.12314669414081927,0.9072731700230587
28798,0.5022733329345894,-2.0803961642552506
29099,0.25577261906616194,0.5499801118430405
29398,0.24956794641600658,0.37986670011331214
29699,0.40232082812367537,-0.29894573246798584
29999,0.20369327765738654,0.8069342579413933
30298,0.3553895607255951,-0.23280124635260813
30599,0.26214898737325854,0.3247304873699186
30898,0.20815134723290055,0.6843785143645795
31199,0.315159149768104,0.21618168442218
31498,0.20061409397820004,0.708552979012383
31799,0.2950557199789662,0.22173083150822304
32098,0.34113516592289234,-0.04364802250961253
32399,0.34387521673257226,-0.6624554099837789
32699,0.5703987638441281,-1.794965196785674
32998,0.5716545295335228,-1.462843312333316
33299,0.9742793166939843,-5.740157496330902
33598,0.5140199712053173,0.6131077608490323
33899,0.8378188625010912,-6.726394773232958
34198,1.3144516596233722,-6.753709076862381
34499,0.9387662515357934,0.20602381862618457
34798,0.4532185179441853,-0.6220822761431084
35099,0.5008273713503293,-1.896168947955832
35399,,
35698,1.7253985486338843,-6.876543922445211
35999,5.346918331068443,-0.04821274029215017
36298,1.4515288658204815,0.306030705992999
36599,0.967526826755249,0.3324498870631032
36898,,
37199,7.695883244662543,-0.10421022297675941
37498,0.9069582766002847,-1.6019267295428432
37799,1.658703230515965,-1.8199046837695114
38099,1.335989161808531,0.1578326476263041
38398,,
38699,1.0251379999472585,-9.972442397663626
38998,,
39299,97.31925508866328,-0.4892218033159317
39598,0.6643353517536794,-6.764860795378796
39899,0.7669208308834247,-7.966461777982516
40198,,
40499,0.5027492316825155,-1.6944243750556516
40799,,
41098,0.6140791806752596,-4.331965366432667
41399,0.7170643733203872,-7.320870283134264
41698,0.34850827611908447,-0.8327449840803534
41999,0.7991739213754339,-5.746429468962389
42298,0.8335435858706091,-7.266175769954481
42599,0.8849404744718351,-4.86747689236692
42898,0.4536136527687024,-1.3618728705202368
43199,0.5469680994692363,-2.4561686622286136
43499,0.8361005914968643,-6.842842624104628
43798,0.935515258988149,-7.571159227501894
44099,1.9312435531860794,-7.548671610179159
44398,40.20444741406764,-0.16280371434560093
44699,0.9562694340481556,-9.745516725723704
44998,0.33344827014544365,-0.41300109439529464
45299,0.8170819341027413,-7.916573313506943
45598,0.6008176579690229,-6.033456065211352
45899,0.4022956693886416,-1.281887273301281
46199,0.7356850686546845,-5.155211439521308
46498,0.48738848326624074,-2.16443314447961
46799,0.8961882501018302,-7.045821689755082
47098,0.5177336015040657,-2.1370602816680146
47399,0.9410092524919289,-9.746943056611634
47698,0.2992423556192238,-0.1954871819864361
47999,0.9355915307860523,-9.810873837264953
48298,0.5130675030726555,0.40046767567521546
48599,0.4104408606281396,-0.3024875130165834
48899,1.4964443699724204,-1.2193191588938332
49198,0.569581049241556,0.5621748439208658
49499,1.0155922432099365,-2.1211734085893856
49798,1.0567860270236578,0.35856759036532915
50099,2.1555015200677423,0.09925507214004159
50398,2.3563916424926252,0.11101594805772674
50699,4.5429751849122395,0.004400229820211932
50998,4.616297532338567,-0.006565700453927237
51299,6.915582348702046,-0.09007300987211786
51599,5.307519022542678,-0.006317811399048523
51898,3.0399721989676003,0.043256999866263746
52199,7.108874578046635,-0.04440040712628335
52498,7.248464442295655,-0.00423856916071319
52799,9.511072033119174,-0.03614963135311444
53098,10.358609492677694,-0.08053023480443922
53399,7.856710474038964,-0.028732267239827358
53698,20.225981181095506,-0.16344093902193846
53999,37.85897440910719,-0.15836690569157086
54299,61.597284551324606,-0.22741583549499356
54598,90.09394147998002,-0.21795893741927075
54899,,
55198,1.181430772418584,-0.0905675051134942
55499,1.5750884421026405,0.05652002322696004
55798,76.34019033862597,-0.22321663941989667
56099,51.31216051246178,-0.23565536601255888
56398,22.73308969715426,-0.18768697837246662
56699,8.914411258032233,-0.17523888455587855
56999,28.32044060440579,-0.5873928747446702
57298,0.4405565410723988,0.8990167771305364
57599,0.604095062096211,0.8041003825858812
57898,0.3481198665625515,0.9450143964529921
58199,0.4272882917852907,0.928613995487866
58498,0.4857484480620312,0.8648895846466262
58799,1.0411070250434955,0.46952079674759994
59098,1.114604998231648,0.4616530847497873
59399,,
59699,1.266926224351433,-0.009016917494150345
59998,0.9937486546306253,0.19565440020156266
60299,1.6950605062488848,-1.9005634500304844
60598,0.7629216039782799,0.17180803892732066
60899,1.3121093388388279,-2.2149449687589926
61198,0.5271963714764124,0.2785939243990232
61499,1.412994003691393,-5.046456873996814
61798,1.2194847573948995,-4.805221551356135
62099,0.8059840278456298,-2.1437295962510152
62399,,
62698,2.752349398879346,-0.04297494797634993
62999,,
63298,14.682197366546298,-0.2748082739584863
63599,1.773050231373059,0.17675326205554942
63898,0.9379258769006678,-2.2276563029163103
64199,1.0468027885882056,-4.183813460863472
64498,0.9935968605957233,-3.4708954632908746
64799,0.7002410354733225,-1.4957377908414062
65099,0.9594393011209523,-3.6055222962955584
65398,1.0374141644611559,-6.636751600558089
65699,0.908890771094979,-3.4887823628720325
65998,0.7303392819082689,-2.045290729159198
66299,0.9679878605794221,-3.934315867431871
66598,0.6626520782765714,-1.8351098416848033
66899,1.309932936773465,-9.079818749572487
67198,0.7156886642066922,-0.29707581104927727
67499,0.5740023152902158,-1.3474711647417088
67799,0.9233665931834738,-4.252571613507306
68098,0.6358479707726273,-1.9485117127161273
68399,1.0766046794642437,-8.792426806997186
68698,0.7937747436388386,-4.011829528366472
68999,0.8619727713997679,-3.3902409237199373
69298,0.635537345970066,-1.5810996779469946
69599,0.8597304013891462,-3.75131780491526
69898,0.5440422947839954,-0.976519452148388
70199,0.7291258752263032,-2.374539850352016
70499,,
70798,1.8246893809113525,-0.3939366772652122
71099,1.0909570752125823,-6.441740696295226
71398,0.578174241775012,-0.5903852224074899
71699,0.9179855463250328,-2.365125340806042
71998,0.7530900152679751,-2.4800694231594336
72299,0.663417998554576,-1.2758657772778763
72598,0.6142697750997128,-1.143533756101779
72899,0.5217065173976017,-0.41881761405661244
73199,1.5178428717681245,-8.35604606980466
73498,1.915813984006496,0.08585980140935434
73799,0.7465373682535126,-1.84276212744664
74098,0.3420547964237864,0.4851304097785524
74399,0.771589004653187,-0.9702520194133615
74698,0.3825730904771232,0.5204345326308331
74999,0.6221637003744203,-0.2152519764668619
75298,0.28403112233023803,0.6485543471152879
75599,0.3594143099321106,0.6306137316142015
75899,0.5883633970374798,-0.19374637998561695
76198,0.4680996092162041,-0.09103903787273904
76499,1.3388668698050974,-2.336592821429473
76798,3.655363457427588,-0.06972866021399349
77099,2.356071010953036,-0.4167856913899486
77398,10.904409844003055,-0.0858900555254114
77699,1.6481431247975258,0.2921715965473155
77998,2.569955535044415,0.17102373017450512
78299,2.2062459639527265,0.24642050656405867
78599,7.085779901523215,0.01927737867543622
78898,17.802885588800137,-0.07950013329749406
79199,7.345351345878864,0.026618788959575146
79498,42.627802669343396,-0.13723082468081382
79799,38.453966617889165,-0.12731473814648764
80098,42.50786405191107,-0.1966610320088169
80399,26.148296164567384,-0.23462048173177275
80698,2.9966252660894592,-2.966362950554742
80999,13.79065091196802,-0.1483237633338046
81299,101.07418812203571,-0.2689523894243171
81598,7.969306121442035,-0.10257917263494098
81899,0.7728124558925126,-1.5416368394448732
82198,0.5619342951138763,0.049749535280317114
82499,0.6389010242503395,-1.6594748677084503
82798,0.514600307004197,-0.5823973591207803
83099,0.754907540169665,-3.2979528186449407
83398,0.549067407032578,-1.345439750355935
83699,0.6228440491224658,-2.422583574379795
83999,0.7036768538896562,-3.0381707118898964
84298,0.45310522866550657,-1.8935664686326366
84599,0.6224068565562706,-3.1224434701616364
84898,0.45750640359755607,-1.7286965067286606
85199,0.8792144815141206,-7.262738055302625
85498,0.5242386206734959,-4.036523531412814
85799,0.7464081352680705,-8.519251128813472
86098,0.5966023889058665,-5.144516974733685
86399,0.641760646890246,-5.421499630653402
86699,,
86998,,
87299,,
87598,0.5324100079506089,-4.319391108057004
87899,,
88198,0.33211676099617543,-1.0090144830847994
88499,,
88798,0.4910474486907837,-2.861289579210954
89099,0.6460906689684413,-6.8246259419637685
89399,,
89698,0.5561375629987911,-4.614146303718895
89999,0.870791061373508,-9.609393240437903
90298,,
90599,0.5406147521379854,-3.3985341317529985
90898,0.22224198457019537,-0.05831362223598324
91199,0.5392047085058009,-3.5066307555971212
91498,,
91799,0.4189174932112223,0.5694008995460219
92099,0.6139066636278518,-2.8603415143667004
92398,0.3863845661239274,-1.4872319521645285
92699,0.1886107908816434,0.5886874998521693
92998,0.09245085394467704,0.9256977893688356
93299,,
93598,5.456317142023682,0.02211697496103071
93899,1.694999720430518,-0.9442131220858758
94198,1.6879853001757634,0.004692366425163796
94499,1.7473126167133184,0.23443718448863482
94799,1.8188563907472175,-0.8981696115003215
95098,7.162871798198125,-0.13664611166131513
95399,2.172760973601141,0.02361119214867813
95698,2.9932831785018084,0.044940329059702466
95999,5.792003039985782,-0.057231147224930945
96298,5.9643878375311745,-0.07512157695499577
96599,4.868265391441906,-0.014076872128385487
96898,5.759030566666809,-0.07291953423042408
97199,4.2545296442233855,0.08903400152941354
97499,2.662945528329717,-0.06851527657946144
97798,1.145331650825753,-0.14502398989333298
98099,1.9334100532217628,-0.5362871915107275
98398,1.9594174830176543,0.27863153283811926
98699,3.4794083036030807,-0.12531170086271048
98998,0.10532515913524039,0.9149265687355388
99299,0.8140449178676182,-5.2924356099034355
99598,0.3294349242616303,-0.35269384285346606
99899,0.5125766882859663,-2.0021917797409325
100199,,
100498,0.6417017499955736,-3.177262251134146
100799,,
101098,0.9773944930601017,-6.379501430017084
101399,,
101698,8.877609046266176,-0.11552356132598374
101999,1.1810978744941343,-9.822228386250936
102298,,
102599,0.6766659532560966,-0.03479520265463032
102899,,
103198,0.8484565384684599,-5.154127751352968
103499,,
103798,,
104099,,
104398,0.806381665353746,-4.555979872708204
104699,,
104998,0.8752533086630029,-4.519990365971485
105299,0.8512943524024612,-4.805971592637033
105599,,
105898,0.876682876610387,-4.630431586548352
106199,,
106498,0.9171786494353371,-5.745453288463552
106799,,
107098,0.8245003414810285,-4.72739899730961
107399,1.0569903108073027,-7.59430187314652
107698,0.8238830066786647,-4.6722423652699545
107999,0.9344326190587388,-5.1811652204200636
108299,1.0374338035097737,-2.4459699000099637
108598,,
108899,,
109198,0.8364747702703804,-3.137217843380503
109499,0.9176032812019108,-4.824100728554623
109798,0.7748944152537973,-3.4781012809117513
110099,1.1117488617156173,-6.377444552383728
110398,0.5623761374991061,-1.01541574447864
110699,0.6381585499086462,-2.2193876808880177
110999,0.8797704695462967,-4.657437124444338
111298,0.5039760747064013,-1.2260870964601498
111599,0.9459580964204535,-6.178844677913373
111898,1.0129753381206408,-5.977269286154412
112199,0.745073106924801,-3.0112358036225864
112498,0.6117241306299508,-2.0866239944338245
112799,0.8188840931035274,-4.035170709337293
113098,0.5496235629917456,-1.0344665378098665
113399,0.4956365866444734,-0.7507458700777712
113699,0.9976131075409295,-5.519307886041509
113998,0.5350135943609278,-0.5584555922399475
114299,0.8281772251544941,-3.751920967303076
114598,0.49509082982459013,-0.04620160626601422
114899,0.3616443789122315,0.40237718786590004
115198,0.612636832205712,-1.423131962902016
115499,0.811644980749622,-2.794962195739902
115798,0.5356817546770739,-0.3082743636322407
116099,0.3914662322364588,0.4441793387096583
116399,0.2929625086696655,0.6400942505956387
116698,0.14167337221600843,0.8176980589195293
116999,0.16336043799279387,0.8732389488920731
117298,0.1634769286734418,0.8437663414425656
117599,0.20465992116435364,0.6131712587399547
117898,0.1874341756750801,0.6943733967109205
118199,0.1978469809939137,0.6735153304330022
118498,0.16824197584144382,0.5687965649625463
118799,0.30347236574377545,-0.4365721879907418
119099,0.14277327463603234,0.8834014683054063
119398,0.4335974828222581,-2.389904127508285
119699,0.12431581097440596,0.9521439788691491
119998,0.2946804942929593,-0.896478084899976
120299,0.20746758984279415,0.5814754746805716
120598,0.25250486240028364,0.22937275320881356
120899,0.6878127893888578,-5.167584436895848
121198,0.3331597246070808,-0.009268915835428215
121499,0.23562013548413063,0.029032260923220088
121799,0.4970311109306523,-4.626536681519097
122098,0.4356650460355955,-2.8401087198814516
122399,0.6848375150552,-8.367639551497334
122698,0.530228799277392,-3.6864154688281063
122999,,
123298,0.5114656465138907,-4.96156298382908
123599,,
123898,0.6015882719614599,-8.92187314404767
124199,0.48176997721529724,-6.412013096000804
124499,,
124798,0.44227762620749034,-4.096278317031165
125099,,
125398,0.5538504582484772,-8.90165604611681
125699,,
125998,0.4567245256595254,-5.025576003111247
126299,,
126598,0.4482266701987181,-5.615475833758297
126899,0.47389787000814754,-6.099295541524227
127199,,
127498,0.4642504219397208,-7.742275407410936
127799,,
128098,,
128399,,
128698,,
128999,1.7585688787007272,-0.036257555381076445
129298,2.231457303025897,0.01896170252212448
129599,1.384137395519285,-1.0318220175737705
129899,1.3637063808448202,-0.996432864231277
130198,0.24872984470196854,0.3658105102729592
130499,,
130798,,
131099,0.7240203756291469,-6.021326196024769
131398,0.2358815865881129,-0.8913204361854168
131699,,
131998,5.075056617088294,-0.10293435618371438
132299,7.621821819661749,-0.15640321743973495
132599,1.4143754117869864,-1.261433859726667
132898,1.4311776590941587,-2.0457405626520506
133199,1.7036543732069798,0.1355783218988178
133498,0.7919026402529596,-1.240503277712147
133799,,
134098,,
134399,2.409435189165579,-0.22233451062575305
134698,0.5798962485416799,0.27240502440952197
134999,,
135299,2.361096962482226,-0.2552739085245723
135598,1.6835272925536193,-0.08019113467236805
135899,2.827033089813983,-1.9792768651628516
136198,1.7480800766893212,-0.47569157433030673
136499,0.9712336098969749,0.0561775461812416
136798,0.16277099333465544,0.6563149199863563
137099,,
137398,0.671142105952651,-0.12382490270633162
137699,,
137999,9.019151163590365,-0.11478142646507794
138298,126.42124984895915,-0.3109596756471693
138599,0.489871481323028,-0.9394563943198548
138898,0.17470420227158653,0.8459348844939542
139199,0.7728001175179078,-2.3872752114079425
139498,1.2775841179577911,-2.94289529453292
139799,1.1689309994617176,0.29762119000256937
140098,4.235699096343413,0.1256454085233013
140399,8.320386897410094,0.011894954720069406
140699,21.918205257931554,-0.18549797421084135
140998,1.4387053789790878,-0.19727550312812125
141299,0.007007855790838604,
141598,0.005585573468291893,
141899,0.005899282550384453,
142198,,
142499,,
142798,,
143099,,
143399,,
143698,,
143999,,
144298,,
144599,25.0375455762903,-0.20511480462711207
144898,2.364755287309274,0.16705320333645968
145199,58.50400208218663,-0.49060495300343376
145498,11.175133934560456,-0.2911516444453741
145799,4.194858642024921,-0.2269303496878965
146099,0.28936680005489446,0.9106483234454842
146398,0.26481808774465493,0.9236749072752339
146699,0.2935807784898445,0.9243302970799581
146998,0.25286683151786743,0.9330726582039296
147299,0.7959336742160796,0.3082570661852505
147598,0.5613083911509691,0.6176950772955381
147899,0.851989355313745,-0.013296912288316864
148198,0.744419625392201,0.17598221162795702
148499,1.2168056023922365,-5.558579871438832
148799,0.9750917392087484,-1.2351919006698302
149098,0.773420447323412,-0.3371478814285238
149399,1.1516665424696355,-3.7337509637326356
149698,0.708378636211846,-0.8214046964913215
149999,1.3369740452046182,-7.682446299637579
150298,0.6932016954496134,-1.2260456583742427
150599,1.184217673940547,-4.2479177608839676
150898,0.5496673433255617,-0.17850619912447807
151199,,
151499,10.191343957208934,-0.2768562464646154
151798,0.9503256877735929,-2.8811771109914037
152099,0.9124698963780185,-0.7314552179724654
152398,0.6806869652418688,-1.5412372059103654
152699,0.8920877144798103,-4.280637088116273
152998,0.9592699970818591,-4.783775465453039
153299,1.1323926839642806,-3.485601282725142
153598,0.5605711742806512,-0.7145166065524609
153899,1.1470770757649005,-7.634175790341784
154199,1.164299109548401,-6.507229063448889
154498,0.45681493405656937,0.5777208471079469
154799,0.8452317675594408,-5.381377508801444
155098,0.9941697530771112,-8.944941322993214
155399,1.1040813252500117,-0.1240624477404626
155698,0.5323866081139856,-1.768700072888696
155999,1.126644385983598,-9.999983051461323
156298,0.866662641535398,-4.157239216808775
156599,0.5981768165072041,-2.4792907121527095
156899,0.8208795946677709,-4.886575644725747
157198,0.6530004759958685,-2.7451975872693866
157499,0.8051913931566103,-3.080468552647588
157798,0.5106300658507323,-0.4846876623088967
158099,1.2131577193663436,-7.356114884316312
158398,0.6745351072295162,-1.6403345455990386
158699,,
158998,0.4664487363480378,0.6636714185099337
159299,0.6667525451338148,-0.4463183773069459
159599,0.8250188685353854,-0.8252344464928116
159898,0.6700378706980377,0.04200697670036024
160199,1.107403942561841,-2.6000862213468454
160498,0.7799421238579431,-1.7358099705390626
160799,0.7913360754341069,-0.698930057546884
161098,0.5834318861544385,-0.2406296587337684
161399,0.7324292288485907,-0.30105551292038957
161698,0.5504159115087499,0.3918355884445901
161999,0.5867198609512043,0.53261060199753
162299,0.7183365911126134,0.47273917846177915
162598,0.9496003399644228,0.23448667585895466
162899,1.1775564683484823,0.306360658582327
163198,0.44090031143225805,0.6900990364909604
163499,0.9790098797647274,-3.273344648121685
163798,0.6663651779190687,-0.48615058309245995
164099,0.5859290381057136,0.22129063855174735
164398,0.5722101442060504,0.2230277579976363
164699,0.42616581544066146,0.576130629295806
164999,0.996317331608402,-1.2900664037942873
165298,0.5074996295465899,0.7237203717174039
165599,0.5764798155876093,0.3175467812441878
165898,1.3436600119508364,-1.756249493661306
166199,1.0746439268955372,0.36484902336264446
166498,0.42645227302634,0.4631347803592345
166799,0.6476475429536532,-0.16489108371292693
167098,0.27122851854204744,0.8163443365895406
167399,0.5665004169572118,0.23533726743485262
167699,0.6099323301751935,0.6277721325841668
167998,1.1512792222583381,-2.977409385009791
168299,3.2325912185594707,0.24752333935315118
168598,4.47316776619092,0.2076042196393615
168899,7.558045380325004,0.04327194987422167
169198,44.134259144782526,-0.274557404074236
169499,82.3148492623373,-0.37749378179032433
169798,44.09552629312213,-0.50643726796698
170099,,
170399,15.200232384496738,-0.3644975143382747
170698,0.3044406836382893,0.6747528106571792
170999,0.6910038269930863,-0.16142535612003717
171298,0.4064510828286409,0.38285116356333904
171599,0.8741574218776323,-2.196530528841831
171898,0.8850482715493917,-0.14054807621742804
172199,0.7447446231396229,-1.3593760190858295
172498,0.6087317735331026,-2.4960233623524974
172799,0.5331735069132088,-1.4695145318873402
173099,0.6376251336670866,-3.2332097631584986
173398,0.49139407716681416,-1.3554126744565802
173699,0.592726729408036,-3.2334993118551534
173998,0.5188583140306435,-3.796737700422165
174299,0.7734024045785594,-6.989809566901798
174598,0.5565573102865575,-2.5445845513088887
174899,0.7602183351504616,-0.731979579012811
175198,,
175499,0.4387657098910034,-2.0078614214423194
175799,0.8467688311734926,-7.2900912339758595
176098,0.4280930150708477,-1.0366695274595705
176399,0.6634800075117746,-3.6299669428340797
176698,0.8819248438665905,-4.208912451019049
176999,0.9673784644073873,0.2275657349735174
177298,0.33215364950890514,-0.007529124486115535
177599,0.6708511905520429,-4.165305347642847
177898,0.5018519045945825,-1.1544612934122016
178199,0.3548506093451529,0.16102958479940988
178499,0.7580077545641176,-3.5788094917811666
178798,0.38673754170685976,-0.029200538760884687
179099,,
179398,1.8787856200490463,0.24588538269172922
179699,2.2804362964257283,0.04949708386906171
179998,0.528222472605226,0.2552228806916611
180299,1.4460834280914687,-7.9580852914148
180598,2.2261921689161337,0.23837809358687911
180899,0.9661984460237524,0.22813638456911234
181199,0.8074601023734853,-2.455646164905206
181498,0.7685815401917384,0.15445597948957412
181799,0.5218707280950183,0.47113198167006975
182098,0.7167884167380715,-0.8233923598604433
182399,1.572282594274648,0.137229162945517
182698,0.43946227940872956,0.7011198844254894
182999,1.1653171724005922,-0.7345761108724911
183298,0.626341068264814,0.5589003749785569
183599,2.3331483723861615,-4.4477401172305715
183899,7.059025242270615,-0.11725329307294996
184198,3.1226613089375053,0.18263097248804339
184499,3.781485572573276,-0.0197070026699786
184798,0.7499358216946933,0.4138501331305514
185099,0.7649651309508383,-2.0627492098731803
185398,1.0303334466007232,-2.4761534850501037
185699,1.513109020197721,-0.013460172998468023
185998,0.06378853727941314,0.9797343655625916
186299,0.7155301035556748,-4.0553659639268105
186599,1.2584624510362676,-3.0745074527774214
186898,0.3794023687073739,0.7151172187091197
187199,0.29964412462422196,0.6274133677287816
187498,1.6146936161905396,-1.667130166141471
187799,0.8598022967255431,0.5129733569498126
188098,1.1830920118921726,-0.28391097372939234
188399,0.1418773929865758,0.8425719782517342
188698,0.1369884460067661,0.8388773057752016
188999,0.20245884563238228,0.6439732307850622
189299,0.7098240045777428,-3.8003188643896104
189598,0.653153330835199,-2.5516813297253154
189899,0.8980011628682543,-5.738843939453387
190198,0.8321165513174655,-4.445180203905884
190499,,
190798,,
191099,1.0321317439973423,-6.609925593728674
191398,0.9656145288560248,-4.454367564030455
191699,0.6901031277333883,-1.2288174361819002
191999,1.1795114907561985,-4.795529615619886
192298,0.7756916404823587,-1.702931104961554
192599,1.0511319037873497,-3.917848188118838
192898,1.6662151875782265,-9.561992801947968
193199,1.3310934330029438,-0.04306980704523822
193498,1.2088014363810065,-2.788658265708708
193799,1.0809204535654728,-0.5388386895385866
194098,0.7137369245921159,-0.2322170651901987
194399,0.6044679643837031,0.056767035987856485
194699,0.9384271869923122,-0.9439587146805299
194998,0.6668762948721844,-0.16680254385328297
195299,0.8565947257835456,-0.8254330705629958
195598,0.6882757013580689,-0.1498355966619933
195899,1.1055191080183902,-0.5251414302704609
196198,0.6644019131332158,0.0003804779616212173
196499,1.2881762256648335,-3.360682189294753
196798,0.8633405969784319,-0.5060658235801476
197099,0.6384724486339505,-0.3275404758532492
197399,,
197698,0.741265394875824,-0.014272381459068395
197999,1.07264668674288,-2.7821319270932525
198298,0.5899461462734794,-0.23456235626593336
198599,0.5680884278301932,-0.608254300854848
198898,0.6279837958752652,-1.3808626859450754
199199,0.7677564786205021,-2.22506319274795
199498,0.5943679042583334,-1.0678390163792773
199799,0.5607091994978662,-1.2176909011987012
200099,0.7048881846134911,-2.402517154368112
200398,0.4766294783674058,-0.9978732343040517
200699,0.7694969552137424,-3.888484262567488
200998,0.7186717139484093,-3.5399532966980596
201299,0.6596256957378661,-1.3368328927389288
201598,0.3540471487727084,-0.0941105260657773
201899,,
202198,0.41806737713101266,-0.4190656256688876
202499,0.7041676831941809,-2.384388960122312
202799,0.9023930143729597,-0.20096795906353226
203098,0.3537725226554339,0.029826368032480066
203399,0.5431950801062695,-0.7636485666819
203698,0.28443731353489377,0.5822524396407383
203999,0.5941695292809761,-1.021342166649867
204298,0.3957076036850891,0.15481118053800225
204599,0.6476084642189204,-0.4430500162508353
204898,0.25054365534005857,0.7624386562533795
205199,0.1307722861991466,0.8822338420483803
205499,0.2727185706014003,0.4348827514713962
205798,0.13028772509356631,0.9156986699140219
206099,0.20029112945772204,0.7571940021000997
206398,0.16456201370530987,0.8473030556858124
206699,0.49085107848682685,0.40260828250540026
206998,0.24285133671119696,0.8466211794608751
207299,0.19060404204490064,0.7427738007484458
207598,0.33470147122225513,0.07466608125163254
207899,0.3223897920882488,0.3463229057843409
208199,0.36426905764979317,0.1866656976093667
208498,0.15121987375657564,0.8834092830725137
208799,0.42359244936485085,-0.6421654073461218
209098,0.22419376628823956,0.7401203510686154
209399,0.5473942593594413,0.37047911635154973
209698,1.5014097502240586,0.266227129550176
209999,1.3650365955921302,0.16008543830378685
210298,1.0903155930915736,0.06915511314390344
210599,2.4448619182396,-0.037417599623142284
210899,5.2811064216395005,-0.12107216333736659
211198,0.5557687201952858,-1.1836416364001243
211499,1.278912447408684,0.07244789139338326
211798,1.2972124428751546,-0.4295288522180172
212099,1.4214352114030246,0.004544587799774513
212398,0.8520632555210218,-0.21908047296445443
212699,1.0317800784632452,-0.4307664982027988
212998,0.3888251583319557,-1.7769686351559733
213299,0.5827026558703416,-8.280317445821835
213599,,
213898,1.1208283679179216,0.0401673534049648
214199,0.8520575074351742,-9.94588357278365
214498,0.5719837669466785,-3.5722310518625333
214799,0.5885891971850884,-3.372564713077314
215098,,
