,rmse,skill
297299,2.205296541442971,-0.8645694332413782
297598,1.941451968498527,-1.3410538029927475
297899,0.9459713023380867,-0.09803757078773323
298198,0.7909796648033647,0.019474833349807374
298499,0.7857950145116978,0.022419174028616262
298798,0.8188835713079944,-0.004127084279843318
299099,0.8352876887871608,-0.008854387073091274
299398,0.7314035047567808,-0.04900245834680961
299699,0.7049031974720588,-0.03550925621989731
299999,0.7572200792521513,-0.12785487873666246
300298,0.6676288592845586,-0.004906516849721987
300599,0.7843985896665032,-0.11788208818250379
300898,0.6964482617423012,-0.10807628893820165
301199,0.6085824802909124,0.022211476690030985
301498,0.5962703358973938,0.05865058056587491
301799,0.6263445767194905,0.03331336046823119
302098,0.6142845612285235,0.02432201100219522
302399,0.4946164960730726,0.1018709648397409
302699,0.9209339597279675,-0.2594359567863467
302998,0.4149767008035296,0.3403226589265601
303299,0.3932567722673655,0.3169637167667103
303598,10.396961950549496,-0.41702357992829553
303899,4.333931742600587,-0.3390231812848805
304198,0.3239876824241932,0.5253169538212468
304499,0.330231831558903,0.532738488995407
304798,0.3030460112011091,0.5878706458504683
305099,0.33062611755773763,0.5651437436032134
305399,0.3546501387322173,0.5733502590090551
305698,0.31130236111879145,0.6290152549880024
305999,0.34659863331162527,0.6133454285082769
306298,0.3036395691542179,0.6540905489625268
306599,0.330335641755333,0.6268279748044243
306898,0.2999159987832084,0.6856906045265315
307199,0.3047287622588244,0.6805407258834983
307498,0.3380321866573344,0.6392173250413322
307799,0.3403188369249913,0.6565270967064658
308099,0.34330438558702847,0.6536811089488055
308398,0.46082885754594904,0.39645106826868337
308699,0.4956274571061344,0.35270678571494696
308998,0.45615540126585646,0.39639747602237285
309299,0.4730631965575232,0.375303375260266
309598,0.45110124073289687,0.4027096805742383
309899,0.4013254390445684,0.5501472133722136
310198,0.44161745902484123,0.4319059428947565
310499,0.3974406972051208,0.5360433658541124
310799,0.3782447035635672,0.5656269275032012
311098,0.35152571273158706,0.5873928851358937
311399,0.4310477283470022,0.365621705755354
311698,0.4468739110789693,0.325867478804193
311999,0.44282366289378405,0.3106102963588784
312298,0.4552935916194081,0.27938241951249765
312599,0.4330022066258107,0.35388446525927886
312898,0.552263096448214,0.022215996787923298
313199,0.5474540477254777,0.027412783867507007
313499,0.5371504754735698,-0.05163717030399684
313798,0.5721207212810334,-0.007579500868138966
314099,0.542363321836589,-0.09832844787882533
314398,0.3619774058428694,0.47089635482481274
314699,0.3679563369044845,0.4661047461327177
314998,0.40254614582998693,0.43196976312509705
315299,0.385458159259094,0.4813837037050199
315598,0.6180881697520255,0.132301325793579
315899,2.13864353705505,-0.10705753459732881
316199,2.6243209739929565,-0.17935031926263534
316498,0.7157110983947679,0.18711558823714414
316799,2.3841105867361465,-0.6000640872842689
317098,110.20548328700458,-0.24817533812649128
317399,73.91099124087137,-0.26046310991903954
317698,94.35918056266397,-0.14608439430176556
317999,101.55508461822646,-0.22598858072396255
318298,52.14804971605406,-0.2782790097579886
318599,64.10982596616499,-0.21430216197314267
318899,38.66023802742,-0.25071592923735353
319198,2.8379036345205835,
319499,,
319798,2.8379036345205835,
320099,1.6274394756179942,0.026339223919578547
320398,14.28149783888786,-0.7153543424409747
320699,20.026299922556152,-1.0970749579006696
320998,14.947638571517489,-0.9391099817907198
321299,40.27817327668728,-0.9090391725045168
321599,15.416737690524432,-1.1073186885823154
321898,21.82331854653519,-1.1319640886371172
322199,9.189734033279775,-0.9037403837338474
322498,4.38310422774414,-0.16202959574921527
322799,5.612290883089048,-0.38170455972931316
323098,5.655115240591362,-0.3471081773214677
323399,8.900975762321558,-0.9116260478285598
323698,11.695440470064973,-0.8495124043384665
323999,13.091050706882104,-0.9456901293806697
324299,14.117670603426086,-0.8622246149878103
324598,11.370981536405253,-0.8631844705594658
324899,11.796698638060178,-0.8639133266230359
325198,11.094729584951383,-0.8337487744723684
325499,9.759666113729159,-0.8220391994648495
325798,7.322275763434255,-0.7993949541745129
326099,8.4954402995949,-1.178672135340621
326398,14.283009315467606,-0.8876639448116814
326699,5.96841665430498,-1.0999983998271365
326999,10.302619006552975,-1.0913232989411967
327298,11.65993179674394,-1.2084190005803337
327599,9.090862314683756,-1.2780452704366065
327898,19.963713593586284,-1.001904502135385
328199,45.47821282157096,-1.399138931125075
328498,11.555332436362104,-0.7173512335915644
328799,13.777856264878832,-0.9614366429960726
329098,7.918399724779295,-0.8434245091840666
329399,4.461070373036736,-1.025227891001296
329699,28.859705252281774,-1.1774796671816072
329998,31.074324955920993,-1.2471591310249885
330299,10.580890766861135,-0.8343585048420132
330598,,
330899,0.7233185423983645,-0.1425320713691538
331198,1.100200024525924,-0.24514531652941862
331499,2.477133020511348,-0.6682024408070597
331798,,
332099,0.37464417693934227,-0.17989192423391143
332399,1.5318572005754056,-0.21770342789021746
332698,15.818747250047084,-0.5958576625838059
332999,8.783872265461437,-0.7754344025079629
333298,18.517792090644306,-1.0430844531864838
333599,11.402220124577177,-0.6683835104483802
333898,15.869338508875538,-0.6855857621468664
334199,30.834059422671835,-0.8123274519014163
334498,38.54467894779684,-1.0041240033587573
334799,40.14085983866721,-0.7444173957972049
335099,24.434580278435725,-0.7078534688052627
335398,19.886645954180153,-0.8386577888937243
335699,14.563080234474134,-0.9880632059169456
335998,7.550820774913948,-1.074938594994571
336299,0.8745760186861374,-0.10752532093436895
336598,2.934315609335618,-0.7130577728302849
336899,0.6532384485193274,
337198,0.6532384485193274,
337499,0.6532384485193274,
337799,0.6532384485193274,
338098,0.6532384485193274,
338399,0.5065503917916605,-0.18595723077094783
338698,0.5859549234565871,
338999,0.5859549234565871,
339298,0.5859549234565871,
339599,0.5859549234565871,
339898,0.6323795731838001,
340199,0.42086871145130617,-3.5858007170873396
340499,0.7147988415038228,-0.3420700640468146
340798,0.6323795731838001,
341099,0.6323795731838001,
341398,,
341699,0.683326247234808,
341998,0.683326247234808,
342299,0.683326247234808,
342598,,
342899,0.8302253769860438,
343199,0.7243317011066387,-4.513951723615466
343498,0.8302253769860438,
343799,0.8302253769860438,
344098,0.8302253769860438,
344399,2.0450292828656247,
344698,2.0450292828656247,
344999,2.0450292828656247,
345298,2.0450292828656247,
345599,2.0450292828656247,
345899,4.958672123312494,-0.2726922381552286
346198,3.9546836105570895,-0.33346252684309974
346499,3.60311275417439,-1.9159831791714028
346798,3.5116302747623527,-2.337348106383638
347099,3.379945903124995,-3.284841134258471
347398,1.1970555583002835,-0.25915985024085453
347699,1.2006483088581539,-0.26556294511824285
347998,1.25363311452945,-0.2555313665115213
348299,1.0593513466104687,-0.27705963619663754
348599,1.0943292358682861,-0.28054274703787496
348898,1.2062006760216697,-0.4203884939020355
349199,1.8918679617253735,-0.3970111553067355
349498,1.0991313501066358,-0.390277198854887
349799,0.9736140903318549,-0.3739102803272196
350098,0.9084806406807098,-0.38815364740531444
350399,0.8432577218362617,-0.13438858509031615
350698,0.862617143533021,-0.1482701907577395
350999,0.849590445294595,-0.13010333745269742
351299,0.7019675837899653,-0.013614779659110843
351598,0.6915685900376507,-0.004315477334334572
351899,0.7955788785854403,-0.07575229459458988
352198,0.6997688500141916,0.0008910029534461295
352499,0.9394040522650771,-0.3775415493669434
352798,0.6798951042011812,0.07737903171854665
353099,22.127475509378325,-0.28346096498269824
353398,0.6341317757399189,0.20585303210094452
353699,0.6242661065390787,0.21911505218953076
353999,2.8769493150992638,-0.2642523910591308
354298,0.7335389363208106,0.15278060836889673
354599,0.7818756454689589,0.15833292744759875
354898,0.8444864978153288,0.0917549691993339
355199,0.9143067163199586,0.08047813131560932
355498,0.9843032993824585,0.034241761137783655
355799,1.0557747799787416,-0.0076634380564413185
356098,1.1734940964542178,-0.2789103963581483
356399,1.0449545640475377,0.07447903358786301
356699,1.1648915128785562,-0.006076137486380473
356998,0.9617003050591116,0.11605018954507851
357299,1.2198517979202228,-0.06183000934836791
357598,1.2546471852677876,-0.03886134621332915
357899,1.2174942024837474,0.019870402881822624
358198,1.3897244534189328,-0.06729356571320011
358499,1.4856014125693955,-0.11240832390185451
358798,1.3881940810693956,-0.07634682631547851
359099,1.5778309793564327,-0.16685962371176988
359399,1.3091213344613446,0.06123307097226516
359698,1.3163838086650483,0.03595016364038961
359999,3.914873797410356,-0.38146723136321614
360298,1.212869899378575,0.07432350081831773
360599,2.1531952373832044,-0.29994580163105256
360898,1.8785597633273605,-0.32305583994135834
361199,1.4616557301690536,-0.07043061005987639
361498,1.364450068849609,-0.02669516007045236
361799,2.447336795998949,-0.4079092361507286
362099,1.594811776851924,-0.13396798942449495
362398,2.1367739908720846,-0.41593004379829757
362699,2.2525135704438437,-0.30348971049687257
362998,2.2453207133512505,-0.21583473572610634
363299,2.468584807038532,-0.10744421048682096
363598,2.3528463801048294,-0.2144524535226604
363899,2.3084529652082475,-0.5467487833200404
364198,2.682291189486025,-0.6278801032459043
364499,2.2820959351897283,-0.6002557423892152
364799,2.0654449737221356,-0.528041422059981
365098,2.713840540090191,-0.6770707001201055
365399,2.6179390652170254,-0.826898184110187
365698,2.172754628182303,-0.6120264658344254
365999,1.995398934191563,-0.5448682062419958
366298,2.8409200716707295,-0.957472934172684
366599,2.2463526017332294,-0.5482021976886187
366898,2.195154954003348,-0.6580951676943543
367199,2.407793498123718,-0.7006866423205473
367499,2.7656037877695514,-0.7829601999152227
367798,2.663503973165385,-0.7392942124853283
368099,4.166088671109829,-0.936709015443214
368398,3.2534896420978328,-0.7457875904612592
368699,3.1253806655145,-0.7314989576979223
368998,2.919197182303851,-0.7014231342927357
369299,2.7084507877089443,-0.6461624886495898
369598,3.512890031583944,-0.6974808245382629
369899,4.949241158062347,-0.769521852038997
370199,3.6982128253066455,-0.7592649133163956
370498,11.101204139185032,-0.325370566953455
370799,5.8735304114177564,-0.6337961391240803
371098,7.476251919610958,-0.5652437991538444
371399,6.780249593724039,-0.7632917731368749
371698,4.035276907760102,-0.8386142155203458
371999,4.395937806459176,-0.8821694142162715
372298,13.480705793287832,-0.2606053259923249
372599,14.787607583884547,-0.27909596899941325
372899,9.063958360065548,-0.46839080995753934
373198,11.220856480469523,-0.32657234432108306
373499,9.994315740926659,-0.5521744715686625
373798,12.72487694775193,-0.3351731669885143
374099,8.129726610211945,-0.8949034619217737
374398,7.740268904536426,-0.9456180222652673
374699,11.245213492208089,-0.6648003395104141
374998,7.176991983423,-1.0246497776539254
375299,6.173108229191519,-1.0416288525495148
375599,6.392514304307259,-0.8496647996336593
375898,8.155445430607477,-0.8353507648071383
376199,6.4228839057560325,-0.8733757943865164
376498,4.109001680254751,-0.721327161839928
376799,6.07895164633577,-0.658305926715544
377098,3.299358387217714,-0.5257133051642171
377399,3.4091288693579305,-0.4876943179303901
377698,2.5312840804620964,-0.3986410512220404
377999,1.8931220028324671,-0.30445851785379396
378299,2.2750255698370974,-0.374776270418107
378598,1.8807270785107082,-0.27133355522515834
378899,2.092989067973823,-0.34305429540874877
379198,2.0984412709252114,-0.34857323305014143
379499,2.081819158452989,-0.33839563062668443
379798,2.101449625841878,-0.34164086893994616
380099,2.537872794608082,-0.4050076246917653
380398,2.8167331678181204,-0.3567199057912753
380699,2.9746954977255284,-0.3836691042155478
380999,3.062292956031084,-0.38721178621264296
381298,3.0090367219732137,-0.39009637677322284
381599,2.6427658972695096,-0.35783213844010664
381898,3.016927730129725,-0.6553353501953176
382199,3.453930004243151,-0.558320562668271
382498,3.396612538997781,-0.5644774853691599
382799,3.474030670937596,-0.5728092613804356
383098,3.771897956967688,-0.5215091774037974
383399,2.9639415119522314,-0.2111849296460262
383699,3.2630681316721386,-0.24254726403064297
383998,3.205324130780936,-0.25492991164964507
384299,3.2816152475702873,-0.2753793764487591
384598,3.5927225703239944,-0.2928211141832078
384899,2.6074311576706806,0.16391803655340242
385198,2.8030382756270997,0.08181419644370136
385499,2.8113389479488586,0.04058894220709508
385798,2.571006653513674,0.06194212336474625
386099,2.5415168165900623,-0.00012572129913901442
386399,1.910919510782923,-0.36554573369038557
386698,1.876108324928528,-0.34353572228804663
386999,4.109025276714039,-0.33663062870967675
387298,2.553118289178528,-0.3375181679633781
387599,6.029011490301176,-0.6069915831960109
387898,14.827631740194976,-0.22573247139626784
388199,1.404702581774754,-0.3646105265313555
388498,1.7879824209113282,-0.3409575497086037
388799,1.583549779025524,-0.3607201854806463
389099,1.1687654254143165,-0.2737785630003382
389398,1.2098839756119897,-0.3420231424941247
389699,1.4001328875425456,-0.37332383764490906
389998,1.354970193748564,-0.36413203003942707
390299,1.1775966250541194,-0.30581061908385276
390598,1.545199984370734,-0.35337655337742113
390899,1.2631253264759785,-0.31016364561526544
391198,1.222220620883386,-0.2707547816221303
391499,1.1973727136958863,-0.2739307771438686
391799,1.2282249899296824,-0.2627815251173149
392098,1.2719911115616265,-0.24956988002146208
392399,1.2631441284237954,-0.27864719360105816
392698,1.1422485970742584,-0.17405722991007577
392999,1.1564515516691658,-0.1773016498828528
393298,1.050884451194629,-0.12270256502678478
393599,1.0060700790349064,-0.06275441853909691
393898,0.8757429732501147,0.013405891478683651
394199,0.9827276142200222,-0.029008236719271885
394499,0.9127529515047441,-0.014845819179047925
394798,0.8782349228427073,0.009902677791989056
395099,0.8800619339283553,0.044679260481230054
395398,0.9749720399140139,0.02243369152825525
395699,0.7976439156200321,0.18558703389374687
395998,0.7726787982635508,0.18426671036201392
396299,0.8410626021223471,0.12394041850550919
396598,1.0043570395048347,0.013079970484557335
396899,0.9608457543599103,0.14583733158725265
397199,0.9412758173691694,0.1547757857218761
397498,1.0394122935867625,0.0906235206909628
397799,0.9581689107788915,0.15169518134142745
398098,0.959755048151577,0.1525264375633253
398399,0.9378380879294388,0.19166235813085986
398698,0.8799643502326796,0.22821044653839206
398999,0.9040796196123091,0.21092439268920127
399298,0.8762602550498091,0.18132536407010325
399599,0.9335430169410128,0.13071958269457873
399899,0.7517781614507312,0.07692435996826286
400198,0.6368559861802701,0.19085470400304938
400499,1.1486134621698925,-0.1587949116708911
400798,0.7798431344345276,-0.057153283924053166
401099,0.6457999683045096,0.11846134769455186
401398,0.5913157185115924,0.23234053350706374
401699,0.6076375142754813,0.2001623740110553
401998,0.5594667147306935,0.267570594820678
402299,0.6387074003006867,0.18109567929447035
402599,0.5611362331781847,0.2673148750858818
402898,0.6374189505133869,0.1844269456134141
403199,1.0298081400365353,-0.3006198971074563
403498,1.158198454825887,-0.37716437392604885
403799,0.9346661360295906,-0.06263354887235484
404098,0.9487097701364823,-0.26955901526219916
404399,0.8689525681838063,-0.19952436893821246
404698,12.631577369549886,-0.5087365608034982
404999,42.20549182195353,-0.21218045137863295
405299,,
405598,,
405899,1.3600277783660872,
406198,1.3600277783660872,
406499,1.3600277783660872,
406798,1.3600277783660872,
407099,1.3600277783660872,
407398,2.733392261315164,
407699,2.733392261315164,
407999,2.733392261315164,
408298,2.733392261315164,
408599,2.733392261315164,
408898,2.567168864616701,
409199,2.567168864616701,
409498,2.567168864616701,
409799,2.567168864616701,
410098,2.567168864616701,
410399,0.6012263362438195,
410699,0.6012263362438195,
410998,0.6012263362438195,
411299,0.6012263362438195,
411598,0.6012263362438195,
411899,,
412198,2.672992260438562,-0.2806297236091859
412499,47.26205807888257,-0.5546336246833872
412798,51.67034868279089,-0.7807515107051688
413099,33.83647482992187,-0.761328222363747
413399,38.379818442242,-0.5743215002397766
413698,14.194115152488362,-0.733049588390061
413999,11.259067951666603,-0.7378539888717417
414298,13.089696051509195,-0.732549894902365
414599,13.012764168712899,-0.7447648682064991
414898,11.183645187947613,-0.7538130384556072
415199,12.209904969779155,-0.7216798179810844
415498,12.702708903408265,-0.8321038207887756
415799,16.115768570038412,-1.1073442494670171
416099,62.69920243969289,-0.6054339959061845
416398,7.846435541707645,-1.45422104464197
416699,,
416998,0.5939108121233736,
417299,2.8630282662788784,-0.3350550416030629
417598,57.52502774503171,-0.6681239640178371
417899,1.2142895784913366,-0.2880285780997831
418198,,
418499,1.9311439704247806,-0.4218261079655661
418799,0.8568028367277382,0.09792355228532967
419098,16.661628957431557,-1.156439363332734
419399,4.612871927606477,-1.015915381698588
419698,,
419999,,
420298,0.643500291983173,0.030185217900875694
420599,0.5727474057718828,0.05603148872958952
420898,,
421199,,
421499,,
421798,0.5031957203671737,-0.660286828423404
422099,0.6196669677501123,
422398,0.5618953070043152,
422699,0.5618953070043152,
422998,0.7337570852551619,-0.17926331211306068
423299,0.5618953070043152,
423598,1.0809861893485417,-0.15843107198254325
423899,2.3303528695860134,-0.33771000055934386
424199,21.7938871849572,-0.5272746703894047
424498,11.311747033540518,-0.509329673556373
424799,25.050626346272008,-0.5900788171113573
425098,23.107629892755806,-0.5676992841202362
425399,24.944134384115902,-0.6048338075686794
425698,29.69168801223825,-0.5473678598893315
425999,25.189911518902935,-0.7224218329355359
426298,25.935396254687618,-0.8143577830802065
426599,22.443543477201512,-0.7463864410342453
426899,19.828108568897314,-0.7030539948417269
427198,23.549431311370185,-0.634799815156343
427499,25.54873975604083,-0.6454473935741949
427798,23.470642148126043,-0.7876139881281725
428099,25.84339805865259,-0.6507935510244687
428398,25.520300556655616,-0.7477510529033129
428699,14.983837702938139,-0.5778623934382225
428998,24.684178916046644,-0.6540297375298116
429299,27.863008853726612,-0.6594117274586964
429599,21.760317594218122,-0.6590458815344731
429898,30.206761749654635,-0.6734342954500325
430199,34.39220033951554,-0.6391324536413141
430498,34.85794880236065,-0.51813415961547
430799,29.955940841520366,-0.5185612453670865
431098,36.503988553336235,-0.5578418137211614
431399,33.32857155974132,-0.5980047304031031
431698,28.0558230824623,-0.5436554058004965
431999,25.59033368009193,-0.6107720672602672
432299,4.65487172365803,-0.42460594109406324
432598,7.89727641618032,-0.4396727110212777
432899,0.5251123052074141,0.11138458691080688
433198,1.8913203188258016,-0.2906756562009214
433499,,
433798,0.7469481788610471,-0.0813103836844633
434099,0.6177245681145932,
434398,0.6177245681145932,
434699,0.6177245681145932,
434999,0.6177245681145932,
435298,4.656493703398575,-0.5966754071626428
435599,3.626733908729593,-0.5999671193470764
435898,6.041601708836074,-0.5377044672319191
436199,2.98790144690552,-0.595938483683383
436498,3.2688978896971865,-0.5518190011466535
436799,2.523671602937927,-0.6045404285460663
437098,3.0353860377573714,-0.5978950644497492
437399,2.6138493494610753,-0.5855454863116456
437699,3.4043655542897793,-0.5203045569048697
437998,3.1250343571022787,-0.5688480937059215
438299,2.8516945140166303,-0.5925123994936492
438598,2.616435552262001,-0.6047906764027877
438899,3.9415143567442024,-0.5476029372217912
439198,2.594591633356908,-0.5717784250758942
439499,2.8769029277758897,-0.5921179919902497
439798,2.5099242196532057,-0.6038364516593875
440099,2.5565563821740387,-0.5932618045758289
440399,3.159107458759687,-0.6709339367814504
440698,2.452534662646261,-0.645902089640741
440999,2.492377215565242,-0.6123837540771155
441298,2.2550000244795942,-0.5915580450238351
441599,5.2377328764496935,-0.4243017831883926
441898,3.2500062551346867,-0.6999882250538954
442199,2.5587754821022792,-0.5873540054210673
442498,11.026187476292286,-0.2464375187844674
442799,9.503902620056174,-0.15605447532236583
443099,10.81599554554139,-0.17567334447307736
443398,2.4558433610073718,-0.5610016413799768
443699,2.459139133535149,-0.5840972905283752
443998,2.337073380312927,-0.5570220624377658
444299,2.3090828705212605,-0.5364925053145109
444598,2.0499611781694087,-0.4901341238043395
444899,2.281842737231909,-0.5448566977404254
445198,2.1277000861694084,-0.506562853257019
445499,1.9423953183407052,-0.45556578024940064
445799,1.8158190705860753,-0.4320439654530641
446098,1.762091212403205,-0.4079876192066083
446399,1.615310926815242,-0.35310669585173904
446698,1.8069387102434828,-0.44259173413482755
446999,1.783567101118483,-0.4313904911164994
447298,1.7915226289981123,-0.41587455286075925
447599,1.728947695160149,-0.3982234832208251
447898,1.7828560310814454,-0.4408464455195926
448199,1.8925475419286681,-0.47926314407609016
448499,1.8159537847110754,-0.4754041214031306
448798,1.83092532865552,-0.45306442957562343
449099,2.102861124042094,-0.5170745891602717
449398,2.222785518183298,-0.567576690722136
449699,2.1942080890305196,-0.5385959081728233
449998,2.2160980372133903,-0.600513937597128
450299,2.314954849403205,-0.6344184920739444
450598,3.291878255465896,-0.9010421548232264
450899,2.775197391658026,-0.9224663940395708
451199,4.561046055690434,-0.5586155163566606
451498,2.7571966611879275,-0.7613359026377602
451799,2.8196122752575636,-0.7679043487726043
452098,2.897089295019137,-0.7877208403602067
452399,2.862215186403396,-0.8449173642389669
452698,2.9359816171487663,-0.804144065132371
452999,3.5199213159381184,-1.0572640140512641
453298,2.813483009153396,-0.8564401664545467
453599,3.114063037595526,-0.8557562741062257
453899,2.824669864864044,-0.8500220709493258
454198,2.996469363454322,-0.8789050764987238
454499,3.106709175620989,-0.8956935817632907
454798,4.560436985728625,-0.9192620388866235
455099,3.5393877715862665,-1.024891888019527
455398,5.415720752179388,-0.5475301324755244
455699,3.3662871140955257,-1.072533800132907
455998,3.9790072829728413,-1.008318915143318
456299,4.105769689276083,-1.0006377311198031
456599,3.4645173679010814,-1.043659151107922
456898,3.4236372427135815,-0.9081894972516535
457199,3.9064195992945994,-0.9849681699456021
457498,3.92074272191497,-0.9265698676468137
457799,4.420933039227471,-1.0540807479300311
458098,4.270065189125618,-1.0082202496375716
458399,3.9616627344867297,-0.892146517406976
458698,4.653840875558488,-1.0389156005080409
458999,4.48048154942423,-0.9673563864396764
459299,4.198876561514506,-0.9522245237567841
459598,4.549677839357099,-0.8724206416223468
459899,4.233722198926545,-0.8835463759887885
460198,4.340804921715897,-0.8797102535015942
460499,4.593181157137192,-0.8743340163002651
460798,4.751893952276081,-0.8991877223639819
461099,5.010656301912655,-0.9220032613618583
461398,5.365482644706637,-0.9267861313101704
461699,5.79578672255386,-0.8906736434738771
461999,6.3116255986001555,-0.9709110987482639
462298,5.956143969058488,-0.9189816046957366
462599,6.840230902810805,-0.9226035548856439
462898,6.714148225255248,-0.9884527924788982
463199,6.717909326857099,-0.9171899867763584
463498,6.814170154030711,-0.9719890225788752
463799,7.374309688491359,-0.908755256077441
464098,7.0884471180006186,-0.9139731239913267
464399,6.594914873796914,-0.9562552124406765
464699,7.362641710824693,-0.9179746154595132
464998,20.908190159804388,-0.4416151929064309
465299,6.392461663033027,-0.8962948868824665
465598,6.444379100431172,-0.8975685862780589
465899,12.25853901180528,-0.6337510499786787
466198,8.657527499515036,-1.07183914983059
466499,4.953693499954323,-0.7472860046858938
466798,7.637734056815516,-0.2792914801010551
467099,12.530896597540497,-0.5269644099291915
467399,23.77044797521411,-0.41696792857840603
467698,28.656370233677073,-0.49330854388508283
467999,9.335050414758092,-0.6998243715967978
468298,8.946179768519666,-0.5568055659324298
468599,10.797147652322908,-0.5965549233391463
468898,18.717665825503463,-0.4426705628742824
469199,41.19584090351504,-0.47351739034929463
469498,51.072568771684026,-0.5124737751270481
469799,25.15589096980439,-0.6156984224357349
470099,20.510314343341427,-0.6323702243516387
470398,9.413714421373834,-0.7756427310032941
470699,22.23408799056828,-0.7936362807952617
470998,17.122392497626148,-0.47563867612512434
471299,9.542245204095527,-0.7747241722064053
471598,7.670546386317557,-0.7372756674710697
471899,3.945796573623303,-0.4380838459609129
472198,13.75107230051593,-0.49523437068427967
472499,0.6177245681145932,
472799,0.6177245681145932,
473098,0.6177245681145932,
473399,0.6177245681145932,
473698,0.6177245681145932,
473999,0.6177245681145932,
474298,0.6177245681145932,
474599,0.6177245681145932,
474898,0.6177245681145932,
475199,0.6177245681145932,
475499,0.6177245681145932,
475798,0.6177245681145932,
476099,0.6177245681145932,
476398,0.5731380407769592,-0.25392842026365003
476699,,
476998,13.990892884915501,-0.7094204925071979
477299,5.665480554634877,-0.3778472807433919
477598,6.148662151141292,-0.28032348281568287
477899,2.8249154160305197,-0.5525438883401366
478199,2.746706284266631,-0.5181184242549182
478498,2.667782425738853,-0.5131978322954218
478799,2.6674180011508906,-0.5332273918813808
479098,2.4708640250166307,-0.5339699732038092
479399,2.2869067813985757,-0.552011597864009
479698,2.216857662169409,-0.5699995892224223
479999,2.0634049848383906,-0.5598084467074016
480298,2.0886384395698716,-0.5661812304268035
480599,2.1235776685513534,-0.5617369258839018
480899,1.7958790060652423,-0.47253174516967467
481198,2.2239277423129273,-0.5847452828775492
481499,2.706065137282134,-0.6140679822509245
481798,2.2254179888846863,-0.5641317563301087
482099,2.4749633829379274,-0.6448857728127695
482398,2.317240297632372,-0.5936120022780287
482699,2.35394814658839,-0.651993802028594
482998,2.157869175387001,-0.5060226491248665
483299,5.013786097137191,-0.556469982477692
483599,2.4548314970467233,-0.584663467198115
483898,3.477953416579322,-0.6478419847751704
484199,2.405322221120798,-0.6563159140477441
484498,2.6741077568895073,-0.77602390825245
484799,2.510569566380248,-0.7883136691157941
485098,2.8576557084334886,-0.7951060580249134
485399,25.799958058283558,-0.3352291683510815
485698,2.9085856797161567,-0.31768153090651796
485999,59.284220789774295,-0.48591558648048827
486299,54.08725771981596,-0.573025692010547
486598,29.183472632739576,-0.5819504040618619
486899,41.43758510647916,-0.22663293563779519
487198,38.896132758231474,-0.22431548157580394
487499,30.046209537284444,-0.2740919367522534
487798,29.845330042199066,-0.2962001709774478
488099,37.47867375381597,-0.3627693529487406
488398,44.66364783520717,-0.42211159305819423
488699,50.79257317721874,-0.3467660791934939
488999,60.55117916188078,-0.30577979238183306
489298,41.11069997968633,-0.367087851350107
489599,42.57981877975577,-0.3894829717698589
489898,55.54659806096527,-0.3589574934489659
490199,56.57638184805323,-0.301544272778012
490498,48.49399259930786,-0.36764790381792567
490799,48.91166139134954,-0.35708253576211724
491098,58.04631094825808,-0.3732439516941113
491399,46.18868890172105,-0.44535458633392766
491699,43.160682078728,-0.42140016293697746
491998,66.22045093716086,-0.40235172422837606
492299,76.26583205440971,-0.5110961769661586
492598,95.84661058983912,-0.35959545925182423
492899,72.06392143458795,-0.42697925867318887
493198,19.747807792219632,-0.47064115243567683
493499,24.513680222410343,-0.5681048637921875
493798,0.6177245681145932,
494099,0.6177245681145932,
494399,0.6177245681145932,
494698,0.6177245681145932,
494999,0.6177245681145932,
495298,0.6177245681145932,
495599,0.6177245681145932,
495898,0.6177245681145932,
496199,0.6177245681145932,
496498,0.6177245681145932,
496799,0.6177245681145932,
497099,0.6177245681145932,
497398,0.6177245681145932,
497699,0.6177245681145932,
497998,0.6177245681145932,
498299,0.6177245681145932,
498598,0.6177245681145932,
498899,0.6177245681145932,
499198,0.6177245681145932,
499499,0.6177245681145932,
499799,0.6177245681145932,
500098,0.6177245681145932,
500399,0.6177245681145932,
500698,0.6177245681145932,
500999,0.6177245681145932,
501298,0.6177245681145932,
501599,0.6177245681145932,
501898,0.6177245681145932,
502199,0.6177245681145932,
502499,13.824238132443277,-0.7171002002934974
502798,5.744811388582791,-0.7774986464345748
503099,6.227498621421915,-0.750727362724479
503398,8.159222389627933,-0.9257207435510177
503699,5.950955997889507,-0.8649034448196704
503998,6.059491245220526,-0.8210929687345778
504299,9.378706965931174,-0.9354778521800642
504598,14.712993971734413,-1.282103365035249
504899,41.770145312292804,-0.8137996112990193
505199,31.712026647730315,-0.6337915278468202
505498,0.6177245681145932,
505799,,
506098,,
506399,0.6177245681145932,
506698,2.707860096366888,-0.65766872585979
506999,,
507298,,
507599,,
507899,0.6177245681145932,
508198,0.6177245681145932,
508499,0.6177245681145932,
508798,0.6177245681145932,
509099,0.6177245681145932,
509398,0.6177245681145932,
509699,0.6177245681145932,
509998,0.6177245681145932,
510299,0.6177245681145932,
510599,0.6177245681145932,
510898,0.6177245681145932,
511199,0.6177245681145932,
511498,0.6177245681145932,
511799,0.6177245681145932,
512098,0.6177245681145932,
512399,0.6177245681145932,
512698,0.6177245681145932,
512999,0.6177245681145932,
513299,0.6177245681145932,
513598,0.6177245681145932,
513899,0.6177245681145932,
514198,0.6177245681145932,
514499,0.6177245681145932,
