,rmse,skill
48899,0.7926136755357072,-0.13467719734135497
49198,0.9876850229152545,-0.08081849039178635
49499,0.6724260993561922,-0.16324497936030746
49798,1.0998228004890864,-0.14964786096667493
50099,2.495050088512004,-0.1700152614708914
50398,3.123377210840707,-0.16575526256592799
50699,5.632228675250492,-0.16683814578589296
50998,6.120782859491234,-0.18015702620101637
51299,8.449354799653271,-0.15863500484824145
51599,7.0111372023731775,-0.16743138938656643
51898,3.2848283903940114,-0.16501613524683423
52199,9.250290275333825,-0.1896766293846568
52498,9.0151137902829,-0.1963167632678997
52799,10.820019752669623,-0.2875218658669365
53098,13.306994117167253,-0.3069522123066697
53399,9.54703640722981,-0.2889404990321618
53698,22.915864074771417,-0.2834703195131181
53999,41.5985814631117,-0.19433135939502932
54299,65.04809305229918,-0.2602476524505801
54598,89.18971251271586,-0.2137093211246146
54899,,
55198,1.2442054971590777,0.048704460451997944
55499,1.2773498294700836,0.12961341674021754
55798,78.02833377775752,-0.25159683458945614
56099,52.707897449683465,-0.2817843812064016
56398,23.066299540021028,-0.2840328246724002
56699,9.746100753759844,-0.3785196241289499
56999,29.669256855299107,-0.6774925933942011
57298,1.4769455361216624,-0.20158790547068395
57599,1.6187575708022177,-0.2268041873794171
57898,1.7570835407555419,-0.2485692601975964
58199,1.7306076626351716,-0.2314674547669977
58498,1.8196392979985976,-0.2264205949904825
58799,1.7087587189870235,-0.20977554280237065
59098,1.7238219935726717,-0.19531606867232454
59399,1.7464476882370237,-0.2349018994571619
59699,1.5957605580012917,-0.2442569036932758
59998,1.3674019890964408,-0.12301182465883809
60299,1.233625968980757,-0.09614336174696225
60598,1.1281559880668162,-0.11325229934242076
60899,0.9665938917028593,-0.0730920252191376
61198,0.9248978985286959,-0.03538216309148501
61499,0.7237660942205566,0.3649515472750565
61798,0.6664706416216974,-0.3682854687634689
62099,0.5715748587263271,0.05902369865155943
62399,0.6414268725249382,-0.5493043881874626
62698,2.9643908898291955,-0.13632412422857332
62999,0.6677094856175311,-0.4658978294830356
63298,16.040022488122094,-0.3525443953167626
63599,2.5475048186857716,-0.07227242935439593
63898,0.5543601213477102,0.06831846755544446
64199,0.6292157919142436,-0.35633542662615536
64498,0.5927541800527162,-0.3739242281424806
64799,0.550606292760997,-0.1246693270713426
65099,0.5458200168351235,-0.23527964326200812
65398,0.5544338526610493,-0.3791516018244867
65699,0.547275424577716,-0.3760024464654863
65998,0.5242050970221606,-0.32829381438438654
66299,0.49798817175364196,-0.36102992387583566
66598,0.4492243636610493,-0.40335793728667757
66899,0.4273995823347094,-0.22575561433870583
67198,0.7243311173485001,-0.11392788309662927
67499,0.3823224946830252,-0.053966845579691336
67799,0.3876881208518632,-0.24255681771056503
68098,0.35016467698149295,-0.2703986408673942
68399,0.32124076362666576,-0.2892506688085743
68698,0.31075990726427344,-0.06779481391042363
68999,0.2631808917920513,0.4960173432771323
69298,0.2921174308167428,0.4608372716359038
69599,0.2809732049885692,0.42700884068161027
69898,0.2949172755165883,0.395866872269527
70199,0.3107905756134379,0.2550520092064822
70499,0.31828444154128765,0.2305323953782762
70798,2.139006650045279,-0.8369015129766926
71099,0.29739101718985034,0.5060520017651937
71398,0.4076405120254234,0.4414887023553735
71699,0.311304980672849,0.5868515129610858
71998,0.3322393991205257,0.5583069891471395
72299,0.32226537965848556,0.6037418916743224
72598,0.2924243569111878,0.6072903411025422
72899,0.2943553832953249,0.687880781042445
73199,0.2892702875635782,0.7172156231884186
73498,2.2929001850051223,-0.0026955590155466336
73799,0.26136774196074586,0.6987474812575127
74098,0.25471685007180006,0.7882275943909964
74399,0.2742764966178316,0.7709063735508571
74698,0.3154792579291717,0.7774111737519103
74999,0.2979700174103639,0.7947424065471357
75298,0.28873153011308716,0.8024968835276762
75599,0.30732702897909314,0.7777702454170607
75899,0.30198605686798197,0.7883753844111177
76198,0.22907359834066263,0.8272144472992607
76499,0.34841259359161114,0.7283240925731049
76798,4.169213912004212,-0.04049718642361433
77099,1.050568180423139,0.26926884729296896
77398,11.949520195829244,-0.17055692746639917
77699,1.4526555451766,0.1490956234069557
77998,3.2620672113320137,-0.01650477134494288
78299,1.8219908776624385,0.09354418074832482
78599,8.210166679185106,-0.10406036914310435
78898,19.988649508455687,-0.15683419988264813
79199,9.274542173671215,-0.1165258568048877
79498,45.86953581110666,-0.17426550490511894
79799,41.175553694478836,-0.16665735292898676
80098,45.57175262218115,-0.25449846252025843
80399,28.947336535132536,-0.360165290342795
80698,0.8642295555091053,0.42968507212281304
80999,16.245306859999914,-0.36490995805952675
81299,102.50985854162329,-0.2814320435949662
81598,8.091089520030282,-0.16786128105052
81899,0.20902238334961956,0.8401382022010251
82198,0.28216966612508254,0.7166292188639529
82499,0.20043718975025132,0.8494659165773397
82798,0.19395604122015875,0.8522433470980403
83099,0.213291536176494,0.8238409353529799
83398,0.23912867641723481,0.7661410536655844
83699,0.24998805749116557,0.7201970222785463
83999,0.2353774834380681,0.7832153979997739
84298,0.2692277763383878,0.4932214501658523
84599,0.2815330331743011,0.6325801427390715
84898,0.28049536162310995,0.38170867676234266
85199,0.30242881712079517,0.3824166276963745
85498,0.3442306880467211,-0.23309276711505333
85799,0.3271170293702652,-0.3724994918175457
86098,0.3455303942506662,-1.0027508684010153
86399,0.33671675687720964,-0.552338487430051
86699,0.3655965312853884,-1.5305000122092265
86998,0.3507157094797137,-1.255453300393127
87299,0.38994611349835134,-2.1592453269965017
87598,0.3877539876187217,-1.9876901557078037
87899,0.402472102940481,-2.460929230952411
88198,0.36123991944974027,-1.6035183159293895
88499,0.38216334757011067,-2.284706733852742
88798,0.3548046076234658,-1.569020052477355
89099,0.38500089578550273,-2.3171584634102516
89399,0.37730756242670643,-2.225869315713234
89698,0.40383260669059534,-2.924113259860098
89999,0.37280453042439166,-1.8473084647929086
90298,0.3799346060061881,-1.874217714514276
90599,0.37308929115794687,-2.0636833612580783
90898,0.3776661031251245,-1.8157433461010362
91199,0.3781079550478059,-1.9705299176144027
91498,0.366591646657955,-1.2691556221887006
91799,0.668605204409536,0.20101474705486078
92099,0.3481846684408924,-1.0252915275890984
92398,0.36235020073603824,-0.4707402184588394
92699,0.3894083745802468,-1.30055668048893
92998,0.3720833522580767,-1.2567242366198963
93299,0.3911335506017912,-1.1869027118729658
93598,6.135309684604754,-0.08476279838990752
93899,0.5430579643683098,0.42792915577644175
94198,1.5299326481199824,0.11351932413821741
94499,1.7029905065461255,0.03165747190895385
94799,0.7184694898088078,0.3737154225285422
95098,7.3681054471241225,-0.1900261981439033
95399,2.326457895568651,-0.09238241919591195
95698,3.0358290816145024,-0.09472121615047935
95999,6.0901297821492255,-0.0760676110725893
96298,6.125894191371601,-0.07725013012413151
96599,5.126359151457249,-0.08759050771286692
96898,5.892901589210929,-0.09113012642004659
97199,5.077284796959565,-0.08789617062085808
97499,2.632532272768277,-0.09217290492450769
97798,1.1167216802533462,-0.14772408745067733
98099,1.0692690276663877,-0.14926952747772226
98398,2.1020628403202783,-0.12691192651275784
98699,3.2843289153942954,-0.09834530466015634
98998,0.3738796645531386,-1.0598855640218976
99299,0.36366951774282674,-1.0124443017786495
99598,0.35797620577475725,-0.7465189410206168
99899,0.34944362609235774,-0.8903571015891114
100199,0.3306332720932593,-0.6151974123425326
100498,0.3286880567887817,-0.8330017351158863
100799,0.3519972516951035,-0.7560474238408903
101098,0.32981730294511125,-0.5378889308148493
101399,0.3367782033085371,-0.34961582591965557
101698,9.811591151310772,-0.14471806807416931
101999,0.2566515969924411,0.11193906297169398
102298,0.2660411404830385,-0.026520785027758897
102599,0.4961189140081735,0.3400237415379668
102899,0.2908661462971235,-0.31877829969865634
103198,0.2844992866524046,-0.05356805098574835
103499,0.31674686832864307,-0.6525961903315536
103798,0.3165340242952957,-0.42422612035511365
104099,0.31901131480964773,-0.47309445133041783
104398,0.27967290130087685,0.07974425540286456
104699,0.29653201739020313,-0.2387525947911715
104998,0.3362441184839886,-0.15551480330239764
105299,0.32097020266454424,-0.16254228359270861
105599,0.3239177398521878,-0.4666854530643958
105898,0.3105135850864725,-0.04170162932395316
106199,0.36443577361839147,-0.7721996244649754
106498,0.3544258862677815,-0.6646953027756739
106799,0.33130342897723675,-0.43031233392649937
107098,0.3463610648962182,-0.6576924487366274
107399,0.3313897401084529,-0.20467842129608038
107698,0.32366438228232924,-0.203736023160193
107999,0.3137009601943662,-0.0595114567172752
108299,0.2724569301430255,0.7877989770019239
108598,0.3033669639604481,0.2814567347643745
108899,0.23793626487212385,0.5113900209767821
109198,0.28968700602733566,0.4103669017420266
109499,0.2447615637008276,0.5631765500856376
109798,0.27283669809970007,0.3937135389057008
110099,0.2567981728764413,0.5740974998320316
110398,0.2498252626028388,0.6626194056743937
110699,0.25064383088358366,0.4767750231150444
110999,0.24246259076309093,0.5908660175678165
111298,0.2187385068950355,0.6987213592717788
111599,0.21296377861441287,0.574236732710395
111898,0.230020335635511,0.5313031544126136
112199,0.25104002393364994,0.6698638454940329
112498,0.20887964487293476,0.6050885436836622
112799,0.18755872284616387,0.7544760339766747
113098,0.18684287734472715,0.8167513027219001
113399,0.20341117543222711,0.7916958044814546
113699,0.2048846416327777,0.8061599034976598
113998,0.20375726395708005,0.8518219991102406
114299,0.17653447503378364,0.8085410464350049
114598,0.19275384474888532,0.8788904004685796
114899,0.19635313068638538,0.8716700821244268
115198,0.17502803692519087,0.8736753302104023
115499,0.19012915364397637,0.8762608015918872
115798,0.2046432911930646,0.835582881729878
116099,0.19270441721088913,0.8158758776548973
116399,0.19939888924487412,0.8604559913573867
116698,0.20484759195916666,0.786135577898132
116999,0.19297346979380128,0.791598513667515
117298,0.23958994184328253,0.6879688725954827
117599,0.24638070844976406,0.7105003781457807
117898,0.30625809881061,0.56499737777518
118199,0.29717104628772706,0.5973135221063981
118498,0.2942064465493011,0.5527147858283252
118799,0.2898640751118011,0.6144708124939176
119099,0.3961167844266159,0.16484602112563407
119398,0.3302367596439433,0.2138356497948678
119699,0.42419971818098035,0.28224821136742506
119998,0.42124261427615295,-0.5229881342641545
120299,0.39521116837311004,0.35507750824614503
120598,0.44414683384498965,-0.1566986589704098
120899,0.43938586152785997,-0.6370700465599659
121198,0.3681034417897766,0.2481389045299165
121499,0.4303008497176168,-0.7460168437159247
121799,0.4689498137083576,-0.9720140191578959
122098,0.4590081088426168,-1.038046231705235
122399,0.5185238328333576,-2.0639088054119243
122698,0.5322875238382525,-0.9614770896650624
122999,0.5158625863611355,-1.9664648535664369
123298,0.5420773657222464,-2.493542440420751
123599,0.48072238145835755,-2.53407844089193
123898,0.4882001133935428,-2.465280492425514
124199,0.5071924058588205,-4.618255639747464
124499,0.48565743904632047,-2.7101899197469064
124798,0.49200619663196865,-1.936151560611017
125099,0.48871540439817246,-3.994343222985554
125398,0.4845310248012928,-4.861999212998477
125699,0.4709411103151815,-3.206370218536759
125998,0.45424120097271115,-4.3671309800317655
126299,0.4502630663244989,-4.1902877702905945
126598,0.46418400856993336,-5.072226764668652
126899,0.49461749247017306,-5.631848383959743
127199,0.5023992314264567,-7.936505336732518
127498,0.5273016242919323,-8.974664743796033
127799,0.5262223116762497,-8.825591653534172
128098,,
128399,0.5221317897109718,-8.9314894150505
128698,0.5250769435396756,-8.270006614985368
128999,1.2634995376518352,0.20502555487045893
129298,2.204220589792095,0.06356324053149331
129599,0.5969935331140394,0.5167030071343801
129899,0.6581238841494046,0.1387254387377702
130198,0.3571549807131674,-0.008772744735982219
130499,0.5134907486044903,-7.74987789991086
130798,0.47302327873711086,-5.0040936899179576
131099,0.49371589277118083,-0.9997602797767047
131398,0.46843738960292874,-5.77222693141889
131699,0.5276310481557589,-7.309878585290047
131998,4.2350901479030165,-0.10971260811300976
132299,7.524524180572651,-0.169138562030414
132599,0.6569673538912194,0.4123478354095037
132898,0.6465852664143676,0.34512755307523146
133199,1.5590073527517254,0.024920880819477742
133498,0.4865220898075854,0.13573209864486602
133799,0.4878644911349493,-4.094807581827421
134098,0.5155768317344864,-6.806683303053784
134399,1.5785492201557543,0.09165073156663484
134698,0.38660607161094696,0.6390646621271169
134999,0.5057508948462496,-5.928820689669075
135299,1.5201422146644228,0.04629721222130867
135598,1.244834003600309,0.018052823662177087
135899,1.0114237796597934,0.12368354203300558
136198,1.4979969334585657,-0.26648819581893113
136499,0.8597947453772421,0.19656520739679884
136798,0.45605958807528235,-4.527827442292353
137099,0.45925911173728085,-3.8900739976811174
137398,0.5548301079220402,0.42573344698114124
137699,0.46471440036922523,-3.348097959861395
137999,9.74704632703347,-0.17354152956068858
138298,126.2512966164015,-0.30552888903997744
138599,0.5379386482271875,-1.909062080865597
138898,0.5630367175836691,-1.623191583749458
139199,0.585008070315766,-1.1873293344720457
139498,0.5733066007798918,0.5317658035359871
139799,1.2603043073184133,-0.026305136901084047
140098,5.397380799559614,-0.17789781871082688
140399,9.266947990469454,-0.16605991709670276
140699,23.28733021788809,-0.27291583343088455
140998,1.6702392677908788,-0.11084511683147302
141299,0.9704311037193213,
141598,0.9704311037193213,
141899,0.9704311037193213,
142198,,
142499,,
142798,,
143099,,
143399,,
143698,,
143999,,
144298,,
144599,26.168494297517725,-0.27340373375298865
144898,2.264779153558541,-0.06069988234833512
145199,60.97040306554921,-0.5676894772219363
145498,13.10945776358392,-0.5274227458815324
145799,4.911317595968087,-0.3531754122657438
146099,1.1420352108951086,-0.09855056047129129
146398,1.1020882817791269,-0.06497337592164731
146699,1.1711318732705196,-0.10398776750089733
146998,1.1036050532539052,-0.028785774369314954
147299,1.0697077773677417,-0.00798301211677166
147598,1.0829798659298309,-0.01092940322712943
147899,1.0641895223858493,0.00015499717309797045
148198,1.0014540345455716,0.06169171914457161
148499,0.9472398786103864,0.07771704219802855
148799,0.7718332026334154,0.1968305749023126
149098,0.7625727850213203,0.17019287420438345
149399,0.6124413593751057,0.1452880330246471
149698,0.4734221123057242,0.5200728063074589
149999,0.5526567043194069,-0.1899180081848293
150298,0.5764246230093649,-0.033387277005956895
150599,0.5899730201528837,-0.1722135765040591
150898,0.5489384603613368,0.3349497991140802
151199,0.5842601328008884,-0.51093993311946
151499,10.616485626005215,-0.3487705497802256
151798,0.5852251183055179,-0.38702626155933495
152099,0.49293186634424085,0.5652753067277629
152398,0.5562850188176041,-0.6019970785858688
152699,0.5393889589634375,-0.6211799566889298
152998,0.5421388584287151,-0.6071448498223921
153299,0.5974080520675518,-0.1035524779244521
153598,0.40677984873183676,0.3295393812242138
153899,0.5031743160467708,-0.5656033794146837
154199,0.42054370468565966,-0.1353461022243958
154498,0.7207293179721413,0.1778249138378697
154799,0.38510830119159967,-0.9589203248546574
155098,0.365863300648439,-1.1405595842061809
155399,0.6265290754323677,0.4642933919543887
155698,0.3808626156553834,-1.1474685415063264
155999,0.36574847580121683,-1.0268913222371054
156298,0.4824146945549352,0.3541013049917783
156599,0.36315762868637064,-0.8923419810501616
156899,0.367789051042371,-0.8834873580899933
157198,0.3316661164458076,-0.3465128252065204
157499,0.35469729622908847,-0.04364456394959926
157798,0.3704805214051577,0.15427618160219758
158099,0.36160778576395397,0.08563036312787276
158398,0.33456986004436606,0.3343813792074557
158699,0.3121954826594449,0.4969069989945565
158998,0.681852113372724,0.2773676961523166
159299,0.4614671122129961,0.5590911138919563
159599,0.543108073621874,0.45448283165404435
159898,0.6284508145994643,0.38318009396798935
160199,0.6894123238633529,0.4088938580556497
160498,0.5276764531851613,0.5148092289768605
160799,0.5177674342685517,0.4171563741546179
161098,0.430334700763392,0.5189822089441842
161399,0.5024972578657168,0.5305080173520897
161698,0.6084022842678498,0.5154951003285323
161999,0.8030167587773742,0.37905227785054596
162299,1.0166030989690296,0.28424771837160445
162598,1.0710133780940299,0.2709002695392495
162899,1.4524255207991525,0.15030621484514295
163198,0.6552226469000653,0.4873247027304617
163499,0.4370000921153373,0.6786129628149244
163798,0.39873277025191145,0.7013025328433085
164099,0.4992619183372942,0.582179484739612
164398,0.4278474106150721,0.6730871841796373
164699,0.4978283651014483,0.5956563611245134
164999,0.46192890930052244,0.6628765513591659
165298,0.9217414614158379,0.3404594642762402
165599,0.5801208795940788,0.5481387240747319
165898,0.4719025150938136,0.6497638862905383
166199,1.4368156204518816,-0.0986074683804965
166498,0.37803194402463425,0.722046640912765
166799,0.4524398064194631,0.6536273429836087
167098,0.4627629121305365,0.5475866703648706
167399,0.4107549739262809,0.642505948766241
167699,0.8626461800026743,0.14078393562969738
167998,0.33761703470492044,0.6220090588400622
168299,4.618417089306533,-0.19814139652150597
168598,5.036744453491719,-0.19155989511990423
168899,8.551093725778365,-0.2379681385647181
169198,47.017021108588544,-0.35911265974685036
169499,85.23697077799362,-0.4259388191018376
169798,43.15065192250291,-0.46936585939628994
170099,,
170399,15.154303530581602,-0.3766602580364069
170698,0.232337597455244,0.6730282963488052
170999,0.31737641342790857,0.5723907056234125
171298,0.2085157990992618,0.7645240161815243
171599,0.2630648641230548,0.6158697700848328
171898,0.5733782740741508,0.18640157491506282
172199,0.29723908309027736,0.5893475897844682
172498,0.3131129398641159,0.47653280473212534
172799,0.28836369526457883,0.6034250991566559
173099,0.29270050186643076,0.5656061211603773
173398,0.31170494012106037,0.45515452976881143
173699,0.32621339150531964,0.38119074829868493
173998,0.3488647591256899,-0.615186196450566
174299,0.29123572200994924,0.16137646657094484
174598,0.3029338104659677,0.23923174360680743
174899,0.29889814139340376,0.604454931490288
175198,0.2788262190446714,0.03869357982470867
175499,0.2596298026719863,0.10127438175980807
175799,0.2707639191025902,-0.4613051921351685
176098,0.24193136167457174,-0.01771816605397558
176399,0.24088254624466574,0.12390367190372087
176698,0.26436846196261965,0.16584210117546205
176999,1.0062510520407484,0.2761531194713488
177298,0.26069697000721015,0.02451345070327049
177599,0.2664526584380965,-0.0841796577646805
177898,0.30945161510223673,-0.3166588180428538
178199,0.3067136626585222,0.04203069626218958
178499,0.2975891585494607,-0.121848866796328
178798,0.33938857541949274,-0.012382487772961914
179099,0.339043386181511,0.08129884451975289
179398,1.7002731681675158,0.08943285792656419
179699,2.5608458261860343,-0.0066290532455073325
179998,0.505424790705351,0.5534092467006935
180299,0.33312752305975724,0.16361381672781616
180598,2.4200568651542693,0.0028171202972447906
180899,1.1915404158554546,0.15696241904935226
181199,0.3083086021548625,0.5839559656923289
181498,0.6326140254853064,0.43528378370363185
181799,0.429653089410931,0.6120584760017853
182098,0.3508905566217295,0.4805614263606578
182399,1.6503840442120854,0.03211962207774144
182698,0.6911650160577747,0.41146109182903023
182999,0.46576563600750087,0.5335678429009332
183298,0.87289928697777,0.20718557448750374
183599,0.6204807917303111,0.3277891772337881
183899,8.63512740052927,-0.46836990429204417
184198,3.960884743372293,-0.23764845787476307
184499,4.9032283601588995,-0.5841173007011491
184798,0.9977118711896791,-0.032800219719163914
185099,0.2931519693774719,0.7202448962179131
185398,0.3427876529353423,0.696840351314048
185699,1.4690253452453303,-0.00740507900676568
185998,0.3284039147756553,-0.0880281194224748
186299,0.34155041047472934,-0.298395361393212
186599,0.40859938364836906,0.49957994405169937
186898,0.5652167791996298,0.3324235503414812
187199,0.5047398200999681,-0.18251298497628143
187498,0.6382981130273406,-0.12815026499709647
187799,1.2956163456438914,-0.08535847752483283
188098,1.0187160572013145,-0.1291099394453359
188399,0.37550027408535347,-0.706949573500653
188698,0.36791044273813117,-0.692997779829825
188999,0.3522497168469274,-0.6003566217269383
189299,0.35922185854087263,-0.8012006269428649
189598,0.35969270995013175,-0.5255021326173972
189899,0.29397825187887183,-0.03568150646746937
190198,0.33538013908670583,-0.22793341317594673
190499,0.29838583796697815,0.10160557440788365
190798,0.30986460326790405,0.23226979241352386
191099,0.2909063141474145,0.3751532449383076
191398,0.3101475776085926,0.26206011321668665
191699,0.4173298976748459,0.47752090837966454
191999,0.39302808452792753,0.5432545896764299
192298,0.3778721538530809,0.4644753214790365
192599,0.39674424719526324,0.48105586748327556
192898,0.5463935269018175,0.3938810135781211
193199,1.0201430562948997,0.27910131635254964
193498,0.6449295595487174,0.29481752266724126
193799,0.942318469216715,0.2335024808155366
194098,0.7282943919235954,0.2817265450519061
194399,0.7327590413564087,0.28211861812287553
194699,0.6839278928726693,0.31461110369129974
194998,0.6727441195230753,0.34154927393735035
195299,0.7732339124443717,0.2642703984962488
195598,0.647088586203631,0.3636752843996264
195899,0.8975255626851693,0.17924801902847098
196198,0.6328802685809457,0.4404853653174856
196499,0.5804936480716865,0.42991905317133905
196798,0.5746780237568717,0.5090062125560226
197099,0.5063157406527049,0.5097618614671389
197399,0.4554138360393362,0.5213540714442519
197698,0.6700654909625595,0.4938964552681262
197999,0.4105597303471983,0.6582962314675154
198298,0.4157037973772909,0.6621786021837568
198599,0.34835217442590205,0.7128473657715937
198898,0.3012012785407193,0.6550156168387082
199199,0.26632360734198496,0.6189934930065288
199498,0.2501007555942743,0.7113042699735695
199799,0.23993336096519435,0.5946408318870419
200099,0.22522230945290575,0.6247146434992552
200398,0.20260778943670213,0.6546984808687436
200699,0.21989826228160955,0.5488483292675079
200998,0.19744209196032714,0.6266254879588118
201299,0.16431680076594557,0.8991366318016828
201598,0.1817907607103271,0.7875331143557687
201899,0.20563532323968234,0.5315663870812192
202198,0.18871083365722782,0.7871821878923428
202499,0.2229416940228246,0.6900999017033801
202799,0.4667930823433676,0.6224253181771598
203098,0.17424143204146542,0.8351903557150208
203399,0.19986691860806127,0.8716988196894438
203698,0.16518324234498566,0.8405410086728913
203999,0.18321177435073718,0.8467634152629132
204298,0.17191391759233443,0.8360622331359328
204599,0.23972193618731577,0.6464020560715139
204898,0.19765175493546405,0.7556654789399349
205199,0.17054163427614133,0.837731390724723
205499,0.21961670165849223,0.6821361342622942
205798,0.17776470184295415,0.8615642957162403
206099,0.19559522893336118,0.8210543172960967
206398,0.27053363817395404,0.6825329230334385
206699,0.4448600740905008,0.41477688693154957
206998,0.3841782769407647,0.6730934337689073
207299,0.23682250052118078,0.7356181276959275
207598,0.321406742981829,0.4628687812919321
207899,0.3298362037958389,0.5348882523144887
208199,0.3548492256160882,0.4330418170278203
208498,0.3989953154231538,0.3574392665605717
208799,0.2928731721739586,0.6339185646902681
209098,0.38520674693009815,0.4097133318869114
209399,0.5816009635226908,0.17419363057315373
209698,1.8776613417534338,-0.07730087459945412
209999,1.321921178182455,-0.06405160371101792
210298,0.8281452747957876,0.07758245240100714
210599,1.93805486672563,-0.07288435330961818
210899,5.359099200929678,-0.14537056475925958
211198,0.4102372771971068,0.2424965158074972
211499,0.9899400134986611,0.14757566890810647
211798,0.5667662455176389,0.3119139957582534
212099,1.1610254048555733,0.0071072037797697
212398,0.5375407803956245,0.2627499342579612
212699,0.5872041049836814,0.26288442470854445
212998,0.46025655502812524,-0.7342448488651325
213299,0.4568112154795141,-2.7446797568531682
213599,0.4581436308452549,-1.7149967819348313
213898,0.8785688651011434,0.11910643476948402
214199,0.45817233276886604,-0.6360955969772257
214498,0.4734141613753532,-1.0418118797538365
214799,0.4673470847434031,-0.621683900476852
215098,0.3857224696600697,0.11408250269122844
215399,5.7213063809512565,-0.3177065884057131
215698,0.45836226881540376,-4.711802342395703
215999,0.4702907267482741,-4.698457948608282
216299,0.44490294656771845,-3.7739159683649772
