,rmse,skill
37799,0.877011573477921,0.042617982569634005
38099,1.1003103308527935,0.1212588309588295
38398,0.2930066186960063,0.5317117559470272
38699,0.1906123017917839,0.7218513135998974
38998,1.2577195613908145,-1.7210087874349673
39299,97.92145738670385,-0.5016417469239591
39598,0.08919115849976354,0.9229344938943329
39899,0.07518174734142223,0.9448566434096858
40198,0.07936284614902687,0.8942977527218973
40499,0.10623692640823956,0.8286963486961576
40799,0.050979768276982265,0.9700779142714293
41098,0.04917025100876102,0.9750567973872988
41399,0.07427980104814308,0.9493425589799827
41698,0.05011653331321679,0.9758177843734411
41999,0.05641596113766181,0.9651826635216957
42298,0.13182792805031487,0.795006351486874
42599,0.23097290605025714,0.5420766798202081
42898,0.10048648167178044,0.8878816544524478
43199,0.0864822707166547,0.9094322292891698
43499,0.08428750734286478,0.9323913868919327
43798,0.07391041536306037,0.9355771521093281
44099,0.4511066056889328,-0.3137526229663461
44398,40.523330358932824,-0.17935239446472817
44699,0.051810257327702954,0.9753133116633719
44998,0.17642701769323282,0.36331475125536405
45299,0.04856219564923145,0.9835111837124828
45598,0.058563193116373605,0.9733228073216716
45899,0.07952735006547253,0.9562331684454168
46199,0.10290415949010875,0.9430828627257877
46498,0.09394351319701026,0.9510364913639187
46799,0.09714129325631242,0.9465167615031822
47098,0.09879026423054264,0.9448489934762982
47399,0.17315566175759367,0.7336256349895314
47698,0.23751644034324185,0.3249148568626432
47999,0.19726176994328123,0.6351649176567237
48298,0.5764646890353715,-0.3054158763564023
48599,0.35318754986176043,0.030774953305259256
48899,0.8000022402367604,-0.30924390044278516
49198,1.142351166665811,-0.36923672397653284
49499,0.6578743912541185,-0.3696744172972064
49798,1.2117642912005333,-0.35790280055736257
50099,2.702882616716737,-0.2690850563044702
50398,3.3692553845824773,-0.24869894796834502
50699,5.918408935337107,-0.20997362517087126
50998,6.406644168383405,-0.2291812170345029
51299,8.734398542513567,-0.1898391413184195
51599,7.296485891751459,-0.21488351562003416
51898,3.572491354864885,-0.28021352104822306
52199,9.534961954689491,-0.2314228139300989
52498,9.29994658385153,-0.24160568544923855
52799,11.057334603758937,-0.3071873055066605
53098,13.585930511949543,-0.3273904254146742
53399,9.815157997995048,-0.31331394589702066
53698,23.191197773220424,-0.2929687603711921
53999,41.8730385859801,-0.1976514000256362
54299,65.32255017516759,-0.26404237885939086
54598,89.46416963558426,-0.21596685919013892
55198,1.080165700169333,0.13537458620944365
55499,1.2953247093993097,0.0792074661651525
55798,78.30279090062594,-0.254492370213137
56099,52.98235457255187,-0.28602966448648104
56398,23.368079656249776,-0.2980628953817661
56699,10.022730332375257,-0.422843832400432
56999,29.954826345062177,-0.7188527434223619
57298,1.621867523445904,-0.36116061536615773
57599,1.811440700788496,-0.45577933262207804
57898,1.9926617834875695,-0.5277257096239927
58199,1.947073915422755,-0.4815724032636093
58498,2.053654713897293,-0.5080815575987743
58799,1.9264625070755335,-0.4583058022862714
59098,1.9410832082769227,-0.4522359675196568
59399,1.970596092885719,-0.503400706068144
59699,1.7573325372236812,-0.44021606560469784
59998,1.4921163878787824,-0.3032622454514253
60299,1.2964576620662824,-0.20000935882981374
60598,1.1415249291472924,-0.11568698585766324
60899,0.88350863823996,0.08418063720922797
61198,1.1643575056959035,-0.5895748620377861
61499,0.9853745915292369,-0.44209662549367645
61798,0.43729767554797905,0.49109409759948786
62099,0.5384437258695148,0.22576029041866286
62399,0.35934932077691556,0.5837511970201203
62698,3.2516360395917365,-0.37479114109361134
62999,0.40160070863802677,0.5225203655831677
63298,16.32966068957573,-0.4030380634213695
63599,2.832703530026922,-0.3352101152528928
63898,0.5587640664366444,0.1565504699378839
64199,0.47394198121905184,0.31464673313370084
64498,0.38025193837884885,0.5145029952250262
64799,0.4551362779366444,0.3939757829311602
65099,0.39124367017739353,0.5170610519175249
65398,0.3421454282864051,0.6151893226740595
65699,0.3274724743882569,0.6583383447467717
65998,0.3213991680693574,0.6667955939058727
66299,0.2875798726850982,0.722790250298161
66598,0.2506909657243012,0.7583766382720307
66899,0.2640675739374181,0.7344679614748576
67198,0.7639495325067878,-0.26688704012845355
67499,0.26175165013016977,0.7116383821086241
67799,0.22255877911628083,0.7852366094205332
68098,0.1931202646758441,0.8143244744635674
68399,0.1583225133399725,0.8288190739651173
68698,0.16607537404972683,0.7602092630186796
68999,0.25825323500853864,0.48385723151861726
69298,0.27847930125629405,0.5273802824815206
69599,0.2691339222101441,0.5313274531152975
69898,0.2709202358579368,0.5552542814208218
70199,0.25321675621729045,0.6373631729718352
70499,0.25635149960386455,0.6422936428422275
70798,2.305099435855626,-0.9515280507035746
71099,0.3477935259534015,0.45857075088757204
71398,0.44266628271497566,0.4037684340240637
71699,0.40309676268025335,0.37328103058505213
71998,0.41150494518488306,0.3682799278088412
72299,0.4262694710945274,0.3297674840002237
72598,0.3859499595135174,0.3680904812812592
72899,0.4314256470667497,0.2640643827042646
73199,0.45153327673110155,0.21633505483555504
73498,2.5807482097028482,-0.32939569294770576
73799,0.3901470332865773,0.2905191152106479
74098,0.4429865396361144,0.16813200662608585
74399,0.4653648423266206,0.1034466517831596
74698,0.5520298959493058,-0.011444581475413607
74999,0.5392344185921328,0.0048771549020480975
75298,0.535568035257176,-0.03249681138080551
75599,0.5691036970696761,-0.10948380271332137
75899,0.5552926656617426,-0.07121593217079947
76198,0.429403454092298,0.0835638726369844
76499,0.621613884577558,-0.14713161472136527
76798,4.452693327471018,-0.16454131814614836
77099,1.333571802589742,-0.2033319967568834
77398,12.24117807134946,-0.22651463435863928
77699,1.7451651193744642,-0.1966573481732321
77998,3.562854693655553,-0.1729930864629241
78299,2.1060392471302887,-0.197472519405949
78599,8.514123201738888,-0.16920693706296763
78898,20.287064486554232,-0.18577685330301952
79199,9.57757159982222,-0.1747848897414077
79498,46.16050734530515,-0.18729752158608237
79799,41.46854194123562,-0.18056845146589517
80098,45.84672048860117,-0.27165786799492264
80399,29.224655159901552,-0.3923735191871067
80698,1.1288224287185016,-0.04903010498188398
80999,16.53497869388298,-0.42355036989632056
81299,102.7843156644917,-0.2895503883161379
81598,8.374096248260038,-0.2197275484998642
81899,0.5174900923157237,-0.13702145417721412
82198,0.589361453285631,-0.21512967038473918
82499,0.486209884394028,-0.12214600993770186
82798,0.4790536985491205,-0.11673565099431582
83099,0.44191869432226866,-0.07769087406809483
83398,0.45889795214634277,-0.10212152687750908
83699,0.42927847213476866,-0.07478149691288194
83999,0.4559349348245835,-0.10699437182507676
84298,0.3562236288986575,0.07485206413458168
84599,0.4355602380838427,-0.10441492170931488
84898,0.34357796295189824,0.11583405782320899
85199,0.3708738385699538,0.008119591414150085
85498,0.3367499894962241,-0.023792862478316357
85799,0.30435225998928817,0.14610430322510748
86098,0.2602837958573437,0.35064777217053456
86399,0.296326504524002,0.17810859201420537
86699,0.2492687089152141,0.3599654978917596
86998,0.2499732231027141,0.39300835971616555
87299,0.21770201988518778,0.5125359088040253
87598,0.22958998052870624,0.44437016100534754
87899,0.19296027820231737,0.6335366593221311
88198,0.1995678435733018,0.6229811012736913
88499,0.18090739489274626,0.6781527030030723
88798,0.17220189984848663,0.7401593143528005
89099,0.1514583913256829,0.7985602112890235
89399,0.16020163114281252,0.7599332530045527
89698,0.14421301904971756,0.811915820139494
89999,0.13871756696206147,0.8471141356093783
90298,0.09603618981895673,0.9337301173771317
90599,0.12333133017015732,0.8756554499347358
90898,0.09162043866154933,0.938096819057913
91199,0.08840865024488263,0.9435102663072503
91498,0.08102640799429822,0.9484586669548459
91799,0.7113363665483005,-0.0004499827982631377
92099,0.09335302425091642,0.9271321191009535
92398,0.13469846281059994,0.8768972733358938
92699,0.1257637836338255,0.7832185053095233
92998,0.06569677702660297,0.9667365693299533
93299,0.07712538395333148,0.9618625837039949
93598,6.422553183038497,-0.17172292585572468
93899,0.7452392222458516,-0.11552280460175135
94198,1.7148584343221707,-0.12705473622663122
94499,1.9607258328082817,-0.3218948158149231
94799,0.9716641398398664,-0.16501089373357347
95098,7.658358414562189,-0.22651331566506006
95399,2.4247402395621895,-0.10084767170297937
95698,3.1590178782884966,-0.10588477863180623
95999,6.170690227619515,-0.07952449974192399
96298,6.264360741864885,-0.08155581171863546
96599,5.309415931732941,-0.09507876814042238
96898,6.110399046672756,-0.09969097633023316
97199,5.274009406239886,-0.0958094909308902
97499,2.72665698698757,-0.10234985198775526
97798,1.0720264494441336,-0.14777886388839478
98099,1.1540287654969836,-0.18717786360202004
98398,2.3736627906200605,-0.25956810847190614
98699,3.566175076025152,-0.14922053311026917
98998,0.10564018241741985,0.9450438202846602
99299,0.10747828915824033,0.9397595086030907
99598,0.1301725091558458,0.9137359874205379
99899,0.11217351626001253,0.9290057243283939
100199,0.13127865690338203,0.8907187965456976
100498,0.10377934207082255,0.9205904033453303
100799,0.1306940385702774,0.9103705822868443
101098,0.13676718336410992,0.8760552145268944
101399,0.16473731413957293,0.8346176244757244
101698,10.08870348717507,-0.20766659976295365
101999,0.18494469556002469,0.6548109088575509
102298,0.1675547089960028,0.6979551838108699
102599,0.5138620307560888,0.3405570964368647
102899,0.1604740406879825,0.7566564904494941
103198,0.1927231178494001,0.6761415067494269
103499,0.15149625972440006,0.7997932464194067
103798,0.16311914704159597,0.7797882365279674
104099,0.15375617346289225,0.7984405464401052
104398,0.20032220869690723,0.640937304179325
104699,0.15496136740405206,0.7624441782032741
104998,0.168852556208274,0.7882229739217761
105299,0.16781798050134394,0.7898957621946081
105599,0.13123179430881418,0.8496533245319748
105898,0.19887804724000582,0.7015305880556577
106199,0.10788898250294361,0.9206222092422182
106498,0.11308095258164726,0.9076379547586545
106799,0.13428933609416746,0.863962108342005
107098,0.11502708017394186,0.9050604103287246
107399,0.16465724521329375,0.8176952784226587
107698,0.16188793506514557,0.8167282535466047
107999,0.17903490763113514,0.7757810113763974
108299,0.47122311992063737,0.05184178697676611
108598,0.2445396958674051,0.6396915023228033
108899,0.25806115272943114,0.5011784663036576
109198,0.264086980581283,0.5736539773131015
109499,0.28157242335120125,0.4824471366110865
109798,0.2455958258694948,0.5772803612160147
110099,0.29370166546090415,0.4740771155192294
110398,0.33206410211599674,0.4047865108353371
110699,0.25551953186486515,0.5361096750971486
110999,0.2863770207776355,0.447762333546847
111298,0.30110703389818777,0.3555649215638207
111599,0.268887527817574,0.43479661958446725
111898,0.2770318175843684,0.4525575416952692
112199,0.3590524564379359,0.2779369602497336
112498,0.28840636040322204,0.39938611205350316
112799,0.3319899293962693,0.2565091043152158
113098,0.36975633351248294,0.10711672152347251
113399,0.39807990278100147,0.0802950416708954
113699,0.4137136555772978,0.004494722410736562
113998,0.4709170597393348,-0.0626534342996623
114299,0.3512265974772878,0.17733107718950059
114598,0.4553798201369878,-0.02729895508716962
114899,0.4520826561084911,-0.018608402133247548
115198,0.40532085010557706,0.03781199090711396
115499,0.43490177452284295,0.021016079727592563
115798,0.4751793267819908,-0.08602922969980753
116099,0.4811110313397646,-0.132525247549671
116399,0.49074591768840886,-0.1019369920370714
116698,0.4332716214264354,-0.06823542724516929
116999,0.4422827126837794,-0.08637421733296535
117298,0.47243194038245395,-0.17399461907055813
117599,0.3897183593917131,-0.04549522653302107
117898,0.43284021012585383,-0.16436129496849605
118199,0.420673131623539,-0.12382892430073733
118498,0.39173048813974265,-0.03652861939242036
118799,0.42045625741520565,-0.08604028200479452
119099,0.4481530173040945,-0.2717553802238144
119398,0.3653685439452983,-0.014827802421109926
119699,0.5335671563897427,-0.282201607395439
119998,0.39621590694942554,-0.28429983657852875
120299,0.5095841313550205,-0.26580030926719056
120598,0.45150316287998105,-0.3224324824371798
120899,0.40798751404433287,-0.3141984891959648
121198,0.4190148978179835,-0.20709105810992345
121499,0.40784894345918715,-0.3845737898794195
121799,0.42493198125498105,-0.46027408337863784
122098,0.421274226180907,-0.5014920202273907
122399,0.439632433930907,-0.8706283178854832
122698,0.5060304302665553,-0.7390974968717732
122999,0.44007624066238843,-0.8310563748314004
123298,0.44474246134294404,-0.9810960566990152
123599,0.4018072144123884,-0.818994212553555
123898,0.40486716625498104,-0.7790105565053445
124199,0.3810548205535922,-1.1730737819107624
124499,0.39818874680590705,-0.8415315499439506
124798,0.42659889819711067,-0.8055190235128111
125099,0.3814397342503515,-1.096984887822693
125398,0.34554493365081446,-0.8286677080393234
125699,0.3679868352619255,-0.794919751826136
125998,0.2983943191068414,-0.32003697223673755
126299,0.31478708915775877,-0.4725627944366022
126598,0.3036900543105451,-0.48543393922327716
126899,0.2764838289957965,-0.19891676809537517
127199,0.3020581858776747,-0.9043949062621277
127498,0.28977492940551874,-0.8703881318657156
127799,0.2789723064957965,-0.703602462767962
128098,0.28872628697039837,-1.1778397718321667
128399,0.2801314146253599,-0.6825002706243946
128698,0.2773829966832966,-0.5294678801790371
128999,1.5420436006296694,-0.1156879011619818
129298,2.44952887272168,-0.2013619344462989
129599,0.82768904618499,-0.15181199958172376
129899,0.8555685981508144,-0.2703504303393258
130198,0.37351068440313767,-0.028370573710312375
130499,0.251136931736471,-0.18341541061603817
130798,0.2968474279123885,-0.31088905151776536
131099,0.40406890021581393,-0.29714849763530715
131398,0.24133456945405513,0.14052939739746562
131699,0.24270613450137668,0.13790247259395705
131998,4.503133777903174,-0.2616717076241468
132299,7.775088465553046,-0.2517464400646525
132599,0.8125173899868744,-0.24813206972525603
132898,0.7931070343202079,-0.2692655558772228
133199,1.7183684888219473,-0.2624473986266658
133498,0.5607809920815546,-0.2952720338654051
133799,0.31438643403062877,-0.37702064096357746
134098,0.3131734976162769,-0.7720670520880037
134399,1.8067477866591684,-0.2683885726782005
134698,0.5358890045560369,-0.1138259052856685
134999,0.2832483333949018,-0.306050422049134
135299,1.7385704762079,-0.2917140237656912
135598,1.4384800703180138,-0.30485703458058877
135899,1.2142500156906988,-0.32227529155717693
136198,1.5481796358867002,-0.3751415688108324
136499,1.028676278199958,-0.30927124751550306
136798,0.14782346774246388,0.680562893601416
137099,0.14990985661964468,0.7241380014844938
137398,0.7937499368987593,-0.2547841245046678
137699,0.15863399482272894,0.7526726578816467
137999,10.045117632984034,-0.23825950387299044
138298,126.54860361346215,-0.31128445441831554
138599,0.2176081860408217,0.7727282082376866
138898,0.23892553618506568,0.7465443436623227
139199,0.2592344519114445,0.7261359884747682
139498,0.794344102659756,-0.3895224320990245
139799,1.179355832661046,-0.03026918954454949
140098,5.47076872329292,-0.1954393938691943
140399,9.36906061774894,-0.17310880404637796
140699,23.568676586979358,-0.2803326463582705
140998,1.5415651624378517,-0.0989322100442398
144599,26.44984066660898,-0.2819598321060319
144898,2.5890763884486017,-0.3113312197498821
145199,61.24486018841761,-0.5835785882256554
145498,13.38547761612084,-0.6131492134741665
145799,5.197113068013034,-0.558870520551026
146099,1.1443782815408192,-0.09583156564022222
146398,1.1908105683000705,-0.1698288769849683
146699,1.2060861044528481,-0.13881969290972385
146998,1.1832448436033198,-0.1451451615060848
147299,1.1632777287630331,-0.1338616369650405
147598,1.1466879948023936,-0.11159576980091468
147899,1.109295352721375,-0.08231301434116034
148198,1.0740960589412825,-0.07883522708882373
148499,1.0217780177931344,-0.06009428612609469
148799,0.867144956253774,0.011408434300170578
149098,1.051558476719052,-0.5218338846102486
149399,0.5558888017173566,0.35524396174270945
149698,0.6010933989302535,0.11575075768066179
149999,0.3871860326780049,0.5874400909546285
150298,0.4517489995229123,0.49962108276839556
150599,0.42435655682167234,0.5456826100097988
150898,0.6075972749395789,0.19299075480085126
151199,0.3342906637288495,0.6536985214989312
151499,10.891012293509517,-0.3851033897527252
151798,0.35304967345361665,0.6382791041266079
152099,0.6818622617126524,-0.14107551819066022
152398,0.2922229832244501,0.6951557514334535
152699,0.2745012115462094,0.718670857064819
152998,0.277741781020677,0.7193301400610931
153299,0.4346827050683842,0.5111987300337848
153598,0.43993904828597674,0.34244491660742327
153899,0.25116437743203374,0.7777565552148293
154199,0.2851268971910778,0.6846688546920316
154498,0.7036348399665323,0.15887911243648722
154799,0.11980645570749668,0.9338522350939699
155098,0.08448918626768183,0.9606618893128751
155399,0.9237200848554862,-0.2717304660321107
155698,0.09278250902659088,0.9585374814204615
155999,0.10177073499529943,0.9480162771774762
156298,0.4930548257767175,0.3261098479408173
156599,0.10286874379854011,0.9400524917781442
156899,0.09367679190968171,0.9413819075764086
157198,0.1423544856170943,0.8447181926962161
157499,0.19925129997642,0.7663988193512126
157798,0.24466039110027996,0.6754699726674178
158099,0.22661947444401256,0.7019849150644666
158398,0.28362444323314767,0.5932863628540318
158699,0.34610362409222106,0.47355222991829704
158998,0.792978793467282,0.09618196794047218
159299,0.629311547131634,0.13385012230005588
159599,0.6796806960969116,0.14865619868904278
159898,0.7719379390205227,0.08879930469754915
160199,0.9204789258307079,-0.11455498646605
160498,0.7112241446632918,0.0800325697312314
160799,0.6051415574989396,0.25791406024495567
161098,0.5357117652164527,0.28428572649318007
161399,0.6823193641679213,0.1184996402788342
161698,0.87541977711931,-0.11612032976549358
161999,1.08754973899506,-0.2066072699704118
162299,1.3081030859996892,-0.30747800690805316
162598,1.362470745907097,-0.351390308368531
162899,1.7426748557844118,-0.2636031298071042
163198,0.9105466475591248,-0.11487872260541754
163499,0.708567411570699,-0.06273237742789362
163798,0.6582838146724712,-0.02889135857167502
164099,0.764012892670236,-0.03213198660759309
164398,0.7036980514757916,-0.060325332525834385
164699,0.7873764950660693,-0.12413535114230911
164999,0.7488375376169953,-0.12075919831497206
165298,1.2142098110637543,-0.22917866360232697
165599,0.8727276158669952,-0.18900043880727369
165898,0.7648269530128287,-0.2053187761417643
166199,1.7272361775992264,-0.50668172380845
166498,0.671595243070699,-0.16169146136400125
166799,0.7455590110776433,-0.18260673982918108
167098,0.7566710402674581,-0.09821216018406465
167399,0.7016622147998657,-0.2136616843979835
167699,1.0577669370853506,-0.07059058588918132
167998,0.6162174607667119,-0.14611247690655893
168299,4.769903214348681,-0.23127097471200253
168598,5.152628831327644,-0.21827125216944232
168899,8.83330006023579,-0.25921407776935745
169198,47.29147823145695,-0.3668782699454147
169499,85.51142790086206,-0.4346654776984744
169798,43.42576574056765,-0.48941516890047887
170399,15.429862946578318,-0.4221281293084871
170698,0.49541335841271766,-0.24725272115282837
170999,0.5903033344603539,-0.29057786513657113
171298,0.4767784862516179,-0.20266690418225286
171599,0.49804627029449094,-0.2511529467138043
171898,0.8319243375067272,-0.3409254623168003
172199,0.5365792171119649,-0.2767677235956174
172498,0.41554499794529826,-0.22210388878636955
172799,0.42821899983650197,-0.22107803518287028
173099,0.4267949326142797,-0.19564020926537906
173398,0.39998104665594636,-0.17540846922723108
173699,0.4104520684244649,-0.2194870618728415
173998,0.29671128669761304,0.025220104732473714
174299,0.32116140487782424,0.11464587474474053
174598,0.32818443874159453,0.03552007869003304
174899,0.5688973401393983,-0.25233697896677554
175198,0.26275662250050935,0.3244707470851804
175499,0.2504214920028242,0.3854275765525892
175799,0.16831880115600992,0.7201147176066878
176098,0.19325121560276076,0.59026061611653
176399,0.18558365332280272,0.6544706980867674
176698,0.20001066441533583,0.6853661526279851
176999,1.2701900923428489,-0.17181501388550258
177298,0.18164576147320619,0.7083689379152232
177599,0.15663348557828793,0.7321465197914784
177898,0.1416610178628417,0.8391801856928275
178199,0.199064702460109,0.7394440098157788
178499,0.1688185828814053,0.7872842710837443
178798,0.2099850541571715,0.7551138953306473
179099,0.24198150675664232,0.7126621151373356
179398,1.9790287346588669,-0.15574915586436755
179699,2.836972879508392,-0.24625832872508813
179998,0.7780673027358004,-0.22654008468110853
180299,0.27224141783997563,0.6622600777637413
180598,2.7102692282682077,-0.2547553707245489
180899,1.479701875342282,-0.3743173399043982
181199,0.44635906224737465,0.22195884126187548
181498,0.8249464811015413,-0.06158963649475546
181799,0.6477086719024671,-0.01956308835802867
182098,0.40254321051365305,0.3981707721220844
182399,1.9402264851686712,-0.38005187509615035
182698,0.9201302114255332,-0.16576476266802298
182999,0.6393106719209035,-0.03323457876703895
183298,1.1338848193260784,-0.33973291442607056
183599,0.7704692702334857,0.07975436254332158
183899,8.933015195529034,-0.5182730385032157
184198,4.147220906193384,-0.2833481798899977
184499,5.199483953732736,-0.7862584360994411
184798,1.1432585667103374,-0.28154009724589524
185099,0.4214493654602145,0.15472981951329545
185398,0.48776616688607,0.1245449399567683
185699,1.7437886605871078,-0.2698436460715776
185998,0.19044754569821115,0.7616676612503909
186299,0.16420217714967034,0.8244244070077273
186599,0.4795374093926628,0.23281002569349807
186898,0.8527871240940518,-0.40330827963641447
187199,0.5307072379922,-0.292781451600167
187498,0.6950892524218223,-0.3118471450189477
187799,1.5724139645871071,-0.3893425893164211
188098,1.295277676753774,-0.29875942999149663
188399,0.12522700937961717,0.9012357552792302
188698,0.12276106758970788,0.8995187067220821
188999,0.13524373827761635,0.88444497998919
189299,0.1245093643749926,0.9114379786013551
189598,0.14913312413579322,0.8688230594833809
189899,0.1900383026594945,0.7243242654608639
190198,0.1781866468649599,0.788747800048573
190499,0.2168646431588751,0.666214157950618
190798,0.248875765246838,0.6109687107646459
191099,0.27434514441757707,0.5381271956698155
191398,0.27251673114904995,0.5622085325635788
191699,0.5587685560616444,0.00013727820384989986
191999,0.5812022987838665,-0.1349329325829669
192298,0.4422365298648852,0.36547711235188973
192599,0.4730477979505417,0.34131959562892644
192898,0.7159622745709036,-0.10489811217062983
193199,1.2779432342306258,-0.2282213356038476
193498,0.7179463902560888,0.17383736454330934
193799,1.2316250319320148,-0.4386188878446424
194098,0.8856191835408112,-0.012954675681257966
194399,0.8850056607769222,0.0002668676309648399
194699,0.8267438585824777,0.04281781429256826
194998,0.821644783165811,0.051623173225578745
195299,0.9673930455361813,-0.12366671101230553
195598,0.8088631803509964,0.04329300324884133
195899,1.0545908903631152,-0.02845871967682867
196198,0.8351085182057079,-0.015844428050913573
196499,0.735592796816819,0.10915219094073725
196798,0.7911896131131153,-0.0013892881323471773
197099,0.668625933453393,0.13324967596778803
197399,0.5847144959626525,0.21830629707578875
197698,0.9212492633006154,-0.18292323802958976
197999,0.6179999581801755,0.07958195891447217
198298,0.632952479543671,0.049226650657607784
198599,0.5640702517579496,0.08495854997768226
198898,0.4336117503135052,0.30191371660705557
199199,0.367314112293516,0.39738273826653014
199498,0.3852354993907382,0.3006854662703924
199799,0.3130207360340517,0.4378219360419926
200099,0.288751598305534,0.4119978184606826
200398,0.27135158330282416,0.34820976295384165
200699,0.2527658252771361,0.4638747535646054
200998,0.27989430331756554,0.3238984875894475
201299,0.392790029522635,0.04824984324353587
201598,0.33083812697081627,0.20064191246795793
201899,0.272974559262483,0.3923969019853065
