,rmse,skill
16499,0.586463937179604,0.7279442411947744
16798,0.534727479087409,0.7753957016425539
17099,0.536263496287198,0.7902993140753518
17398,0.4861044948734855,0.7747741707921187
17699,0.3789416528905838,0.85736639728017
17998,0.4373133721867525,0.8249664571450527
18299,0.20458743223030557,0.9378797315971625
18598,0.18933171397581042,0.9547813842577315
18899,0.4047200983366164,0.8586103384495075
19199,0.2166812059929185,0.9143109741220147
19498,0.1926023817119905,0.9534324450122386
19799,0.15997826891331635,0.9471360689045338
20098,0.18637738671985468,0.937261616089655
20399,0.735993515437,0.37491641250074315
20698,0.1766257379515663,0.9311076008742953
20999,0.1998971802669519,0.9057286550609438
21298,0.08910853877093365,0.9771002825102547
21599,0.08918950235734044,0.9689204979558489
21899,0.13572576637554398,0.9296691429026739
22198,0.11968760650680307,0.9352219910618691
22499,0.12881830614439943,0.931798789590863
22798,0.10559816284493383,0.9522776170618314
23099,0.11076304430400613,0.9480348639981535
23398,0.15998794038383712,0.8894106049284607
23699,0.18459103439972407,0.7878639978550573
23998,0.23715022996429985,0.7254911287530845
24299,0.30237016199887673,0.7397115634946243
24599,0.09699452715389018,0.944526749427536
24898,0.12162781337775946,0.9176657239008188
25199,0.13173938287458273,0.8731191660678025
25498,0.08148292850713139,0.9583123403382646
25799,0.11772518158983242,0.8836399840999686
26098,0.10212814607407077,0.9195228684342761
26399,0.16687413867030362,0.8096575063440848
26698,0.15608972966652848,0.7381228210643676
26999,0.14032977972738325,0.8068411583603794
27299,0.15986570507162218,0.6810065537250289
27598,0.16228734852496254,0.7909335954542361
27899,0.10071752498115769,0.9098844914734638
28198,0.1119557106576668,0.8876008898743352
28499,0.13636762074484768,0.7997437115826608
28798,0.14909990059093295,0.8186817523121452
29099,0.1632768063994312,0.8747277226542093
29398,0.12360235145120518,0.8547590009997127
29699,0.16489552809410732,0.7819579240282828
29999,0.15586939316005022,0.8336688708454154
30298,0.1938500582558495,0.7095304987067788
30599,0.0888777693690098,0.9724466009581522
30898,0.15763808885994698,0.8579462289972195
31199,0.15052408419926186,0.7630517115849178
31498,0.15841697917506029,0.812479394147902
31799,0.12757112455114528,0.8040639529044502
32098,0.08611349255270996,0.9383090180025706
32399,0.10777325314165974,0.8375283403924084
32699,0.13834287777111412,0.7882446096477231
32998,0.2456541823792426,0.34571938069683095
33299,0.2733364387969356,0.5507162773678893
33598,0.73114608894288,-0.14806499448077726
33899,0.22424358396118763,0.4949334151282141
34198,0.5711320743706061,-0.2327689589501165
34499,1.2142059819596387,-0.2314963447760574
34798,0.31750262861194317,0.33403016523742446
35099,0.17457421008865645,0.5934927924189835
35399,0.22753991298912124,0.25991118651079714
35698,0.708621689870591,-0.12866906378814114
35999,5.379662569211824,-0.15223703020399748
36298,1.9374268891767832,-0.20445337844954992
36599,1.104907896915936,-0.051373834000236984
36898,0.4695232161085186,-1.5873856002216473
37199,8.374733279693682,-0.21853844658497823
37498,0.4460173161033994,0.4314489322847722
37799,0.7999719078371013,0.2706843389889434
38099,1.1992508336456513,-0.016451859880152853
38398,0.283311494507383,0.5706193342716303
38699,0.22120718820734198,0.6142231833184715
38998,1.263411843302108,-1.69902647372261
39299,97.92844374336835,-0.5019187780174117
39598,0.08742420597256101,0.917695046372607
39899,0.12631307968282698,0.7881906906997361
40198,0.1063905587699467,0.7478296237537582
40499,0.10769912506797269,0.8100899796959117
40799,0.07618214362664967,0.9290296575972259
41098,0.06664887169471674,0.946316313219079
41399,0.0800816121734593,0.9377343810205727
41698,0.07213486539813457,0.9509119267565329
41999,0.07918123995509195,0.9179030277536313
42298,0.11965126069581832,0.8257981196601095
42599,0.15774614024333702,0.8021914452728774
42898,0.05993798776454927,0.9601197435757973
43199,0.06795605045779689,0.9634243555294076
43499,0.05639167130953461,0.9733129129615984
43798,0.0762737789751542,0.8946660802354971
44099,0.8855296925097546,-0.976261350930937
44398,40.513691302162215,-0.1794588745638659
44699,0.06771745537712566,0.9584113388439487
44998,0.16173307409852156,0.4374366520176267
45299,0.04974392394301899,0.9750957673488047
45598,0.06188610566299471,0.9629774832635902
45899,0.0831490640582192,0.9480029223965605
46199,0.05432857067069616,0.9775372954003138
46498,0.054540478623620166,0.9732551648402445
46799,0.0492602631108463,0.9784763824471518
47098,0.046754825381173946,0.9857560170298648
47399,0.0963281518463404,0.8399075741945139
47698,0.12730594071894424,0.5786963511852219
47999,0.11987988508903784,0.8043149255026103
48298,0.4391567768969644,-0.136226726698349
48599,0.2111674206537547,0.4108994427174196
48899,0.7492386404430265,-0.2410288249710797
49198,0.8436712672546229,-0.1144840409771597
49499,0.4293634998786842,0.01418059500369584
49798,0.9381032382894176,-0.18658799460078512
50099,2.1163812779316875,-0.18480071523503327
50398,2.6614018937137676,-0.16120538793983497
50699,4.937669460346562,-0.15506938574152285
50998,5.227422481251417,-0.146494142705629
51299,7.430417081642243,-0.13862030492870936
51599,6.011021404196593,-0.1245325953987626
51898,2.7298571253933295,-0.12319758141152648
52199,7.962755893082656,-0.17807772794033228
52498,7.943488623957143,-0.15243634879504064
52799,9.77425101632893,-0.18385448801517823
53098,11.383071076716277,-0.2234336615483281
53399,7.818344486249976,-0.20114016601190388
53698,20.66797841607591,-0.23482891073185885
53999,39.22709105721679,-0.1774884149446294
54299,62.42772831943158,-0.2468061269713253
54598,90.08429855385629,-0.2181242650179167
55198,1.2691463128181657,0.14625611585549947
55499,1.9385338018526168,-0.015316197324274805
55798,76.94398036385716,-0.2473581072552784
56099,51.81936263770868,-0.2768081130297022
56398,23.01977683166049,-0.27677703286036315
56699,9.324069290780773,-0.33932964323556214
56999,28.419110003399467,-0.6173656019684275
57298,0.20088299448359778,0.9705621627088835
57599,0.23618793261994783,0.9629654947924107
57898,0.161293334119931,0.9819030439496074
58199,0.1592550878660239,0.9826493014797905
58498,0.25826506838489505,0.9396276334950038
58799,0.24481047576800335,0.9465593885797677
59098,0.42662071903578563,0.8583932524083813
59399,0.4018243610922257,0.8547565505056252
59699,0.4182194878655916,0.9029182054601235
59998,0.2676300268613155,0.9268141336291356
60299,0.2462149616322232,0.9299464136680121
60598,0.30299287080346665,0.9018712693055947
60899,0.20415722973944747,0.9196964873472083
61198,0.5801618063373161,0.37190742369441976
61499,0.5665077326797768,-0.027836634797067106
61798,0.13069683190318562,0.9326943806141429
62099,0.2107435051828552,0.7812363878803363
62399,0.2025514501371513,0.8528802362736058
62698,2.8957612472176457,-0.3532783279685927
62999,0.3290858367724601,0.7135612183298418
63298,15.735133720131731,-0.3764826766025351
63599,2.3265119784289214,-0.18161914221365438
63898,0.15947778233453386,0.8340015266147776
64199,0.1121037619090968,0.9484339456510301
64498,0.11707291989350874,0.9324393730094026
64799,0.1296225123673217,0.8956926923827301
65099,0.12472720670419034,0.9140723894081435
65398,0.15578510345846597,0.9046632659806854
65699,0.1818810607640215,0.8814918133201312
65998,0.19809612306899854,0.8604691171029113
66299,0.23290404286992455,0.8144977774382482
66598,0.251745552138443,0.7495579398180098
66899,0.27135289441891175,0.7199678978514679
67198,0.6955806824973029,-0.0891063756085757
67499,0.3188264187730783,0.615556988420532
67799,0.31577794257362823,0.6072431567099504
68098,0.3316747385369673,0.4919337630727476
68399,0.3753506782221525,0.3050672648521877
68698,0.4156350711220243,0.17386303457078855
68999,0.49541896436276495,0.0931581363953895
69298,0.4725016483946939,0.19754647391347468
69599,0.4584816866909808,0.1927175712187592
69898,0.44660445795719383,0.2801561937379591
70199,0.4074706809155271,0.36413315086073716
70499,0.400090477487765,0.38892919697260164
70798,1.9296046731691314,-0.3392838664749751
71099,0.4258153029433049,0.3707429043984565
71398,0.40200864751757603,0.4909613501170291
71699,0.4561609783991588,0.3528969289498888
71998,0.46201956213064044,0.35745066865130737
72299,0.4921617902093348,0.31611072442670174
72598,0.4729947703945292,0.30716403820611804
72899,0.5372332215426683,0.22289612183281127
73199,0.5646549464709089,0.182584015624908
73498,2.39933257705532,-0.26576444380108044
73799,0.519449411452555,0.19655878901409918
74098,0.5669862765613514,0.11700945809796892
74399,0.6031875078298701,0.04954757737800786
74698,0.6625977171701476,-0.007866787514938745
74999,0.660575617091444,-0.00044198782467730346
75298,0.6825954735382032,-0.05325983532889578
75599,0.7345328213446897,-0.12373508530166388
75899,0.7238242570451476,-0.0932566611239074
76198,0.6213424890451477,-0.026879255043453787
76499,0.7995584572868193,-0.15397787956223086
76798,4.425309746436403,-0.15338867287108737
77099,1.3894553823956275,-0.17049762766222054
77398,11.91005982428994,-0.2196782091678362
77699,1.7873835306618315,-0.17185355371101863
77998,3.5219538149919583,-0.15881056268446603
78299,2.1543529791247944,-0.17544809983759735
78599,8.345547162364717,-0.16281242385214423
78898,19.93427126140007,-0.1826880500230792
79199,9.367100049272914,-0.16875269165637707
79498,45.806238343451824,-0.1858751814220576
79799,41.11441249813238,-0.17907926400405216
80098,45.475988937254726,-0.26932876295669783
80399,28.8513951036434,-0.38627290110637347
80698,1.3782704803304986,-0.13216911330715608
80999,16.2023736766362,-0.4108263698356709
81299,102.40420397317159,-0.2879389723275938
81598,8.250962161320802,-0.20712223129668472
81899,0.7996326328166097,-0.3726776475558362
82198,0.8752034363791096,-0.38695990467328123
82499,0.7734238294462394,-0.5273736941535911
82798,0.7662676436013321,-0.5432101441892649
83099,0.7298970475332714,-0.6846648598105922
83398,0.7461118971985541,-0.7086894834695945
83699,0.718043576977341,-0.8440476286568885
83999,0.7450014804078966,-0.7573427867509803
84298,0.6533234247611325,-1.1292069101355096
84599,0.7235508637597484,-0.8877154298788681
84898,0.6425034962634473,-1.244470614961454
85199,0.6663438129463175,-1.3150602233115438
85498,0.6493486172618743,-2.1181426526421165
85799,0.6126713334655872,-2.025685806186023
86098,0.5737490512086427,-2.1687054111049444
86399,0.6049171515720596,-2.1157769126471915
86699,0.5686760383683649,-2.5389334841792777
86998,0.5604838783637262,-2.243294052766556
87299,0.5486789753966215,-2.622065393034266
87598,0.5615606730447695,-2.706127070238598
87899,0.5405839145658178,-2.421599860430002
88198,0.5246097083480102,-1.948052315907765
88499,0.5161083408621141,-2.20404630661043
88798,0.49797827552393614,-1.564129134935
89099,0.5041882413667437,-1.7945886097335988
89399,0.49870241201198595,-1.903678342517623
89698,0.5087990356977623,-2.0362028729407085
89999,0.4920111969778549,-1.3144397537146446
90298,0.4640102210102623,-0.8975238567897075
90599,0.47244746167461416,-1.3444962616636786
90898,0.4577694762185956,-0.8442026799965132
91199,0.4560872011213733,-0.8920273624563497
91498,0.4234635826355644,-0.3373546774327909
91799,0.8825214462172103,0.06311398125373668
92099,0.3781502223864953,-0.09900791357079708
92398,0.36584513632594295,0.29459716135026004
92699,0.3880589834022113,-0.09035896071623672
92998,0.40442186311704587,-0.13291752399395484
93299,0.3994584856008422,-0.034166240693507266
93598,6.249622213793746,-0.16248064493599346
93899,0.9471547224280231,-0.13051047233835744
94198,1.7191596797012618,-0.10751933306942085
94499,2.060984340914146,-0.2810117010736626
94799,1.0647990216965537,-0.13004516254017884
95098,7.346201816926517,-0.21129854180344632
95399,2.518476144102187,-0.09099125644300488
95698,3.2468730181860987,-0.09669858302364998
95999,6.19789446777532,-0.07526472358160263
96298,6.250758017293156,-0.07722697263143119
96599,5.275585992369326,-0.08909926216205499
96898,6.059565503224209,-0.0940428891477012
97199,5.222102736492892,-0.08974008227414054
97499,2.7745375935479517,-0.09231947738615198
97798,1.124287627457919,-0.12325142399042743
98099,1.2227385132161914,-0.15661483200343373
98398,2.446266673094668,-0.19376788867638073
98699,3.5860100885181847,-0.1162793228089567
98998,0.35517984428194427,0.2879684543338712
99299,0.35985997481666654,0.23501287134763404
99598,0.3501944137253797,0.3269780953578436
99899,0.36892459657954624,0.21337423537216105
100199,0.36928186813667474,0.2398920397883214
100498,0.37967586667445374,0.09778967685195195
100799,0.35479462645223153,0.2990522418849214
101098,0.3729701908403784,0.2399141947109511
101399,0.37197615087973035,0.3275720772086059
101698,9.854269496391519,-0.19973582134856227
101999,0.4478498292609811,-0.005592184311104198
102298,0.44804505737084077,-0.13422331822481315
102599,0.564681335818185,0.42328741536864767
102899,0.43535161611110285,-0.28282989960066796
103198,0.4646923672060102,-0.27995706716469515
103499,0.42694336002593336,-0.4540407084346174
103798,0.44663279989167415,-0.31959783307323875
104099,0.4353935721601927,-0.30074549200931866
104398,0.43490140787498266,-0.039434966290343265
104699,0.43364994737547047,-0.1608411213972385
104998,0.40136064917118186,0.21711285479917097
105299,0.3824995105456035,0.23689554249490186
105599,0.40586153139807846,-0.03881075829447189
105898,0.4273452964710736,0.11600541254887597
106199,0.3911179137942776,0.0830887165217421
106498,0.3899673236916838,0.12529787839311102
106799,0.3935769642962266,0.10569123231609001
107098,0.392628020163906,0.07047781845555767
107399,0.40792119015270806,0.1978475327919167
107698,0.4057355690410058,0.1892805294611234
107999,0.4242368360595242,0.16283458555347496
108299,0.6203311701479306,-0.027539700195005512
108598,0.4476725311030272,0.2613836891487382
108899,0.5007274125034902,0.051311294435980925
109198,0.4797085720266383,0.20285180437090267
109499,0.5028633664108975,0.12168706178246769
109798,0.48827554172571236,0.1133902349369047
110099,0.5155460432511663,0.10615212279759989
110398,0.5306087765590365,0.13957980720454088
110699,0.5015695936562679,0.06187884004469146
110999,0.5328511073831106,0.01696309606017432
111298,0.5606382218946846,-0.07434944611288619
111599,0.5486374203970086,-0.17724025748115446
111898,0.5509014970914439,-0.1816433298227742
112199,0.620883330616907,-0.16394820844156666
112498,0.5686260813321846,-0.26137275214831557
112799,0.6144729151443826,-0.3305862430706483
113098,0.6561564990980864,-0.45881298559276296
113399,0.6765217571707764,-0.44670614899283234
113699,0.7001359210781837,-0.521778488676998
113998,0.7517251872772579,-0.32798516539083833
114299,0.6277274851235493,-0.2729503419690118
114598,0.7215245719627453,-0.20864441280013346
114899,0.7056095576641342,-0.1708691959725226
115198,0.6642222150229303,-0.1808047049958974
115499,0.6825609311710786,-0.145009822655211
115798,0.7341210677520971,-0.2164803918824998
116099,0.7627458958559616,-0.31657741193384714
116399,0.7737155975411467,-0.31070535526896226
116698,0.7204855664786469,-0.49005332266310053
116999,0.7294467351291097,-0.42915750239188943
117298,0.7632942285583596,-0.5224826486104954
117599,0.6869291873824336,-0.7636503782810817
117898,0.7312047491725275,-0.8488820846914626
118199,0.7184624979889151,-0.9755333292356252
118498,0.6900168473490953,-1.0733145839245664
118799,0.7182456237805818,-1.0065797587637886
119099,0.7566874739433608,-1.372021877159241
119398,0.6681644509933558,-1.4658954015232215
119699,0.8414050876586385,-0.8716541313960955
119998,0.710466381978083,-2.33625763142866
120299,0.815012438503546,-0.9720129814934029
120598,0.7657536379086385,-1.6186291269353772
120899,0.7222379890729904,-2.4621461568935707
121198,0.7287253116794719,-1.450902715000291
121499,0.7251992692803929,-2.9806863387571263
121799,0.7391824562836385,-2.9223307560567706
122098,0.7355247012095644,-3.263937864241102
122399,0.7538829089595644,-4.308827392362207
122698,0.8202809052952127,-2.9374427205277303
122999,0.7543267156910459,-4.192282888782733
123298,0.7589929363716015,-4.653200220344276
123599,0.7179563949887261,-5.2481963493598744
123898,0.7191176412836385,-5.009489137972466
124199,0.6993314379632631,-7.135812458834524
124499,0.7163574753590966,-5.3203987629390355
124798,0.7409280240188187,-4.477554636826855
125099,0.7039048265998373,-6.841333196130795
125398,0.661551072852152,-6.900886958098858
125699,0.6906095964586336,-5.653300046524992
125998,0.624109561004939,-5.845575873667583
126299,0.6382582550998374,-5.930234456150857
126598,0.6300544400882723,-6.5701024443396285
126899,0.630379452503318,-6.255699314649277
127199,0.6327513893818777,-8.974114478811229
127498,0.6432517199408178,-9.32845442952526
127799,0.6426110593690585,-8.844996662246674
128098,,
128399,0.6331264868019291,-8.768499329316294
128698,0.6357438572510029,-8.113875797223463
128999,1.6992625943099793,-0.11014468474786887
129298,2.572837961301729,-0.17747601291459536
129599,1.1135784362280827,-0.2277377059033967
129899,1.169819073179472,-0.34549955321473047
130198,0.6997050775563434,-1.5523338335144201
130499,0.6174011167602623,-6.918530382946099
130798,0.6173338663729855,-5.835890129405589
131099,0.7141907593322497,-1.8603932545254405
131398,0.571265954711642,-5.187630317569905
131699,0.6228178258214817,-5.398663980583972
131998,4.473261521854081,-0.23815839568486963
132299,7.7127678142304035,-0.23583501646518412
132599,1.1152069406516942,-0.3095445143025808
132898,1.0752175146146572,-0.3497388128660295
133199,1.8631304087590546,-0.2232077680621689
133498,0.871998348003546,-0.6889652671051056
133799,0.623333782773524,-4.170887598414254
134098,0.6221208463591721,-6.39092849947329
134399,1.911160566771849,-0.22738475148082316
134698,0.8172039403716015,-0.2949571667869475
134999,0.5969465644764262,-4.722080276101402
135299,1.7919164875016804,-0.2390568973850684
135598,1.4912606573547575,-0.24384216815269943
135899,1.3110566970683608,-0.2595860664909799
136198,1.3084377603533817,-0.17785410687890169
136499,1.2096559739294719,-0.2593959501878811
136798,0.5233314945228705,-1.7261147961938281
137099,0.49125621613166687,-1.1805780053549983
137398,1.0018369290683606,-0.256476116857675
137699,0.4607031518886113,-0.7669908975630846
137999,9.68759624481661,-0.2286971830561899
138298,126.1891766411934,-0.31030006606413507
138599,0.3478991426455557,0.33470507804208915
138898,0.3097912484122518,0.50724810846416
139199,0.2475220474895768,0.7288204756127205
139498,0.6099197928573461,-0.15502218138469548
139799,0.85565004809963,0.18086296430690507
140098,5.160944288273647,-0.16073547653699993
140399,8.996562462768466,-0.1553108694858163
140699,23.22001454516172,-0.2721782123613865
140998,1.795028889997961,-0.11598981091341742
144599,26.086128479078923,-0.2756692688049478
144898,2.40203051341467,-0.23191063929439593
145199,60.86474849709751,-0.5773350624976739
145498,13.005548550715533,-0.5862042752625969
145799,4.817837449334415,-0.4877402091841878
146099,0.7869208056210077,0.38751011148865455
146398,0.8199560382200572,0.32016794026493156
146699,0.8334494917293165,0.3318109021949278
146998,0.8193424697015478,0.31313370524647643
147299,0.793976361537196,0.3144476653485302
147598,0.7842797083265478,0.3365719175934415
147899,0.7481585940510849,0.35928248393772055
148198,0.7131233853635849,0.34688580022638393
148499,0.6593479270580294,0.38690999387604963
148799,0.503292209163846,0.4490286112730897
149098,0.7209473894273783,-0.13668530009464708
149399,0.2940013515738583,0.6987034573767479
149698,0.3684878066345869,0.38614893281960594
149999,0.20788558787865774,0.8393400819594427
150298,0.2318976463452415,0.8051370684916916
150599,0.21111600260412466,0.8464963120460888
150898,0.31824807093127694,0.5577937373304419
151199,0.19183137055981256,0.8748367985469934
151499,10.51601727906917,-0.36311528206433796
151798,0.19368724094688178,0.8754127291103455
152099,0.46647559867642335,0.07547184638310789
152398,0.19693255925960151,0.8559212769115413
152699,0.2023896690232648,0.840461663036683
152998,0.20303434513263127,0.8437307655856225
153299,0.2580191557517501,0.7637926338022322
153598,0.2754877990949062,0.5783522207498735
153899,0.23609648685495518,0.7848662397307973
154199,0.24498243487045135,0.7255280562757023
154498,0.6645864521087521,0.29727711798085754
154799,0.34160800060446284,0.36157580722807947
155098,0.36659133262167554,0.15264329625110162
155399,1.1693511126036469,-0.27553783142340516
155698,0.3632254712397311,0.23644959103978003
155999,0.36191421797352735,0.23008884513104966
156298,0.5494125389395751,0.3898847246117474
156599,0.3728603808475183,0.23086289593849596
156899,0.38223246875955535,0.1829956518600815
157198,0.3944428868679858,0.17680415941040595
157499,0.40525271096924653,0.2814410281500327
157798,0.4395111955801929,0.32667821788732876
158099,0.41843290134639677,0.3511427537991991
158398,0.4334313567787885,0.38087858410057107
158699,0.45499026927878855,0.37655494105510734
158998,0.759527519973077,0.25895130601239014
159299,0.5343773059536276,0.33699804554152235
159599,0.5147270592672136,0.39681475157990387
159898,0.5420008712324914,0.3738982224805054
160199,0.6638965631107372,0.18052927055586476
160498,0.5824526456053991,0.30663119004552986
160799,0.5328722587499239,0.43888267050857654
161098,0.5110379376781646,0.41407669218372045
161399,0.6057850956920535,0.2989584963703127
161698,0.7442955070322559,0.09092095458178573
161999,0.8759790364602742,0.017190588122756645
162299,1.0422419104954113,-0.09347478078071836
162598,1.1240975611435595,-0.15334755963408275
162899,1.525366898334684,-0.1899014169917006
163198,0.769056963583182,0.07612116255234147
163499,0.7055761557520752,0.05592038996587967
163798,0.6730444553006865,0.07625158951388611
164099,0.7632145008827992,0.10173218356851599
164398,0.7113959410275382,0.06044031061894939
164699,0.7908506410992975,0.013325595775456889
164999,0.7339634827242976,0.00819536118533326
165298,1.1520458010015664,-0.10899234587273487
165599,0.8607740998631862,-0.06474968944556592
165898,0.7916381602218399,-0.09351704736254862
166199,1.4928724155475246,-0.38720093675344547
166498,0.748512191483414,-0.08712172447814992
166799,0.8272736756940622,-0.09383721287786284
167098,0.8031953719259053,0.03134488661197021
167399,0.8250043766385066,-0.15052210824555945
167699,1.122980042162705,0.03930209039905053
167998,0.764669979694062,-0.11336761011485952
168299,4.633186352184242,-0.19324780398385033
168598,5.001881467979445,-0.18456164445244716
168899,8.490033864280345,-0.2374412579400813
169198,46.911366540136854,-0.36184042301878616
169499,85.13131620954194,-0.4320542534624876
169798,43.04598620715448,-0.4830849734707394
170399,15.0504047019849,-0.40699175878336535
170698,0.777450795076878,-0.4298773616716969
170999,0.8826435743731744,-0.4070222505374932
171298,0.7655251833801189,-0.4926622098357265
171599,0.7929743232852114,-0.5357679706587524
171898,1.12411779857048,-0.37994617680691145
172199,0.8343685834773411,-0.6153614590638177
172498,0.7139510902327126,-1.0766540850484327
172799,0.7260083662018783,-0.951458791850557
173099,0.7245842989796558,-0.9822687330576538
173398,0.6978855398692868,-1.0503322437931035
173699,0.7082414347898411,-1.1340282390545555
173998,0.6047572951887312,-2.0292313363722894
174299,0.6165957157389153,-1.3709665581018573
174598,0.6262566986216016,-1.3054093182317112
174899,0.856740553315304,-0.39266916982684275
175198,0.563717124191688,-1.1128371557497378
175499,0.5469128660088176,-0.8862477240173974
175799,0.46939848753428975,-0.6494100506019549
176098,0.4846644342670678,-0.4889436546321535
176399,0.46692896638774933,-0.14982683090550308
176698,0.4393795803622864,0.1345745749893441
176999,1.364045549008889,-0.13030523023101748
177298,0.42339830457524025,0.06730422352095822
177599,0.4307393986331197,-0.08263850858986221
177898,0.39964209105489457,0.10605614884510683
178199,0.40087193239237906,0.3032074394411083
178499,0.38658463597571235,0.22931010010230324
178798,0.374349940575728,0.43583742628480515
179099,0.3606449093720243,0.4924945428313272
179398,1.9749054464387177,-0.12573526775109323
179699,2.826026857385445,-0.20489903981473034
179998,0.8319009377002402,-0.14384607581994313
180299,0.35614801465409573,0.49669923253444725
180598,2.584799715588602,-0.2233064650777008
180899,1.4381902291210098,-0.25243009663297733
181199,0.45032853464099787,0.2995911267264857
181498,0.8247814371076597,0.02123932214336699
181799,0.640936855439688,0.09224366548398366
182098,0.44225125391833253,0.405498853666059
182399,1.865558762321938,-0.30643226613014285
182698,0.9317637077752254,-0.082575463973382
182999,0.6704547391632153,0.006754097640945256
183298,1.0525635823270285,-0.12813528634324722
183599,0.7984223570044782,0.22702873000989254
183899,8.560553330696028,-0.46082736173749517
184198,3.7779097388927863,-0.2067869711923389
184499,4.826985798752265,-0.6568555619353604
184798,0.821967589988062,0.08650113717495178
185099,0.5644561645373722,0.01260328723491888
185398,0.6101022852362816,0.06489760412880707
185699,1.7504841887572098,-0.1515652257288056
185998,0.38315354827824816,0.27398140895793555
186299,0.36833457347269266,0.25040014096880525
186599,0.5779995744328311,0.2593815741021398
186898,0.8416603606334346,-0.26022035328552473
187199,0.6865813246490617,-0.3107521749372524
187498,0.8884321980587839,-0.28963951896589335
187799,1.5125614226535349,-0.28830687658743814
188098,1.400309209706932,-0.2544246593408237
188399,0.3809976537599447,0.251643796416927
188698,0.38264776071364837,0.22266927893836652
188999,0.353088357692815,0.24602376593607633
189299,0.3480800183149364,0.25851915657375035
189598,0.3612181167530003,0.3035848884094723
189899,0.3990112454652696,0.17132479454150085
190198,0.38996865561217264,0.26218847669434486
190499,0.4177801758796214,0.19802115977674895
190798,0.4259951014861029,0.2482098450900041
191099,0.44263495741502545,0.21648950598279293
191398,0.430295579618005,0.2418896768813471
191699,0.5942349970240068,0.0914198021585777
191999,0.6208517492068988,-0.08211393053011373
192298,0.43703546036588725,0.413409186660038
192599,0.43146663135541674,0.4462581244047805
192898,0.571438269783354,0.19031404491446402
193199,1.0709684361593639,-0.12182346851796533
193498,0.47370012515560994,0.49265460543671136
193799,0.9061625493109311,-0.09135119169701889
194098,0.571539847449482,0.3598714183249311
194399,0.5689223748007408,0.36415438783867404
194699,0.5378675526755442,0.39452203959455356
194998,0.5517881845922109,0.3736038428279793
195299,0.659776539374024,0.24516174995424034
195598,0.5463452383989844,0.37558349079454467
195899,0.8189358630719381,0.20060516178432808
196198,0.6196805821839728,0.2621138780921427
196499,0.5543831436586399,0.3743912808186044
196798,0.6382707197000878,0.23238474277555266
197099,0.5558450022533283,0.3487327405324272
197399,0.5008782862996246,0.4113480202109059
197698,0.838460799492685,-0.004261914935259403
197999,0.5829093998494608,0.2233899333411552
198298,0.5880977560494659,0.2000717291531251
198599,0.5844354875344826,0.17722420176011366
198898,0.5088966032996125,0.29032940811801133
199199,0.4816982923715366,0.2990764291869502
199498,0.5288818298622773,0.17926831400043997
199799,0.48795906687616625,0.20160386969931454
200099,0.5230868545497772,0.04498328569518273
200398,0.540099069190981,-0.15112262913725982
200699,0.523433102327555,-0.07976217962172472
200998,0.559906094352716,-0.29548921460654887
201299,0.6737369426744753,-0.24923736814299113
201598,0.611928674949938,-0.31010539224406775
201899,0.5583575069823455,-0.337490121860595
202198,0.6412850673814247,-0.35950241295783947
