,rmse,skill
46799,0.4414446965214022,-2.3975149224718546
47098,0.4428613424797355,-2.449565336279069
47399,0.39835977563506,-2.1428046758541557
47698,0.42935549262508743,-1.7818700672331005
47999,0.39420038894741816,-1.8753828442764258
48298,0.6007279168125875,-0.027575769975376696
48599,0.5000270747084206,-0.8761598644172668
48899,0.7676505585139765,-0.00204065223473493
49198,0.976468872575152,0.013204226251592233
49499,0.6751259377913124,-0.048294239244303094
49798,1.0188276822696596,-0.026912061931477993
50099,2.418468943393231,-0.10914431796835666
50398,3.046796065721934,-0.1159001841871159
50699,5.58653619859005,-0.14032944765553568
50998,6.0750903828307905,-0.1521942218508059
51299,8.403662322992828,-0.1400806608531835
51599,6.965444725712734,-0.1421275435487066
51898,3.2391359137335685,-0.10794194462705087
52199,9.204597798673383,-0.16895626863503965
52498,8.969421313622455,-0.17430849275234972
52799,10.748801168674056,-0.27780662262992495
53098,13.26132791412645,-0.2953859508521848
53399,9.488365820580155,-0.2732348963680382
53698,22.870197871730618,-0.27760803157418135
53999,41.5529152600709,-0.19177423960159112
54299,65.00242684925838,-0.2581666601503394
54598,89.14404630967505,-0.21235314159143726
54899,,
55198,1.229995119735791,0.015371606746380606
55499,1.2711231146821962,0.1274234657868848
55798,77.98266757471674,-0.25077682498550047
56099,52.66223124664267,-0.28038867838196646
56398,23.020376945989224,-0.28004425873561467
56699,9.700434550719045,-0.3639272630806607
56999,29.62356437863866,-0.6680746692948438
57298,1.5351729415654585,-0.27393359321171995
57599,1.6668102477971718,-0.28842687167303493
57898,1.7966424519948032,-0.29405201465590824
58199,1.7887587490283654,-0.28453287103242086
58498,1.8648221214612353,-0.27037779239893234
58799,1.7707105216068375,-0.2619556182273255
59098,1.7838768657853106,-0.24634443284641572
59399,1.803529420435773,-0.2863521042568167
59699,1.6654007759358287,-0.31425029089118817
59998,1.4466798931649953,-0.21169323783220384
60299,1.3012616750886066,-0.208778202471539
60598,1.1752291871801914,-0.24189335249516564
60899,1.0149831273130843,-0.27214776501788407
61198,0.9644574832200258,-0.132118915355514
61499,0.7668278772585131,0.2872950156203302
61798,0.7236990365341791,-0.8096624225335087
62099,0.6294168051690773,-0.3640124911892806
62399,0.6992688189676883,-1.0527620398439295
62698,2.918698413168753,-0.1370127078736716
62999,0.725551432060281,-0.9239753805504334
63298,15.988787302547983,-0.34998707947003993
63599,2.504278421277261,-0.09843976267360732
63898,0.6284458815851224,-0.33306488106898624
64199,0.6688253105425381,-0.7934694604447778
64498,0.6505961264954663,-0.8772598054043754
64799,0.5910271725826485,-0.5795628536230746
65099,0.6036619632778737,-0.729868777527314
65398,0.61195525163667,-0.9216906335222665
65699,0.6045038194901978,-0.9247642091633628
65998,0.5814334919346421,-0.8856443980807762
66299,0.5552165666661237,-0.9535958334017935
66598,0.5064527585735311,-1.066987083601549
66899,0.4842548398814015,-0.8586458248137498
67198,0.7187993249811421,-0.07347969900884754
67499,0.4372233295411236,-0.6760974896473626
67799,0.4443315026459962,-0.8963453582401195
68098,0.40693060877562587,-0.9792776902812463
68399,0.3724902001040188,-1.0449791224858305
68698,0.3598668076338672,-0.7597873883726767
68999,0.311293914919776,-0.03149440436207063
69298,0.33034232867547764,0.020346908259332386
69599,0.30519701108817554,-0.042773713800445146
69898,0.33540176760051604,-0.08493831234067595
70199,0.35604147025609384,-0.27643434284964896
70499,0.36264149316581595,-0.3047169666080156
70798,2.183095218339524,-0.8900612632884655
71099,0.3426804115499008,0.09536904928267653
71398,0.46134772219466996,0.08571877337366984
71699,0.35978883357661423,0.24832932147144038
71998,0.38414891640080473,0.22070931974608743
72299,0.37058925125354775,0.299504899500296
72598,0.34439836409857155,0.2574708246131491
72899,0.32172066196073645,0.42712116306730674
73199,0.33207304648757974,0.4757223053257643
73498,2.2472077083446798,0.003518792863568043
73799,0.30414949904372146,0.3828320648667315
74098,0.2939126740801723,0.5514732405989375
74399,0.33397677121865815,0.5148253937852009
74698,0.35935323442027894,0.6107695250695593
74999,0.3368206376575752,0.6428377617062625
75298,0.3244543471235292,0.6670952295784796
75599,0.3433620216074419,0.6800324659090551
75899,0.3384200533181489,0.659160693312296
76198,0.250270784510476,0.6105791441850732
76499,0.3839396271715555,0.6441143996296096
76798,4.122329561398271,-0.05005647879099051
77099,1.0050474392712088,0.2362092327324563
77398,11.90307718735857,-0.1730837722236629
77699,1.4056111576970312,0.1264794219122749
77998,3.2183190750905286,-0.030289599957118662
78299,1.7709797009105506,0.07683583457185861
78599,8.159685072568898,-0.10928909266777764
78898,19.938322282923476,-0.15894584412018298
79199,9.224060567055009,-0.12161366902918669
79498,45.82040009606297,-0.1750437685472528
79799,41.125226468946614,-0.16751164706294497
80098,45.52608641914034,-0.2541306793025251
80399,28.901670332091733,-0.3593141082249076
80698,0.9151228543297927,0.3534234851057386
80999,16.194464912835016,-0.36196771514736104
81299,102.46419233858246,-0.28118419941096495
81598,8.031301708195537,-0.15035777006248563
81899,0.22901173550907755,0.8217569026646334
82198,0.26632647416417005,0.7810387192327226
82499,0.22406491123364042,0.7626157143590186
82798,0.21781611277649493,0.7620840228633259
83099,0.2138993680971749,0.6521245762862511
83398,0.2324208822268045,0.641534891671238
83699,0.2431631689189341,0.48224194170031587
83999,0.23573444184023046,0.6187570228393793
84298,0.27029315647695207,0.003960528832498866
84599,0.268772584947248,0.4909746996663229
84898,0.2884253613542669,-0.16661960851549384
85199,0.2910546952661621,-0.07790723354695572
85498,0.355301712494583,-1.010101417983586
85799,0.363468954621666,-1.3469242396795873
86098,0.3864524619072758,-2.210850890033685
86399,0.36498061191101777,-1.5393398593260166
86699,0.4065599674605165,-2.9591273696404357
86998,0.38822151602301647,-2.5241372656685184
87299,0.4322332482845906,-3.782381255778418
87598,0.4305544909234794,-3.582395910263264
87899,0.445861303004498,-4.171515792962348
88198,0.40540588710634984,-3.027930775463636
88499,0.4259877971711646,-3.9070102336011185
88798,0.40006449655275483,-2.9228294030492847
89099,0.4302616888814585,-3.8873143047969965
89399,0.42306349718932884,-3.8033365975475695
89698,0.45111014515692144,-4.653913247546822
89999,0.42306640684966024,-3.2492219553120174
90298,0.43068671889763765,-3.204553249112637
90599,0.4230098773311993,-3.518459238813727
90898,0.4300607469810873,-3.1291267979330195
91199,0.4289911186457645,-3.3222770068290277
91498,0.4175908564393042,-2.3882188116797227
91799,0.6636646062041335,0.17381560179327837
92099,0.39116701537149057,-2.021442100595917
92398,0.409520658193936,-1.2103060380395405
92699,0.4195885811276516,-2.192567277088964
92998,0.42217333061527745,-2.3081637780331072
93299,0.442454120406471,-2.168437133941985
93598,6.089643481563952,-0.09070621601039663
93899,0.5894394271817618,0.31996640874628146
94198,1.6035104630205335,0.06823505316654832
94499,1.64630927706099,0.06796931050764254
94799,0.7479213863191494,0.30350961493156536
95098,7.322393803203495,-0.18178137238957026
95399,2.3262534782593125,-0.08272429299116535
95698,2.9510809131196805,-0.08345619171772856
95999,6.0037736061748195,-0.07150511286067784
96298,6.058133038294901,-0.07235784450414462
96599,5.0585979983805505,-0.0805103810381056
96898,5.830616947195667,-0.0839565488197136
97199,5.009535556514104,-0.08068898817428272
97499,2.5598084405531187,-0.08122314821543997
97798,1.1198971235848876,-0.1329816039168512
98099,1.0730144576034064,-0.12023756358366544
98398,2.039464806420604,-0.08866388003068737
98699,3.232036937381251,-0.09087639115830592
98998,0.4275418399012646,-1.9836622391014647
99299,0.4153308059387746,-1.976503358631418
99598,0.41088306216929804,-1.6067321127583432
99899,0.39932857875168315,-1.8231122564627773
100199,0.3797313904235018,-1.4665339760739409
100498,0.379434671407715,-1.783892242372751
100799,0.40548502794685515,-1.6464233933299877
101098,0.37838131358068733,-1.3844520075134672
101399,0.38606995607280353,-1.119594412041307
101698,9.76592494826997,-0.1488446459517485
101999,0.3072393854101401,-0.5686986987098452
102298,0.3202797108854762,-0.8018484280011564
102599,0.5287047256726982,0.15298169891828273
102899,0.3466084848502097,-1.1750136037419323
103198,0.34022547273845977,-0.8379357947367752
103499,0.37100686373333297,-1.6384567779776416
103798,0.37140329561325547,-1.3294142496151466
104099,0.37424431649906365,-1.388403909272971
104398,0.32053843150655237,-0.5755826858134732
104699,0.3499514990308321,-1.075630175944882
104998,0.3847231001709043,-0.8627989576786428
105299,0.37010574037097177,-0.8848310744890675
105599,0.3742246513648043,-1.3394893260412992
105898,0.3391976524660173,-0.6153754998679526
106199,0.4116510550384155,-1.6776084737962025
106498,0.40216024105230436,-1.530681587049758
106799,0.3790241188648043,-1.2391389720191968
107098,0.3920911276658583,-1.5483359524055107
107399,0.3760856169521438,-0.9370741629238255
107698,0.3683735069661491,-0.9352527478065185
107999,0.35987775571151953,-0.7481859296410045
108299,0.3209140998848481,0.5341887685378393
108598,0.33923205055460026,-0.24426934614335583
108899,0.2724290719487576,0.010886975047878833
109198,0.3257720192496836,-0.08630445833762934
109499,0.2792790296496241,0.10954199412973398
109798,0.31032090392036676,-0.14597830712173976
110099,0.28633437141099116,0.14661475814273717
110398,0.2822329217462929,0.2857106531973145
110699,0.28705551214258906,-0.03253936069654606
110999,0.26665740978842234,0.15383842666045466
111298,0.2292445984344876,0.3057759231682967
111599,0.24915752155462612,0.06949209698679615
111898,0.2603123554364541,0.02467698058311507
112199,0.24173270522282614,0.38382232443340303
112498,0.24148879837638526,0.11651905003070162
112799,0.20502486233501013,0.36928103802898693
113098,0.18011783071744922,0.5508263792087874
113399,0.19475764845853621,0.5650192521669422
113699,0.19926060202077853,0.61844240061334
113998,0.23068260351040826,0.7360505393337733
114299,0.1838984959786172,0.498792896145388
114598,0.22068987796319706,0.7790525017036805
114899,0.22257304723403046,0.7644898896088229
115198,0.18886012769467853,0.7114769073887239
115499,0.21197500282893786,0.7276711307451209
115798,0.2325828710116918,0.7871955918451676
116099,0.21925316718633406,0.7816436360900836
116399,0.2251702265716608,0.7884693268737617
116698,0.20143804709034688,0.676876019324099
116999,0.19574699744618648,0.72450918120367
117298,0.23720213468959633,0.6860307707400682
117599,0.2342007626250691,0.46530164373638483
117898,0.2920121710176941,0.47123779802982046
118199,0.2827393760571624,0.3824889018768759
118498,0.2801981082631808,0.22705365111538633
118799,0.27551474793679187,0.32585389234550566
119099,0.3812909007701253,0.0004531614935918693
119398,0.31614844178135254,-0.2724510656988035
119699,0.4095019783510273,0.3404683293531533
119998,0.40778502834099695,-1.0327847717027958
120299,0.3808742498394533,0.33719691622806336
120598,0.4300013616645758,-0.35534003382007695
120899,0.4274854310502623,-1.1815201123782177
121198,0.3532703496450088,0.02615192633373009
121499,0.4245727587805842,-1.4483350953923106
121799,0.45918222834887346,-1.5319808061008255
122098,0.4492405234831327,-1.7402895093724124
122399,0.5087562474738735,-2.811617269403385
122698,0.5225197576151935,-1.3342067479378277
122999,0.5060950010016512,-2.716988856322113
123298,0.5323097803627624,-3.2643066115622466
123599,0.4952354631114609,-3.9056586005747267
123898,0.4963341177133127,-3.694101585078073
124199,0.5211763224680841,-6.431518660453011
124499,0.4949813255815101,-4.022887922147294
124798,0.4874289218174794,-2.866296103845763
125099,0.519545868021093,-5.864615925742901
125398,0.5050131838684053,-6.952096919174712
125699,0.4880895466915727,-4.703041212788727
125998,0.49608883286032224,-6.55497346877878
126299,0.48619488536495187,-6.251755208721975
126598,0.5066807843371742,-7.457357420051428
126899,0.5383143782780374,-8.318751739464979
127199,,
127498,,
127799,,
128098,,
128399,,
128698,,
128999,1.2852318386610455,0.16096151998004116
129298,2.1406441189878467,0.06426465273549442
129599,0.6150893431338842,0.4622509569447908
129899,0.6505210725244066,0.20351543626859425
130198,0.4156102666595622,-0.8710041316185697
130499,,
130798,0.5002326092813563,-7.432219051104061
131099,0.48209939944941443,-1.3386189032600182
131398,0.5023191450371356,-8.261187775448795
131699,,
131998,4.18493324951555,-0.09854541109049175
132299,7.4755359068867255,-0.15393859306684465
132599,0.5883248828560139,0.4763381429519613
132898,0.5968334651503416,0.4064965036077077
133199,1.4973667656812957,0.0910914301249286
133498,0.48189910774401107,0.22746997986928263
133799,0.5038206750741488,-5.481022567594441
134098,0.5365424272060932,-8.95748940121816
134399,1.526084952687382,0.13849031439016968
134698,0.43177264643176205,0.44172973110153546
134999,0.5316673419468342,-7.802481627483983
135299,1.461000866966581,0.10826009928320213
135598,1.1851025129547563,0.103173354086181
135899,0.9565443885137141,0.21475898658357195
136198,1.4835096183539405,-0.20006262273948305
136499,0.8080226738901987,0.28463975711567635
136798,0.505092647851384,-6.31460347172572
137099,0.5000237931658443,-5.505053968474072
137398,0.5940058135915912,0.34906087520113405
137699,0.5061622533415717,-4.8204535703560945
137999,9.698878405153494,-0.179157801069606
138298,126.20312869452154,-0.30518331704654234
138599,0.5917532592054241,-2.8466906650755983
138898,0.6168513285619055,-2.455533955781828
139199,0.6405809353184044,-1.8889904978051906
139498,0.5359652446746827,0.5954635065121237
139799,1.2558701278231188,-0.06700541206770394
140098,5.368583502134847,-0.17414957650841623
140399,9.236834408538991,-0.16561460663329264
140699,23.242206804441505,-0.2699169904064769
140998,1.6648680496698494,-0.08224944162062475
141299,1.0160973067601224,
141598,1.0160973067601224,
141899,1.0160973067601224,
142198,,
142499,,
142798,,
143099,,
143399,,
143698,,
143999,,
144298,,
144599,26.123370884071136,-0.2691418399498495
144898,2.217543101104769,0.025154530294583033
145199,60.924736862508404,-0.5656940453243993
145498,13.063791560543118,-0.5250314168174968
145799,4.8656251193076425,-0.36101990063504874
146099,1.1957607340088954,-0.23195609501982006
146398,1.152812992544625,-0.18357509954603812
146699,1.218954637749636,-0.21920835798185823
146998,1.1711256871395321,-0.1527550765219725
147299,1.1334347024520326,-0.12850524612512615
147598,1.1461613442599026,-0.13874365725332138
147899,1.1238320988640695,-0.13555284510365384
148198,1.073425069820088,-0.08006941029908088
148499,1.0135749550886066,-0.07568759400312253
148799,0.8316690490353656,0.01390028176257907
149098,0.7855809843373956,0.23540100615350112
149399,0.6608121011772157,-0.19198145010094492
149698,0.5526815225661642,0.16007177876413659
149999,0.6098666054237739,-0.690227160098259
150298,0.6247953648114749,-0.46773566310638026
150599,0.6444192911946074,-0.6394395520851697
150898,0.622217055855516,-0.03219331141506121
151199,0.6414700339052555,-1.0684460487049448
151499,10.570819422964416,-0.3380927161548337
151798,0.6424350194098849,-0.9034525862294229
152099,0.5522579958251888,0.46103623336960764
152398,0.6137070090864498,-1.2154710246886782
152699,0.5967604932137647,-1.2569725127553344
152998,0.5992443602716349,-1.225372518040722
153299,0.6387501516531723,-0.44733422537840806
153598,0.48548434677033153,-0.16418922914399015
153899,0.5600027623526573,-1.2043345006562682
154199,0.4773721509915462,-0.7379347678807813
154498,0.7146412557302226,0.08879553835101706
154799,0.43885265626237946,-1.8492409946530954
155098,0.41486668794541215,-2.128820345646099
155399,0.5736786361168904,0.46712877559451493
155698,0.4292607476505408,-2.0916117327032007
155999,0.41454790779637407,-1.9739953137428041
156298,0.4691774587547575,0.17663015339854393
156599,0.4147648812643836,-1.792074527876398
156899,0.4156509881169847,-1.779354472865657
157198,0.3775901691437395,-1.1108869955445972
157499,0.39974842116488724,-0.647579607965103
157798,0.4093569542412762,-0.3319573819053485
158099,0.39896824413427223,-0.4425446963285864
158398,0.37429009621587267,-0.10760325223828837
158699,0.3567371937931309,0.1274874404195916
158998,0.6817484608380671,0.20052264389451147
159299,0.48665108966130355,0.38284274117969885
159599,0.5989365559966033,0.2626817890718325
159898,0.6937915922027381,0.2143129810686154
160199,0.7229907132015274,0.31243901277772845
160498,0.5610589167515813,0.36431149162278786
160799,0.5559784128799751,0.22240919340550558
161098,0.47682032034394567,0.2870929735356018
161399,0.5456912566034369,0.3786021991325137
161698,0.6469478762338223,0.45173929110319044
161999,0.8423532976390276,0.33899271883467996
162299,1.018462829708472,0.2730213067028665
162598,1.0385625032779162,0.28084468626989
162899,1.4474336684700253,0.11345295066677741
163198,0.6937687314545317,0.4059851001242526
163499,0.4755455032177351,0.6039335668013717
163798,0.437278181354309,0.6044122553545602
164099,0.5378075103032667,0.5128022575704677
164398,0.4663930025810445,0.6118784187135851
164699,0.5363737762038461,0.5659036969337166
164999,0.5004743204029201,0.6142991034911407
165298,0.9375768830487535,0.30611162667035896
165599,0.617354179930698,0.5154864913736833
165898,0.48335819397919266,0.6589352259298888
166199,1.3911231437914386,-0.014746728387288632
166498,0.40130362954643867,0.7174611132543345
166799,0.4544213830209757,0.6763526983109283
167098,0.5012920884793091,0.5431829827010961
167399,0.4003820534931979,0.7017838814734038
167699,0.8535119942425292,0.16640041418409768
167998,0.3661978341830501,0.6354652862207564
168299,4.533099263672662,-0.18561184763216554
168598,4.951159480172662,-0.18173758198921708
168899,8.505427522737564,-0.2325462296437486
169198,46.971354905547734,-0.3569493480285362
169499,85.19130457495285,-0.4251507893679789
169798,43.1049857194621,-0.46712622547906024
170099,,
170399,15.108637327540801,-0.36459950139123487
170698,0.23744276061170425,0.7439886560988982
170999,0.2991843281246452,0.6750987835562688
171298,0.22137954646124128,0.7904157218402932
171599,0.26329937456078395,0.6818385757596327
171898,0.5141506836166716,0.3256527512371842
172199,0.2968263770992021,0.6572160458714987
172498,0.2991434124342467,0.29916107211696474
172799,0.27482623681619117,0.45711036330725174
173099,0.2785973998995245,0.37910958167490405
173398,0.29786441778378375,0.27735073491341866
173699,0.31209298814952446,0.16047920184385722
173998,0.3415481625926674,-1.437729295593177
174299,0.2948293133565563,-0.5300167699938163
174598,0.2899977978509134,-0.23900252457107474
174899,0.27955089024942725,0.7122321392669239
175198,0.2881712691391055,-0.6644668626110892
175499,0.27277691997671416,-0.5980845761792246
175799,0.31919566358296375,-1.4311012361033368
176098,0.27718891922359246,-0.7878206552468627
176399,0.2898998415078158,-0.5664670113758954
176698,0.30990873880631054,-0.4581394200632083
176999,1.0228208800882876,0.22215108558225538
177298,0.30241967172089523,-0.6545180975996254
177599,0.3117541280754678,-0.8598917541813411
177898,0.355424729742251,-1.1111197006301556
178199,0.35179285223326806,-0.5702492514051569
178499,0.3439622447099997,-0.839779407563501
178798,0.3911719637850594,-0.6147101377000448
179099,0.3933250630954871,-0.4743296138849855
179398,1.7401556631656578,0.052900210499704836
179699,2.512896841715224,-0.011906802211113066
179998,0.4626379570837647,0.6108077774848242
180299,0.3874006338732649,-0.34709087417583717
180598,2.3741533305143667,-0.004591283632385146
180899,1.1914231702475853,0.134829130492794
181199,0.3609972659395784,0.23517245728464764
181498,0.7237721668556452,0.2893164061271142
181799,0.5065795972264697,0.43818158045286815
182098,0.426152914682723,0.058873499825716435
182399,1.6046724002914592,0.08004949780541248
182698,0.7284988205350351,0.3039700923454076
182999,0.5379135795258041,0.33570947600042944
183298,0.9134782284638994,0.17995717440728054
183599,0.6365039680154374,0.2385794387372111
183899,8.588421423731965,-0.45581907671260025
184198,3.8748802338300945,-0.22751203768582573
184499,4.8566346629726995,-0.5441053597276253
184798,0.9926181418244406,-0.02442824995761983
185099,0.3440005239829753,0.37875106806481595
185398,0.3603770129448065,0.458184595843952
185699,1.4905728231878133,0.001594170854929411
185998,0.3759960502375114,-0.7766996353550704
186299,0.38895826075140033,-1.051411387621275
186599,0.40169288792892344,0.3940256300164525
186898,0.5888454393659296,0.37687603301231765
187199,0.5040914840370696,-0.2098891867056769
187498,0.6324417550367483,-0.025039438205197273
187799,1.2445875814798864,0.029024878666587095
188098,0.9761864949232686,-0.06256771695842445
188399,0.4251427116885568,-1.5474330976260764
188698,0.4172214854339271,-1.5441546952797016
188999,0.403210626863211,-1.4204984846718132
189299,0.41266222410443687,-1.674307059216448
189598,0.4110920183047018,-1.320943447463161
189899,0.3446868154574796,-0.7480250888080486
190198,0.386477572904239,-0.9709445493922999
190499,0.34470958849295114,-0.5387183248079777
190798,0.3511574945812918,-0.35088919258278706
191099,0.33086066338916215,-0.14615890670946952
191398,0.3467532965558288,-0.2860272314615906
191699,0.415927860905309,0.3619400092136438
191999,0.42193313729411863,0.34148133775630485
192298,0.4100027757635248,0.12775495025308836
192599,0.4466446313723212,0.16139728055953784
192898,0.5606662658499428,0.26757810164247564
193199,1.0731096134154834,0.1969444920724014
193498,0.6976828084388492,0.08819776791171086
193799,0.965238892085787,0.22461434292077032
194098,0.7640533974552849,0.1423841722305521
194399,0.7825692006821368,0.13470463296251112
194699,0.7286759549599146,0.15476794467055321
194998,0.7369029443948679,0.18010737887762385
195299,0.7990288515374631,0.1768604760723803
195598,0.693683836918248,0.20699339506894254
195899,0.9200966718731114,0.11643301220489355
196198,0.6653204627631552,0.312499585681414
196499,0.6399085339157011,0.25840384526472016
196798,0.6111339715221269,0.38082905366652
197099,0.5558912261265813,0.32974994982713446
197399,0.49806359054301613,0.30081549420553655
197698,0.7095529020464348,0.39298769128487343
197999,0.4379301419574579,0.49539277174630547
198298,0.4411724801231113,0.5131603010509735
198599,0.3731521071902447,0.5570014083941782
198898,0.34100038467815597,0.3707196071186799
199199,0.3057999115123954,0.2717125261610348
199498,0.26677551063635085,0.41050849415553947
199799,0.2602930755312797,0.1827063989814025
200099,0.23313429505254313,0.20084932306809766
200398,0.20512073612340587,0.23249675459243546
200699,0.2412876263893777,0.055263900201963034
200998,0.198906007433591,0.19551058215387596
201299,0.18462809569075236,0.6992619735734865
201598,0.17508156302879108,0.45573811372783357
201899,0.22000453972804554,0.016578351011139025
202198,0.17636726947358963,0.5245550064058085
202499,0.2139079456054191,0.4903678496850161
202799,0.41596242375613734,0.6425351427172945
203098,0.17535040281713254,0.6707371460644646
203399,0.213535521669446,0.6835083624294405
203698,0.18991852833073378,0.7945387202010266
203999,0.20806248108767825,0.7491303780115437
204298,0.18846309629601157,0.7527816369102555
204599,0.2519301856992059,0.6915261499054157
204898,0.21396561232021516,0.768483854659831
205199,0.1664862316235456,0.7042413220411944
205499,0.21339414791766034,0.6763263919878612
205798,0.20038704896597007,0.7653937449556865
206099,0.2013450494362456,0.7108216651317365
206398,0.28212778968992724,0.7166487794540102
206699,0.39695653766214944,0.5341686086725539
206998,0.3394698661397907,0.7087376973671913
207299,0.25693329877189375,0.6911086096667849
207598,0.30742134978375535,0.4746832642595935
207899,0.3290454311330049,0.6099360071483972
208199,0.33951387766469227,0.5054074382436979
208498,0.39146233655661594,0.4626353242510942
208799,0.27752153487071074,0.5856430668397112
209098,0.3641001893598567,0.5269884426886435
209399,0.5082293522487457,0.317845390472994
209698,1.8199224723701164,-0.021878924927012378
209999,1.2602460912222808,0.00837390263000204
210298,0.7663741315708441,0.20228837611077544
210599,1.87304560364212,-0.011085920075821765
210899,5.313387557009051,-0.10797213752865442
211198,0.39431719452348857,0.20485286324006213
211499,0.9351637286224312,0.2285852860514841
211798,0.5022654944607948,0.4621114926513046
212099,1.1127563270556782,0.12321315637003494
212398,0.4570748164757307,0.42078756859984034
212699,0.5007350096459187,0.4341327786418293
212998,0.4481931321128787,-1.2568235102863974
213299,0.465693253023756,-4.1864283092670185
213599,0.4517265901277809,-2.698708082327016
213898,0.8143551434546434,0.24281802654123075
214199,0.44290141355732326,-1.1077128903626199
214498,0.4582531364492126,-1.5648257778593426
214799,0.45260077799571075,-0.9266539964127853
215098,0.37104806383830335,-0.1994661691095969
215399,5.671459440115108,-0.30483548014287654
215698,0.4975423915683932,-7.065468801874877
