,rmse,skill
364799,2.4601009500735334,-1.2178865673551056
365098,1.9968361100903762,-0.06732810221025787
365399,2.215961342871212,-0.3878274989823658
365698,2.4149964253582556,-1.0737547103893013
365999,2.5915495739138112,-1.5875808668717957
366298,1.9478955752971383,-0.11493063467275744
366599,2.394494281841725,-0.7680431059766202
366898,2.5229924373605703,-1.2950961687104905
367199,2.3428345492699654,-0.7573595894664074
367499,2.062725211912256,-0.1884706758656154
367798,2.1473115784536803,-0.29519880478703797
368099,2.1844884658493435,0.4723401059820578
368398,1.96949832650859,0.2876848989808799
368699,1.9740646119622929,0.2155029110854635
368998,2.0498036321806503,0.05039839162580706
369299,2.1445193700276297,-0.16263681069052582
369598,2.382548366950777,0.29846425888983996
369899,3.189087232595619,0.3165071586402377
370199,2.1767714013335895,0.41374744840971156
370498,8.984851484604219,-0.048723965964810434
370799,3.674370389077219,0.19183677086571382
371098,4.855774524054624,0.07794013582164627
371399,4.002755226532574,0.17998620263167475
371698,1.9931734167895623,0.531225858431934
371999,2.1080361563947543,0.5609822821589772
372298,10.646898891927442,-0.07257388303259771
372599,11.34220892483767,-0.0901687931912587
372899,5.973311432875211,-0.0010977333626644992
373198,8.074242664422028,-0.05115028396767096
373499,6.666416588196999,-0.023997277672918482
373798,9.293728798246843,-0.0767128187507693
374099,4.833606998055796,0.13218455614109992
374398,4.526100683250093,0.18309315760829203
374699,7.851780690071893,-0.0735851148210449
374998,3.9302936161875937,0.3070898180983863
375299,3.0185976434515887,0.4573252076052404
375599,3.4213720447941416,0.38309016396842743
375898,5.2328159937502,0.1184614554057406
376199,3.7812025917568937,0.32638082127797996
376498,2.2349739895740077,0.5150878086835515
376799,4.224314425183248,0.20118771899100907
377098,2.4432717913971747,0.34981512613353904
377399,2.6162446467397307,0.3506526234828613
377698,2.3503398598370344,0.02791200568668939
377999,2.4438625143810597,-0.8543567041837965
378299,2.424119931956303,-0.22598502187672964
378598,2.488675413642674,-0.8064720489384845
378899,2.4232904218604694,-0.5435673300883315
379198,2.430415684352136,-0.5468633342809854
379499,2.390782460487784,-0.5764153937220604
379798,2.38957180704334,-0.5395190798307496
380099,2.49300026173871,-0.03623863364090574
380398,2.374711976347506,-0.3177701744672021
380699,2.4935046101438023,-0.18052515122735535
380999,2.4993727684493567,-0.10959032182544615
381298,2.4494433126322286,-0.14582347726809597
381599,2.426740226073432,-0.6107770283228642
381898,2.4477632830926743,-0.6607207588002941
382199,2.7146071720148557,-0.11709793632074628
382498,2.556728825750967,-0.08934552912242477
382799,2.645977297042633,-0.07071660490065512
383098,2.8678231950577056,0.08523150250389833
383399,2.7530852128921706,-0.005362272327013473
383699,2.9881951705229834,0.11143067883804925
383998,2.952935383983632,0.061991305880043424
384299,3.057356206775625,0.0679664692821329
384598,3.336347390463125,0.09985599845171145
384899,2.9176173169978474,-0.107289854936506
385198,3.1124966913055157,-0.1288668032228657
385499,3.1488410520532004,-0.24356779971985532
385798,2.9527773789143112,-0.5468596762753883
386099,2.9468044287036634,-0.7863496934392828
386399,2.971887520041586,-0.9829378270282314
386698,3.082808081259179,-1.0570974910243076
386999,3.8390681304132546,0.1244761293670994
387298,3.3169454705091788,-0.17699099430937992
387599,3.5493521676344564,0.23445510901184174
387898,13.402487208291502,-0.07308798137615247
388199,3.2077264677350694,-3.5413720478395616
388498,3.3620815770809385,-1.2731401227231331
388799,3.179904357028829,-2.2000633645581607
389099,3.4216717809068498,-5.857411432927267
389398,3.373816345004072,-5.824909062181154
389699,3.240486077279734,-3.4664032271541165
389998,3.2235978732998842,-3.975977633352583
390299,3.4004476459739794,-6.087639718778508
390598,3.0524715222309644,-2.4364337629019683
390899,3.3312775114832385,-5.493553500894358
391198,3.372455518807312,-6.439608778170112
391499,3.3969419468049984,-7.064759309199349
391799,3.366398530075831,-6.28962871691013
392098,3.3228029373559234,-5.787155114342224
392399,3.340488135890646,-6.27292588727938
392698,3.4612769286614795,-7.661137585986692
392999,3.4474292016823123,-7.438541402245473
393298,3.553065841670739,-9.758445585905841
393599,3.597206380992498,-9.976415668344016
393898,,
394199,3.6041685784554605,-9.63774922875195
394499,,
394798,,
395099,,
395398,3.539980554830461,-9.024763391547888
395699,,
395998,,
396299,,
396598,3.5066768217401827,-8.52553618119793
396899,3.4623646329230535,-7.703368798221431
397199,3.48304347958972,-7.879502330418109
397498,3.384597484279535,-6.655119236643725
397799,3.46624320077722,-7.481362560344078
398098,3.4635832685202756,-7.880610093877262
398399,3.496383996098979,-8.39457951307899
398698,3.5603744069670347,-9.477399979640154
398999,3.526359873568887,-9.663772910353353
399298,,
399599,3.509332875480924,-9.523372897442368
399899,,
400198,,
400499,3.401437988163834,-4.71002988595956
400798,,
401099,,
401398,,
401699,,
401998,,
402299,,
402599,,
402898,,
403199,3.4201949124438875,-7.909940980099604
403498,3.3600766255608105,-5.68617227705418
403799,3.534013400552683,-9.45713069624613
404098,,
404399,,
404698,10.183275391641645,-0.11273049645368283
404999,39.93853058576007,-0.15161978744324878
405299,,
405598,,
405899,5.223995561793336,
406198,5.223995561793336,
406499,5.223995561793336,
406798,5.223995561793336,
407099,5.223995561793336,
407398,5.223995561793336,
407699,5.223995561793336,
407999,5.223995561793336,
408298,5.223995561793336,
408599,5.223995561793336,
408898,5.223995561793336,
409199,5.223995561793336,
409498,5.223995561793336,
409799,5.223995561793336,
410098,5.223995561793336,
410399,5.223995561793336,
410699,5.223995561793336,
410998,5.223995561793336,
411299,5.223995561793336,
411598,5.223995561793336,
411899,,
412198,3.2950680491023956,-0.07935557308046337
412499,43.11285179121792,-0.41260591375423084
412798,47.547976889072075,-0.60279851904111
413099,29.67197133841698,-0.4985350612360522
413399,34.76647838358925,-0.4042703497350677
413698,10.954464654392913,-0.18364461464159132
413999,8.115815654612586,-0.05246110980788554
414298,9.931261200892004,-0.13972817507617896
414599,9.86636067579777,-0.13731552180114615
414898,7.491778103197904,0.0009611252212072818
415199,8.40421784964652,-0.0530822059235001
415498,8.795136799584137,-0.09158648989256446
415799,11.868942676417564,-0.3165382001795505
416099,58.17303335979893,-0.48231357899908156
416398,3.708364447354695,0.313360948741492
416699,,
416998,5.223995561793336,
417299,3.710214359700482,-0.16825067699274854
417598,52.89494299536175,-0.5242172887478957
417899,3.7016620334815076,-5.854935769348243
418198,,
418499,3.3523965784055747,-1.5462965859854756
418799,3.799803823805582,-9.0986153000877
419098,12.143878378940194,-0.3744534783752931
419399,2.0902855177546984,0.4456535689965414
419698,,
419999,,
420298,,
420599,,
420898,,
421199,,
421499,,
421798,,
422099,5.223995561793336,
422398,5.223995561793336,
422699,5.223995561793336,
422998,,
423299,5.223995561793336,
423598,3.8797804842178922,-4.404671907518658
423899,3.3853608767746306,-0.6185667089938547
424199,18.21845604988437,-0.23181279739500193
424498,9.011828658031583,-0.019830993550534082
424799,21.7897737265988,-0.30558615334394923
425098,19.82768189182263,-0.2733486266769931
425399,21.287342794338073,-0.317647504846859
425698,26.018930217685295,-0.32684984325627986
425999,21.471236025833445,-0.3804226685509491
426298,22.20753221860428,-0.43585005799146237
426599,18.95781380425852,-0.34744278695231245
426899,16.564402814892787,-0.2803008417535935
427198,20.175945832388155,-0.3084842696790344
427499,22.363690918374264,-0.3395774430969529
427798,19.837572797842697,-0.37793574909738514
428099,22.48787580342982,-0.3450938986769969
428398,22.009470822705286,-0.3935995320435415
428699,12.59909430602476,-0.14324117820912385
428998,21.26477778748769,-0.33311862572528206
429299,24.195231025728436,-0.37257119364714275
429599,18.58117429631408,-0.29470142221433915
429898,26.740770769383523,-0.4010270726693741
430199,30.66602788470844,-0.40912103600859573
430498,31.756160640283284,-0.33628551860170686
430799,26.94267241118837,-0.3097493143806809
431098,33.01442187189973,-0.37005205294215715
431399,29.68041472368445,-0.37985689117548205
431698,24.889692712253193,-0.3102279934005323
431999,22.064909828294855,-0.32376262301780767
432299,3.996149194508356,0.22525085864073724
432598,6.6267156566365975,0.066050169251338
432899,,
433198,3.5301203843663185,-1.0995540945467752
433499,,
433798,,
434099,5.223995561793336,
434398,5.223995561793336,
434699,5.223995561793336,
434999,5.223995561793336,
435298,3.290492990182661,0.328029043545613
435599,2.6756749661942796,0.29817864230198676
435898,4.149134845242201,0.20037406794872314
436199,2.5386669236352257,0.07728998089019279
436498,2.7521568200843003,0.18168536674132885
436799,2.358648052991149,-0.3190542284725486
437098,2.5676803408239093,0.08178932941396833
437399,2.5561736626631286,-0.2341870964679469
437699,3.0851272128192795,0.1402022054186164
437998,2.794315030986273,0.08293162320384928
438299,2.5670021016043285,-0.0370472637573962
438598,2.5089519533344244,-0.2403703037196534
438899,3.4268649130179423,0.15807972149057747
439198,2.5904454870219245,-0.24808870973026065
439499,2.576354124227819,0.00020302572839681066
439798,2.33455870967669,-0.33481403460439996
440099,2.382890329366708,-0.2668575701537417
440399,2.1213394861916264,0.2510995878024529
440698,2.22705220385544,-0.4485700533822594
440999,2.298846211236193,-0.36184119958066874
441298,2.3856647786980316,-0.7779909682228472
441599,3.4564870681266555,0.25671066770568096
441898,2.1824691994148058,0.251524857492597
442199,2.180870015078062,-0.20379251316139224
442498,10.28464502399611,-0.015227641152834481
442799,8.97388502702981,0.019608029491917534
443099,8.701406982682679,0.008617922862694027
443398,2.2273656478309785,-0.3275044117801327
443699,2.195700923738386,-0.34101081632331365
443998,2.293770301719868,-0.5451777576933428
444299,2.316653183131905,-0.5829123230575244
444598,2.5661087344971274,-1.2276878926458967
444899,2.346837040011861,-0.6624941932434791
445198,2.489227972404535,-1.0183330470807315
445499,2.67449672559435,-1.5848529298471727
445799,2.801054942284165,-2.1317217849560133
446098,2.854748904471665,-2.3503173942316464
446399,3.001917148559627,-3.1339365730860207
446698,2.8110987508767575,-2.2487980848057
446999,2.834739427677683,-2.3474205360138156
447298,2.8268411060202756,-2.2282525430498574
447599,2.8895944294971283,-2.548562710724238
447898,2.83672339583509,-2.4355403362431796
448199,2.7275935020526827,-1.940416882068313
448499,2.8046184215017567,-2.374228565557091
448798,2.790002294566572,-2.251751884433897
449099,2.518969478286479,-1.1916865248215633
449398,2.4017499558709146,-0.9143119162871132
449699,2.4310451183848034,-0.9500604280897751
449998,2.4127219971232297,-0.9937065118424007
450299,2.318150655377859,-0.7736326442839407
450598,1.6920702854217113,0.37009082563714923
450899,1.8762513368916254,-0.12151914455615742
451199,2.3998340176674815,0.33440770023752675
451498,1.9462921678450025,-0.0733418853238259
451799,1.911244841960743,-0.002236325319892929
452098,1.8609990179229412,0.07220243205939825
452399,1.8786004709814585,0.00437220709681807
452698,1.879816392556958,0.09052193325996238
452999,1.6945153133871464,0.378723138564788
453298,1.93388624146294,-0.08023704464809844
453599,1.8319621825093542,0.20870754932830915
453899,1.9450410325902547,-0.07966993963109315
454198,1.8196542847452228,0.09630107266843424
454499,1.7817899297014843,0.18085488774892478
454798,2.4353299563095168,0.36269465211234597
455099,1.8026863215840687,0.3666901451895418
455398,3.7561797003279804,0.1348430811403174
455699,1.6112249223562558,0.3229401725043066
455998,1.9239285081631392,0.49269159364375525
456299,2.137588578023884,0.4637140347388804
456599,1.7095702838907558,0.34797406643338813
456898,1.90544526976028,0.3416329814647171
457199,1.913394555545083,0.48541540509866254
457498,1.9257746017295858,0.5030830271918494
457799,2.025241148598221,0.5466774269804049
458098,1.851848514064893,0.5770247527912394
458399,1.8837140344458914,0.528909087533789
458698,2.1371696770272965,0.5505522303956525
458999,2.06425959817543,0.5641109752362826
459299,1.8235549292188284,0.5762516514536471
459598,2.186490181360195,0.5545987734260278
459899,1.9518272545475321,0.5675565448051356
460198,2.0006989726146616,0.5700682594359198
460499,2.1430435752385257,0.5721509778461655
460798,2.187543105145934,0.5761596803957494
461099,2.3023833096899144,0.5660766088028093
461398,2.456682413436572,0.5462981697860442
461699,2.801986681941095,0.48962626144920407
461999,3.0423001085436305,0.4550449173127604
462298,2.868325851686466,0.48382317946613673
462599,3.555499349745018,0.38209819972045267
462898,3.33484387959468,0.41965540896025333
463199,3.405570816223627,0.40517670318167454
463498,3.3345346813608834,0.40626995676184596
463799,3.925080849166046,0.32762728113391726
464098,3.675029900527157,0.36089759844145197
464399,3.223331655860491,0.4337849790214571
464699,3.891222734659494,0.32966086299362185
464998,16.304405477382428,-0.21109822263992672
465299,3.137155618510664,0.43166486000168547
465598,3.256773264409208,0.416931233064038
465899,8.143601649187564,-0.06929611189931761
466198,4.561181762141969,0.12460129263389408
466499,2.3451696880665516,0.44274221381925316
466798,6.119128369830828,0.018007407563085165
467099,8.665416709554105,-0.09571685557447496
467399,19.299565046877948,-0.22164496489685792
467698,24.10993057475263,-0.2897194165186445
467999,6.020092907428934,0.024600208657021838
468298,5.974925554208706,0.024842272352709638
468599,7.3396282908356785,-0.042094315384535674
468898,15.226064342658617,-0.1833089071125158
469199,36.754576191874435,-0.336669122450747
469498,46.47073199235641,-0.391246908097135
469799,21.071198466829074,-0.33171388345387287
470099,16.58095916253956,-0.279484149979218
470398,5.952879043699749,0.0633197552189434
470699,18.14888475750432,-0.3756010552196756
470998,13.161825328518397,-0.15821963318603172
471299,5.9424879880739985,0.05647229490463568
471598,4.814011226458424,0.18574837815841083
471899,3.740514041351642,0.22609133535353942
472198,10.469135375985063,-0.09992668507231817
472499,5.223995561793336,
472799,5.223995561793336,
473098,5.223995561793336,
473399,5.223995561793336,
473698,5.223995561793336,
473999,5.223995561793336,
474298,5.223995561793336,
474599,5.223995561793336,
474898,5.223995561793336,
475199,5.223995561793336,
475499,5.223995561793336,
475798,5.223995561793336,
476099,5.223995561793336,
476398,,
476699,,
476998,9.91587950591579,-0.16463073371798154
477299,5.328854637628321,0.12041105549365339
477598,6.458253359493876,0.11028486544703742
477899,2.679265707852819,-0.04310099271489598
478199,2.770448975332312,-0.09326042776352228
478498,2.856488902962923,-0.1763876078988882
478799,2.7339199545844246,-0.16983479191192652
479098,2.721486006876091,-0.37519115164536054
479399,2.5890499379339613,-0.6648088853488316
479698,2.498296863935593,-0.8319171521563966
479999,2.5491533617679605,-1.2447783979659377
480298,2.5240143800179613,-1.1851889427682458
480599,2.4893535016383312,-1.065454613647511
480899,2.81523445540222,-2.187256933810859
481198,2.388793465677683,-0.8296160196366404
481499,2.2561052425923354,-0.046392085229738145
481798,2.387382423221664,-0.7994215862975034
482099,2.2494490121225206,-0.37452259831080936
482398,2.295735586552683,-0.6144425582956974
482699,2.2598788820827753,-0.6046187771538956
482998,2.455018412872127,-0.8935860406806726
483299,3.52568266963109,0.297547956790836
483599,2.2071158497977676,-0.3326998846092353
483898,2.318846955865613,0.32730206888085567
484199,2.2186094641322307,-0.5243859747129758
484498,1.9702648737266388,-0.15517925846181368
484799,2.166214131362581,-0.48435782375487424
485098,2.1661195322006193,-0.060270346524413654
485399,22.15206648373281,-0.18988865492901041
485698,3.8596617661179704,-0.12386602465123775
485999,54.76636280541467,-0.3866663906335288
486299,49.57247173173875,-0.4438304007857925
486598,24.882907956980453,-0.3464231021408768
486899,38.49067194839111,-0.1574399025092137
487198,36.11867025333081,-0.15193639441090134
487499,27.680419647899797,-0.16359124486908683
487798,27.542798339308685,-0.17669612313287164
488099,34.13685064004705,-0.24650245184478226
488398,40.7985830415268,-0.30492506394570795
488699,47.142563655992404,-0.26107852298418255
488999,56.906728025319225,-0.24498359357280597
489298,37.68485740147761,-0.25904975212072334
489599,38.98634593191468,-0.2767779071587624
489898,52.016558663849864,-0.2793063456520206
490199,53.12590085390226,-0.23378773661350372
490498,44.72222101307672,-0.2724224123203254
490799,45.21331709369709,-0.2655188610313337
491098,54.080248156892864,-0.2934566806409844
491399,41.76316999593856,-0.3287347201871813
491699,39.08758362808947,-0.3033588999429282
491998,61.70799924759754,-0.32838629345716286
492299,71.7571672951101,-0.4281509930255998
492598,91.33545799959985,-0.31401466745144724
492899,67.55695532602444,-0.3547194511738565
493198,16.304630885871127,-0.19814233165284612
493499,20.597782459632977,-0.29261405838366317
493798,5.223995561793336,
494099,5.223995561793336,
494399,5.223995561793336,
494698,5.223995561793336,
494999,5.223995561793336,
495298,5.223995561793336,
495599,5.223995561793336,
495898,5.223995561793336,
496199,5.223995561793336,
496498,5.223995561793336,
496799,5.223995561793336,
497099,5.223995561793336,
497398,5.223995561793336,
497699,5.223995561793336,
497998,5.223995561793336,
498299,5.223995561793336,
498598,5.223995561793336,
498899,5.223995561793336,
499198,5.223995561793336,
499499,5.223995561793336,
499799,5.223995561793336,
500098,5.223995561793336,
500399,5.223995561793336,
500698,5.223995561793336,
500999,5.223995561793336,
501298,5.223995561793336,
501599,5.223995561793336,
501898,5.223995561793336,
502199,5.223995561793336,
502499,9.831788067250763,-0.1326896002401099
502798,2.878687878644629,0.4489928956213861
503099,3.402926772729645,0.4048204695340999
503398,4.629943496257365,0.2577951098263124
503699,2.8610344580007685,0.48413360229111757
503998,2.994285367633755,0.4456559592847259
504299,5.447756810591867,0.11207607798631847
504598,10.444306574620557,-0.2778900809049596
504899,37.25598060717954,-0.5672334999884945
505199,27.570558225833125,-0.3864250577278556
505498,5.223995561793336,
505799,,
506098,,
506399,5.223995561793336,
506698,2.2305795465483342,-0.15362869717030758
506999,,
507298,,
507599,,
507899,5.223995561793336,
508198,5.223995561793336,
508499,5.223995561793336,
508798,5.223995561793336,
509099,5.223995561793336,
509398,5.223995561793336,
509699,5.223995561793336,
509998,5.223995561793336,
510299,5.223995561793336,
510599,5.223995561793336,
510898,5.223995561793336,
511199,5.223995561793336,
511498,5.223995561793336,
511799,5.223995561793336,
512098,5.223995561793336,
512399,5.223995561793336,
512698,5.223995561793336,
512999,5.223995561793336,
513299,5.223995561793336,
513598,5.223995561793336,
513899,5.223995561793336,
514198,5.223995561793336,
514499,5.223995561793336,
514798,5.223995561793336,
515099,5.223995561793336,
515398,5.223995561793336,
515699,5.223995561793336,
515999,5.223995561793336,
516298,5.223995561793336,
516599,5.223995561793336,
516898,5.223995561793336,
517199,5.223995561793336,
517498,5.223995561793336,
517799,5.223995561793336,
518098,5.223995561793336,
518399,5.223995561793336,
518699,5.223995561793336,
518998,5.223995561793336,
519299,5.223995561793336,
519598,5.223995561793336,
519899,5.223995561793336,
520198,5.223995561793336,
520499,5.223995561793336,
520798,5.223995561793336,
521099,5.223995561793336,
521399,5.223995561793336,
521698,5.223995561793336,
521999,5.223995561793336,
522298,5.223995561793336,
522599,5.223995561793336,
522898,5.223995561793336,
523199,5.223995561793336,
523498,5.223995561793336,
523799,5.223995561793336,
524099,5.223995561793336,
524398,5.223995561793336,
524699,5.223995561793336,
524998,5.223995561793336,
525299,5.223995561793336,
525598,5.223995561793336,
525899,3.546717515188051,0.3433787817154649
526198,3.692862101492201,0.2516417552717084
526499,4.620112390019979,0.15043467343574568
526799,3.81608441750609,0.21666263540463915
527098,2.885160519850812,0.35843609632842555
527399,2.6377820384102777,0.36027200977148444
527698,2.711354467160278,0.33067663638576694
527999,2.9017227570542223,0.453826687594054
528298,2.490852999111667,0.3364459975076799
528599,2.313706330226224,0.3118884455962614
528898,2.5381099628512236,0.5034661443162793
529199,15.985002285278958,-0.19860373578183665
529499,12.628816805020081,-0.16090873697409402
529798,2.624626997348909,0.35260161921225586
530099,6.311436753350022,0.06534297238240705
530398,15.437025752077583,-0.1403820454470266
530699,2.1931354242775494,0.4263156421823112
530998,2.0520158556712564,-0.10256410351590839
531299,2.095629588612235,0.3797660344402609
531598,1.78323683963762,0.3017523167204973
531899,2.6539858661372495,0.3620296983230915
532199,2.883526794140474,0.2869455812045072
532498,2.937431677380083,0.2905619709649754
532799,3.0203070517203323,0.23385899071003624
533098,11.560873527376978,-0.05984925365967442
533399,2.8604377394203673,-0.08052335192221416
533698,2.762156821270231,-0.8368651005496803
533999,2.6769524144808785,-0.7302245991415786
534298,2.778676588006342,-0.5550331522176057
534599,2.8758899173069405,-0.36448769096339473
534899,2.731755611457731,-0.8757584447318192
535198,2.7412215996495335,-0.28309426187660347
535499,2.85776929877949,-0.6882196892823955
535798,2.7896470301521745,-1.090265180579455
536099,2.850777163578991,-1.560361721026708
536398,2.774029434221744,-1.174020915608195
536699,2.49055097957436,-0.8920434303371316
536998,2.7222234625095463,-1.3942262234827227
537299,2.0548972180244007,0.2715825637782807
537599,5.365474358614527,0.1599978421974988
537898,43.83300471805684,-0.6513314472778313
538199,58.13960371224434,-0.6480941641935427
538498,61.953298741929544,-0.6288961676333458
538799,70.93858132728371,-0.5540049653602783
539098,62.49469260753602,-0.5471215077811282
539399,37.778109006279074,-0.6011307505824928
539698,41.150635620510556,-0.67538647047123
539999,60.33549317912166,-0.6235275842526304
540299,2.803957330141892,-0.20822080786104502
540598,5.223995561793336,
540899,,
541198,,
541499,17.788050319084586,-0.32555649661850006
541798,13.339360633434582,-0.23725147767633503
542099,50.44730689266235,-0.4422842119499919
542398,28.716686281836278,-0.3566606511374437
542699,6.881984040155931,0.020030468894360665
542999,4.490925666815894,0.1756941142433759
543298,3.1972909038549164,0.22269639361343896
543599,5.447357578158634,0.11438278593729667
543898,6.712265714032134,0.02597095160122187
544199,2.7248821506409104,-2.3379141303099322
544498,1.8943371187777107,0.18129844391880645
544799,2.528786039990221,-1.6955074961108116
545098,2.420895396483503,-1.1268963748307703
545399,2.545614147282114,-1.9376401971657917
545699,4.158812818042018,-0.0649173559062115
545998,3.2047980748029197,-0.14623395993468824
546299,4.131297846979558,0.04176985835715885
546598,3.2448278526455403,-5.409866595577407
546899,3.140229774263567,-0.10089293409160849
547198,2.820184259594614,-3.1199376579547096
547499,2.829313401946903,-0.7132169732917395
547798,2.6626474972578404,-0.23802335063476643
548099,3.252617158309892,-6.44297213488192
548399,3.0752602415876695,-3.6149855106429793
548698,3.3605988910853553,-6.987003619536098
548999,3.016404159890911,-4.038474233783567
549298,3.2777653254534105,-5.4438902712856585
549599,5.933549467743557,0.013911934871804976
549898,2.6553307328151936,-2.044884037618571
550199,2.987624629279918,-3.2222835101627387
550498,2.913359049691954,-2.7990421318477026
550799,3.043378571992498,-3.462339989760844
551099,2.941526590432313,-2.802659406030006
551398,2.858649637325831,-2.3356804006377514
551699,2.628479085436942,-1.636862651243753
551998,2.659213481467035,-1.6441845806644961
552299,2.4048176303938056,-0.8562061291952165
552598,2.218448575742453,-0.31992402464129954
552899,2.1394845546101817,0.006420057476729468
553198,1.9860997297525766,0.2675963618847492
553499,2.074482088666928,0.29584370788620806
553799,2.038995013944707,0.31399533626855847
554098,1.9668853765976866,0.3991943088105867
554399,2.061379542704169,0.39525502136960744
554698,2.0922854834240763,0.4015163954669433
554999,2.0192050899587977,0.4556891012540103
555298,2.022892296030597,0.47450532655560584
555599,2.2153453930432696,0.5110122057410242
555898,2.060392342554154,0.5252433203305725
556199,2.1099068470702367,0.5103356337814748
556499,19.318258893759076,-0.12898104982879066
556798,5.223995561793336,
557099,5.223995561793336,
557398,5.223995561793336,
557699,5.223995561793336,
557998,5.223995561793336,
558299,5.223995561793336,
558598,5.223995561793336,
558899,5.223995561793336,
559199,,
559498,,
559799,19.86696203050598,-0.2922573100790917
560098,11.58138936693273,-0.09535352625352722
560399,5.223995561793336,
560698,3.967975794638915,-6.945912370040831
560999,,
561298,5.223995561793336,
561599,5.223995561793336,
561899,5.223995561793336,
562198,5.223995561793336,
562499,5.223995561793336,
562798,20.92409300510052,-0.24578332446659723
563099,67.18165229403964,-0.4132945751707904
563398,5.223995561793336,
563699,5.223995561793336,
563998,5.223995561793336,
564299,5.223995561793336,
564599,5.223995561793336,
564898,5.223995561793336,
565199,5.223995561793336,
565498,3.028236605154186,-1.3746592153333062
565799,2.9891251345375927,0.3145479232116253
566098,2.452712633639445,0.31695310435363844
566399,2.506793301287593,0.3115781061428896
566698,2.6498567749720574,0.25780638585338667
566999,2.9347025225808543,0.24662178158594605
567299,2.7535771171688164,0.2025772865822737
567598,4.635695064658819,0.13766429983860806
567899,3.6843228807028003,0.18342502370747982
568198,2.319594540195412,0.031161824629074242
568499,2.2010044873505037,0.01794933608488114
568798,2.09811913339823,-0.12753244359949023
569099,2.139215855054671,-0.2866287864674675
569398,2.0206639153762436,-0.008080787548698343
569699,8.338446398419721,0.018510269035539095
569999,3.55789069168084,0.21266817312902953
570298,2.7561989542810967,0.327417316271425
570599,2.060847083381015,0.09803079394074454
570898,2.2117604419388854,-0.03894386679230388
571199,2.1360987869998356,-0.010728511943850938
571498,2.1187721957953674,0.09134347685885413
571799,3.776364466253556,0.21930561957407113
572098,1.911639690985182,0.28540134999275957
572399,1.5389012260490926,0.5493105510519221
572699,2.129275293214348,0.16246422418278683
572998,2.4586587827710726,0.4481161341614047
573299,1.7883144400849618,0.3651108063081817
573598,1.5442363167341524,0.4558869207349199
573899,2.0561456625115593,0.3248341215185706
574198,2.360493891259095,-0.3868732382049116
574499,2.354803126941965,-0.2884183592866243
574798,2.510021863356441,-0.7777303779129889
575099,2.4748139202707926,-0.7533308784356547
575399,2.2349717523287036,-0.22005070613931155
575698,2.352005056430391,-0.4121055591795837
575999,2.607481813044268,-1.1063669442953623
576298,2.609657145465564,-1.1557258427220471
576599,2.462438804258701,-0.9329050768924876
576898,2.8313732802911087,-1.957991069034564
577199,2.5546952017378683,-1.1839192357953703
577498,2.940177891286479,-2.3802685855128667
577799,3.012201774557313,-2.787433987434557
578099,14.184555659331323,-0.15298486681906165
578398,8.679082712711395,-0.060860447348783264
578699,7.066105454814274,0.012183863369279013
578998,72.12134211962164,-0.29421106199089886
579299,54.99456913237711,-0.2562860265445055
579598,5.223995561793336,
579899,5.223995561793336,
580198,5.223995561793336,
580499,5.223995561793336,
580799,5.223995561793336,
581098,5.223995561793336,
581399,5.223995561793336,
581698,5.223995561793336,
581999,5.223995561793336,
582298,5.223995561793336,
582599,5.223995561793336,
582898,5.223995561793336,
583199,5.223995561793336,
583499,5.223995561793336,
583798,5.223995561793336,
584099,5.223995561793336,
584398,5.223995561793336,
584699,5.223995561793336,
584998,5.223995561793336,
585299,5.223995561793336,
585598,5.223995561793336,
585899,5.223995561793336,
586199,5.223995561793336,
586498,5.223995561793336,
586799,5.223995561793336,
587098,5.223995561793336,
587399,5.223995561793336,
587698,5.223995561793336,
587999,5.223995561793336,
588298,5.223995561793336,
588599,5.223995561793336,
588899,5.223995561793336,
589198,5.223995561793336,
589499,3.8851713805214985,0.16111242196535214
589798,7.594246478699811,-0.1379633065279291
590099,21.963196903123006,-0.7023571610583053
590398,18.35228278642608,-0.6710427394241625
590699,14.981532007238583,-0.5819086947910914
590998,2.594622858454429,0.5306534889408104
591299,3.3510197574860885,0.330356004633805
591599,2.513573460475684,0.4316604875521862
591898,2.5328717865695753,0.3926316346785197
592199,2.1753534568031965,0.5378138775931534
592498,1.8160056701832938,0.5674903839363277
592799,11.820076119085003,-0.28098914142499765
593098,12.147811130982776,-0.4540647821798862
593399,1.96762377328642,0.5265050471223194
593698,28.637034698985094,-0.7787636659654575
593999,,
594299,5.223995561793336,
594598,5.223995561793336,
594899,5.223995561793336,
595198,5.223995561793336,
595499,5.223995561793336,
595798,5.223995561793336,
596099,5.223995561793336,
596398,5.223995561793336,
596699,5.223995561793336,
596999,5.223995561793336,
597298,5.223995561793336,
597599,5.223995561793336,
597898,5.223995561793336,
598199,5.223995561793336,
598498,,
598799,,
599098,,
599399,,
599699,,
599998,,
600299,,
600598,5.223995561793336,
600899,5.223995561793336,
601198,5.223995561793336,
601499,5.223995561793336,
601798,5.223995561793336,
602099,5.223995561793336,
602399,5.223995561793336,
602698,5.223995561793336,
602999,5.223995561793336,
603298,5.223995561793336,
603599,5.223995561793336,
603898,5.223995561793336,
604199,5.223995561793336,
604498,5.223995561793336,
604799,5.223995561793336,
605099,5.223995561793336,
605398,5.223995561793336,
605699,5.223995561793336,
605998,5.223995561793336,
606299,5.223995561793336,
606598,5.223995561793336,
606899,5.223995561793336,
607198,5.223995561793336,
