,rmse,skill
25199,0.862135277521213,-1.3810420778074093
25498,0.9065258625464215,-1.4748757826992223
25799,0.9123542395927176,-1.592441854924905
26098,0.8359867037663287,-1.6246998413173142
26399,0.9116721577084582,-1.6098621261613313
26698,0.8862777369954954,-1.5639489786032295
26999,0.8538793595904027,-1.6037661243701247
27299,0.859064805148273,-1.7549353351343604
27598,0.9159002952802177,-1.426300846567223
27899,0.8793983580718842,-1.5408113813496094
28198,0.8312452939792917,-1.5420724045542569
28499,0.8391390151968843,-1.5687151151699834
28798,0.7897507706251249,-1.837059747712785
29099,0.9229932997779028,-1.436519023167743
29398,0.8852124013172548,-1.6704785365818617
29699,0.8895532540996621,-1.4987456148459528
29999,0.9347024430834582,-1.399047702661997
30298,0.8738538299191065,-1.5375969165491643
30599,0.9286097202593842,-1.4512223161442623
30898,0.9417754917917917,-1.4036161311417867
31199,0.8320088252316065,-1.8907024295603345
31498,0.8921007285186435,-1.5816212270689496
31799,0.8271423002686435,-1.8381733242442753
32098,0.8095816051019769,-1.7452621517978795
32399,0.776950103199199,-2.2141699705826134
32699,0.8189992997593842,-1.7848098489521265
32998,0.8569747238635509,-1.6865287135781921
33299,0.8531803912779028,-1.6740522230994026
33598,1.3033600112061436,-0.7469658066305587
33899,0.8257020713218842,-1.7545565841514708
34198,0.8926331439885511,-1.606057952340128
34499,1.7432025527915314,-0.8385124577458627
34798,0.885583024551051,-1.687538117112667
35099,0.7725588435556805,-2.3675554663566913
35399,0.7008560883635508,-2.97694104871468
35698,0.8812254590451885,-1.266983983038385
35999,5.672598953216802,-0.2206977704001316
36298,2.4583046058636895,-0.5494594700913282
36599,1.6768004451135508,-0.6711191746042293
36898,0.6512016742570694,-3.459519837902185
37199,8.773312124175872,-0.2976768670598029
37498,1.0005172833913287,-1.208917573377084
37799,1.4095143974954951,-0.5496929761746912
38099,1.701835278936392,-0.2989904901107556
38398,0.868441570051051,-1.2786344803151368
38699,0.7438870840047547,-2.2623381836879153
38998,0.9642641395542744,-1.4554122305170814
39299,97.91027306796086,-0.5073460536073116
39598,0.6150611981945694,-3.1023444415437806
39899,0.6206873448357731,-2.3704487156236373
40198,0.6078941626945693,-2.930500242120968
40499,0.6620186522223472,-1.672685221560652
40799,0.5990751526505881,-2.7063908160176915
41098,0.6231897763149399,-2.3726748197744727
41399,0.6311703666806806,-2.5325873144355784
41698,0.644132498761699,-1.8823315094286146
41999,0.6531099463141695,-1.905276494212163
42298,0.6349099676220399,-1.9776802968600924
42599,0.7770614011058363,-1.6562023507027317
42898,0.6536616395340769,-1.7894425911548724
43199,0.6363888407146325,-1.766138183097345
43499,0.6207939489067621,-1.5314015519098905
43798,0.6179432806035214,-1.7093101075227133
44099,0.9693548593083856,-1.2867901911599349
44398,40.37389983327425,-0.18195585538547254
44699,0.5749941665387066,-1.5861526376783774
44998,0.6823843340627608,-2.279524769942242
45299,0.5569518686877608,-1.5864726166626992
45598,0.5566134084377609,-1.6286392598561537
45899,0.5559220491923904,-1.5629717039239308
46199,0.5448552080097746,-1.0753880555878652
46498,0.539074964530608,-1.1655304086569331
46799,0.5536964863176451,-1.1147517477389974
47098,0.5508484641463488,-1.1468168898606401
47399,0.5997826501718118,-1.6941416483673732
47698,0.6438716531139412,-1.835878877785467
47999,0.6140434564912561,-1.7788210174052672
48298,0.8949635070282932,-0.7762104514357948
48599,0.6787320476972747,-1.4348713975115763
48899,1.0328104677991266,-0.5631355251507804
49198,1.3511337245714692,-0.9139528193428443
49499,0.8851883380123436,-1.0234325047988424
49798,1.3788098973058807,-0.5547779104615864
50099,2.772873353284531,-0.33615868558271056
50398,3.4342618841612715,-0.29812708321477066
50699,5.9758967335866835,-0.23412482702732795
50998,6.462668597884573,-0.2556407259135154
51299,8.791257452905286,-0.20396087522004613
51599,7.35302795706038,-0.23431968003905213
51898,3.626720014389736,-0.32202777253147086
52199,9.592198997766397,-0.24787197598470057
52498,9.35701990513214,-0.25998166707149584
52799,11.117094432261768,-0.3467485962618102
53098,13.649088617821953,-0.3503147253953678
53399,9.876126524275657,-0.34258733190603374
53698,23.257958575426123,-0.3071918828970033
53999,41.940675963766395,-0.20152037672513679
54299,65.39018755295389,-0.26812633008756825
54598,89.53180701337057,-0.21798390893736586
54899,,
55198,1.426365029821794,-0.32366627958969585
55499,1.7828514104937474,-0.36242183955741725
55798,78.37042827841222,-0.2604747659622433
56099,53.04999195033816,-0.29524791150811946
56398,23.53823397613546,-0.3181885910297877
56699,10.107146757048731,-0.48704786024548263
56999,30.011142593692437,-0.7444620022520971
57298,1.674639766424458,-0.9043313941989537
57599,1.8644088597624215,-0.9671236926947624
57898,2.0457078364198287,-1.0181850941394512
58199,2.0001102995957547,-0.9648685981842589
58498,2.1067595469962175,-0.9731037823736493
58799,1.979576310114273,-0.945097634249839
59098,1.9942992772925134,-0.933597713928769
59399,2.0237723571420507,-0.9820574772900528
59699,1.8105358729337173,-0.9341210163927844
59998,1.5451760718249212,-0.8666784830107088
60299,1.3476217379614954,-0.7954933716728505
60598,1.1945132393156621,-0.7425299611837348
60899,0.9318217018648709,-0.5764451213228579
61198,1.2269778749048628,-1.3759274554869871
61499,1.0750906710329367,-1.0729501315803716
61798,0.5457698978316917,-0.222108923469714
62099,0.6638079315898083,-0.5741847768756372
62399,0.4946446998902398,-0.14412167727187164
62698,3.3401713841236766,-0.46475564038789297
62999,0.5164311849624935,-0.13402999312828112
63298,16.496376690931694,-0.41444869125238215
63599,2.966068815200915,-0.4400949191632
63898,0.6941950545613774,-0.5157308894458412
64199,0.6250002499780439,-0.5202303345632839
64498,0.5367830673791602,-0.2506565495638997
64799,0.6307130866578476,-0.6196463712036391
65099,0.5839240139638476,-0.46858607733466306
65398,0.5508071281050513,-0.36884074518118704
65699,0.5634860664912561,-0.417812808517674
65998,0.5792415168384784,-0.49598282967720797
66299,0.5898935451857006,-0.5535634231337159
66598,0.5894514502690338,-0.6705473629999681
66899,0.6269446846509783,-0.7679213173400605
67198,1.138483985583849,-1.0773641957927005
67499,0.6716015566857005,-0.9314836304989735
67799,0.6542793842782957,-0.9290412452338583
68098,0.6582214187681278,-1.0969222567724772
68399,0.6671083973051649,-1.2626442112917138
68698,0.7128911631174103,-1.4382820178344198
68999,0.8071264447933361,-1.3495808813499308
69298,0.825545095909847,-1.4475823823048004
69599,0.8096070415883427,-1.535394139857873
69898,0.8003610995235277,-1.3314600323713077
70199,0.7656614538661203,-1.2818407744268936
70499,0.7573392120999167,-1.2421890797083739
70798,2.3591448557601065,-1.0686401331231443
71099,0.8220000582642686,-1.2723345875259358
71398,0.8305980043082499,-1.0421050193572934
71699,0.8703151559309351,-1.2121126686883863
71998,0.8759619138244538,-1.1482440809547363
72299,0.9049259283776946,-1.178955713398428
72598,0.8729869349633427,-1.2110919139613623
72899,0.9306611450906573,-1.268740690437534
73199,0.9509193215142686,-1.2058735817618471
73498,2.9403550308906214,-0.4692020315057843
73799,0.895880926368435,-1.2683555399602233
74098,0.9443182049401947,-1.249455136766806
74399,0.9654071386161203,-1.0708378579065259
74698,1.0455013700165834,-1.0504568981055287
74999,1.035812510285102,-1.113536965269319
75298,1.0421073181207499,-1.1418292320517636
75599,1.0789110961369537,-1.1227242239238544
75899,1.0647527760628797,-1.0298987491681668
76198,0.9535412219008426,-1.2714090447764463
76499,1.143762412634639,-0.9649883152836156
76798,4.962351606028294,-0.21073997613809814
77099,1.8561694341315536,-0.4636527514102631
77398,12.407454308288877,-0.24841081195046355
77699,2.256734067708851,-0.3535335620151274
77998,4.048985939356997,-0.23754152852737564
78299,2.631259567726461,-0.3217601119713325
78599,8.897516869578242,-0.192660204633873
78898,20.44150805219024,-0.19635394637582815
79199,9.915802041302655,-0.19676773641326673
79498,46.29866862527027,-0.19159707920910285
79799,41.61476911399437,-0.18498297909640593
80098,45.96340832201565,-0.27744778857111285
80399,29.332168474675047,-0.4097904779714159
80698,1.593902951462573,-0.46520159450572374
80999,16.699449150162533,-0.4513281620171934
81299,102.85195304227798,-0.29184737046701015
81598,8.552854821825125,-0.23491925738497277
81899,1.0017492289052177,-1.1974688963665958
82198,1.060640890338088,-1.0780471326073449
82499,0.9260397815533659,-1.32465742321557
82798,0.9192796748751252,-1.3505968232179004
83099,0.8726775424075324,-1.53867460453566
83398,0.8936857270834584,-1.593459317971373
83699,0.8537443804052175,-1.7500555992635203
83999,0.8748231435579954,-1.5804006885357977
84298,0.7817526630950322,-2.1175665557824352
84599,0.8539832421876251,-1.7599330365681132
84898,0.7699244091853102,-2.2493318267118605
85199,0.7858945301737361,-2.2811404778997963
85498,0.7175996512928735,-2.8441189648544625
85799,0.7003257635464215,-2.815980047810027
86098,0.6780025064191064,-3.0761323344034244
86399,0.7021494747802175,-2.996087001348512
86699,0.6562088947177176,-3.3141346896145736
86998,0.6776519990626251,-3.2331207466786767
87299,0.6366213446529029,-3.3665181493151186
87598,0.6400735395834583,-3.4237770249760153
87899,0.6174578487431805,-3.126502534237419
88198,0.6518515381459582,-2.9897931589421733
88499,0.6264708554144769,-3.118126593528724
88798,0.6445544065441066,-2.719599593271167
89099,0.6128943490487361,-2.757453141708037
89399,0.6208642539306806,-2.9366773089087856
89698,0.5962286873797547,-2.8759520186188445
89999,0.6233911976413288,-2.421283429828553
90298,0.6072600659978102,-2.0667424815309636
90599,0.6105321707084583,-2.4929512812429593
90898,0.6093632234885509,-2.0538029667212765
91199,0.598895751599662,-2.0594803385518983
91498,0.6180759173357732,-1.6865232158307868
91799,1.253767160101462,-0.9328899770020027
92099,0.6519086741251251,-1.736482003898102
92398,0.6756969544839212,-1.2991965904633025
92699,0.6771202163704954,-1.8810948127657054
92998,0.6049295191181806,-1.471962409369712
93299,0.6142142059029028,-1.4008549701338642
93598,6.801543338402196,-0.2004906641337152
93899,1.2850294605852575,-0.47006115989505504
94198,2.235302566874862,-0.25763619537397453
94499,2.4950930324185907,-0.48625708715646176
94799,1.5139905746037763,-0.5291504521570312
95098,7.828178731915571,-0.2440746332126602
95399,2.937494246937107,-0.12432601352815231
95698,3.6449440368705592,-0.12390062308014205
95999,6.624651300324354,-0.08612717033238027
96298,6.690614207245648,-0.08787052912097426
96599,5.72518307856278,-0.10426297218835678
96898,6.5182797316600025,-0.10793008165854379
97199,5.6803661470280575,-0.10492015761845486
97499,3.171148047441736,-0.1217931743446512
97798,1.5317734824255327,-0.25912931453957033
98099,1.6094194144070142,-0.3070807844318686
98398,2.837995035157923,-0.49449082140362566
98699,3.9909363292065345,-0.2691576756521996
98998,0.5813400334185883,-1.0384433303406682
99299,0.5837801055282932,-1.1148791699630594
99598,0.6085605077968117,-1.1224286587838752
99899,0.6013631547942423,-1.175243217941028
100199,0.6342168575465571,-1.2774745180622205
100498,0.6190386446993348,-1.3505704451309413
100799,0.6063566143292192,-1.135523221053087
101098,0.6408224373428533,-1.2906315998598523
101399,0.6549260728685711,-1.2211354419352198
101698,10.411177529386666,-0.2329116885940321
101999,0.7298680983011868,-1.664028779615124
102298,0.7094195927618346,-1.7513842144103862
102599,0.9846358098407931,-0.8932186720265467
102899,0.7003636502230655,-1.986672259182206
103198,0.7267575026188987,-1.9240024821494912
103499,0.6841341888170642,-2.1210086118518414
103798,0.691423885006879,-1.901483234775645
104099,0.6890111229513233,-1.9148306482856543
104398,0.7392197707725003,-1.888131946610644
104699,0.6998003153211114,-1.8022476901950157
104998,0.708177045163704,-1.4080938072802303
105299,0.701250976409329,-1.4634013804951742
105599,0.6825264939021299,-1.6544924103376792
105898,0.7565626544785187,-1.7077836176596422
106199,0.6475752068488917,-1.4132467065158858
106498,0.6570785194461138,-1.4038627528539909
106799,0.6848739439484288,-1.5119179512614007
107098,0.659781462196114,-1.4645211800791764
107399,0.7106458494491991,-1.4027874276348018
107698,0.7096220404252807,-1.4322107313176144
107999,0.7326627282779028,-1.4743932228771652
108299,1.0180675233422019,-1.1206409432882403
108598,0.7940255910119538,-1.3680327681508127
108899,0.816321117926051,-1.5325288591211828
109198,0.816957567750125,-1.3602042375511236
109499,0.834575308301051,-1.45123772378843
109798,0.8027559635603101,-1.4397261957178271
110099,0.8535886218658658,-1.4749214498733103
110398,0.8861388239471389,-1.3766037309254342
110699,0.8151008669584584,-1.5224016642427927
110999,0.8493138274885509,-1.5362941629696651
111298,0.864660584588088,-1.5761166962287514
111599,0.8213094906806805,-1.6358685310909156
111898,0.8296167858959584,-1.6794896518991278
112199,0.898519739963088,-1.5796024343311315
112498,0.8286929870070695,-1.675953409870385
112799,0.8676146985695694,-1.6427318345115425
113098,0.8844142784353104,-1.6704738634232048
113399,0.9112062402964212,-1.6739427267130704
113699,0.9118669292038286,-1.6403347834177833
113998,1.0024745259584584,-1.3330989713875456
114299,0.8870738860950325,-1.5636318663133828
114598,1.0040247831806803,-1.2784171598115281
114899,1.0014183934191063,-1.2832549925209347
115198,0.9521356415186434,-1.393244462961758
115499,0.977417692389014,-1.2884597577945285
115798,1.0279568748033656,-1.2783734880081594
116099,1.012259197037162,-1.2779613009002824
116399,1.0106400686297548,-1.206324720313253
116698,0.9259244204376249,-1.5290474648215286
116999,0.9510212196436435,-1.462013235668489
117298,0.9485521782825322,-1.4187068535386902
117599,0.8417710889584582,-1.761280452720798
117898,0.8597458350116991,-1.7060918319107858
118199,0.835677209287162,-1.8388068354993696
118498,0.8156404926552177,-2.002273548002753
118799,0.836457343412162,-1.8891910771825255
119099,0.8193608083936436,-2.053231152113382
119398,0.7757746674422547,-2.3987089206378642
119699,0.914670241553366,-1.4467901934867364
119998,0.7472493843576883,-2.8860775303953132
120299,0.9007693650834584,-1.6490536008494834
120598,0.809676664951514,-2.2218712497145834
120899,0.7610998107118552,-3.0328949428444734
121198,0.7961079801112361,-2.1541654297969832
121499,0.7319057057187995,-3.218446683162658
121799,0.7532182457002808,-3.265092692686184
122098,0.7338496856262069,-3.4211276069533127
122399,0.7083253696725031,-3.9180818865356466
122698,0.765387243322966,-2.864582935484132
122999,0.7111142529317623,-3.8506995985687764
123298,0.7034611560660218,-4.082628205041472
123599,0.6862888195984291,-4.673665169911673
123898,0.6998471010706513,-4.6604976004360426
124199,0.6541047919433365,-5.944556055992484
124499,0.6830839927326884,-4.759464485787718
124798,0.704741444586855,-4.109159693361828
125099,0.6518998662882438,-5.628920288933621
125398,0.6497601109664846,-6.101082824603434
125699,0.6589834000312995,-5.010958279275604
125998,0.6337758152002808,-5.416459706556197
126299,0.636377800825281,-5.4339891754980245
126598,0.6234503011725031,-5.8124862796575
126899,0.6024665381748179,-5.434959461504456
127199,0.6016877302905588,-7.259164929339212
127498,0.5816406501817624,-7.247452572362404
127799,0.5806978462442625,-6.951163473016411
128098,0.5615359261586144,-7.853212404540336
128399,0.588784906413244,-7.072395725541195
128698,0.5905181688854662,-6.659471945240521
128999,2.1055971513195693,-0.3012699042045408
129298,3.0028909224056104,-0.3081962800841531
129599,1.3110505989191064,-0.5867934390563934
129899,1.2956632363289673,-0.6922887869550896
130198,0.7318259317524398,-2.0003784149438126
130499,0.5862308996737361,-5.921830753599774
130798,0.6261420722061435,-5.459662214916593
131099,0.7700430302640139,-2.520509586476174
131398,0.6081942895811435,-5.099148704280143
131699,0.5499330919723473,-4.467936009003369
131998,4.855982412156826,-0.30759944017524066
132299,7.9986994082419,-0.27329286377414785
132599,1.210631539916792,-0.667468846005268
132898,1.1871905884167917,-0.7496254633161994
133199,2.1317016034926652,-0.40308209389762717
133498,0.9416801247223471,-1.2022684915567643
133799,0.6425747763010509,-4.313932339026757
134098,0.6035456293774399,-5.536992942475272
134399,2.172789955005145,-0.4010641832783124
134698,0.9378679830444994,-0.7193821853081768
134999,0.608777039775588,-4.559325641654031
135299,1.9956297544074806,-0.4150669976586814
135598,1.698978091132018,-0.44789183031749724
135899,1.4964259506486661,-0.5182349677011786
136198,1.7041567728068694,-0.6717601158021966
136499,1.3749158916810733,-0.5494168014270089
136798,0.4604758233303732,-1.4372557886284296
137099,0.4445096561660214,-1.0339240252391573
137398,1.177477092159587,-0.6215059764098934
137699,0.437490647400981,-0.7822740834468753
137999,10.179671185457197,-0.26606662933539527
138298,126.67086247171584,-0.31339744959691007
138599,0.4168943604347945,-0.14010003689653283
138898,0.4170562164218144,-0.06607403662054168
139199,0.4392053607042217,-0.08441711371436322
139498,0.9837235612366005,-0.9247309507366122
139799,1.2986130108269083,-0.5089565100746443
140098,5.568371516334167,-0.2768085584101181
140399,9.434562727985634,-0.21729732217736175
140699,23.659693683462773,-0.29872730129555647
140998,1.859158195794016,-0.2508583656418357
141299,0.6283366030646209,
141598,0.6283366030646209,
141899,0.6283366030646209,
142198,,
142499,,
142798,,
143099,,
143399,,
143698,,
143999,,
144298,,
144599,26.568048869146374,-0.29158148352283275
144898,2.7723581262854506,-0.49577343994093637
145199,61.3124975662039,-0.5967956016639291
145498,13.451712464750067,-0.6695620125921511
145799,5.253286651298807,-0.7037364967396464
146099,1.1942729640610326,-0.7166413762179897
146398,1.2436079314360322,-0.8465802219168175
146699,1.2590087029452917,-0.7666814535877939
146998,1.2360891684945008,-0.8111471796565239
147299,1.2187276420801487,-0.8323872459321349
147598,1.2020321813556116,-0.7888721021683047
147899,1.1654931780847786,-0.77148867471471
148198,1.1345390753262927,-0.8053310179925532
148499,1.0853264707410846,-0.8209394360014151
148799,0.9681202645491402,-0.8947093931858596
149098,1.2067376825483203,-1.420237247002774
149399,0.7311625966860699,-0.7543423759412469
149698,0.8155959470236636,-0.956294305585826
149999,0.5987523267875551,-0.5757436737274597
150298,0.6421696774764325,-0.6509450021410879
150599,0.6010043363514325,-0.5273331358537505
150898,0.7564114193831339,-0.8403145142280493
151199,0.5211198194251371,-0.3419748549709798
151499,10.98692234642373,-0.40870075470482625
151798,0.5553855187820167,-0.4222350159615058
152099,0.8971612707009695,-0.7347061050890187
152398,0.5146767308537761,-0.3341649166446101
152699,0.5255418393190537,-0.3905833578448643
152998,0.5262029676315536,-0.38438676845954856
153299,0.7012295959602576,-0.689860682503096
153598,0.7272483470158131,-0.9504859027702879
153899,0.5627802563097946,-0.5162044738532618
154199,0.659781638967202,-0.9493150745553742
154498,1.0857235744628277,-0.6384146906303092
154799,0.5806258281408131,-0.9709869494246317
155098,0.5865487247935908,-1.195841485352322
155399,1.3940966158838692,-0.6666073051410779
155698,0.5771231806199797,-1.0466712050318585
155999,0.5869196311222946,-1.1047669362151495
156298,0.9706346369232204,-1.0917462054051157
156599,0.6113717822634981,-1.159354913631926
156899,0.6239501989023871,-1.2339090296945692
157198,0.68962931562204,-1.4292163642724605
157499,0.7488428449970399,-1.3570387203422616
157798,0.7954768391066064,-1.245137332673424
158099,0.7737705369509982,-1.2444136118556655
158398,0.8177978887688981,-1.2462705973682273
158699,0.8627342546022315,-1.2161323265430388
158998,1.2307553443199626,-0.8515584056904382
159299,1.0145534225165835,-1.1490111464667452
159599,1.0021569812040834,-0.9967111184635014
159898,1.0405624145806278,-0.9459983910843079
160199,1.1737682594834056,-1.091427212000938
160498,1.0729494610142685,-1.0649683228324633
160799,1.0026851798684353,-0.9420968098073723
161098,0.9699927423661203,-1.0158069843022006
161399,1.0780244129263055,-1.0074566291269966
161698,1.2328514971739906,-1.0795215935670295
161999,1.3754264884540832,-1.0121550720287114
162299,1.5465692410142686,-0.9829301639493004
162598,1.625125633792046,-0.9943170413866529
162899,2.052442168120235,-0.5490037186807251
163198,1.2597739869072724,-1.0110714765916873
163499,1.1466299422735278,-1.1054206064417897
163798,1.1080234733036203,-1.1541262406490227
164099,1.2078159164286204,-1.0729126058988787
164398,1.1454317770860278,-1.1378856434424356
164699,1.2223947229911203,-1.1349678729991286
164999,1.168175181282787,-1.1138071622001817
165298,1.6118212664371094,-0.8257052400800153
165599,1.2972659285142687,-1.0653728267308442
165898,1.1967042138082502,-1.1348625517634137
166199,1.9685720455183835,-0.7931164136134554
166498,1.126400494606861,-1.1686293282302973
166799,1.2022254880767684,-1.1155010106642673
167098,1.202588998748065,-1.1650347977150104
167399,1.175968602910102,-1.1443063792626451
167699,1.4637852972062817,-0.6647723064548758
167998,1.0960026683172546,-1.3067073515541385
168299,5.01321937951976,-0.3335945915322991
168598,5.371343623547539,-0.30643414713402883
168899,8.924689688867478,-0.31311499985642754
169198,47.359115609243254,-0.37827588100803067
169499,85.59780686993598,-0.44097459850800647
169798,43.507051585741536,-0.5034523508580291
170099,,
170399,15.496398031236303,-0.4459958398640025
170698,0.967049144801051,-1.2093063512649271
170999,1.0536800666899397,-1.0229465129231246
171298,0.9258226062524398,-1.2601314674749955
171599,0.9442935813427176,-1.264573901960139
171898,1.2450752412889594,-0.7420824383905771
172199,0.9347907790348471,-1.2208677820023226
172498,0.8082971135718844,-1.8666282870813578
172799,0.8212481872223473,-1.7120242913643957
173099,0.8243396195371621,-1.7861503039189497
173398,0.8090012326529027,-1.9109957284373915
173699,0.8091496025695695,-1.9892897624719192
173998,0.698704115287162,-2.9817951757256744
174299,0.7423045247223474,-2.4074621601714505
174598,0.7587824863126249,-2.3797747067761996
174899,1.067808938687625,-1.0890341320631634
175198,0.7375106511413287,-2.4645138566339515
175499,0.7415646549029027,-2.3292434513880806
175799,0.6891420374769769,-2.1597545940469196
176098,0.7293652133033657,-2.1257426593181954
176399,0.7430011037732732,-1.8147976152240424
176698,0.7517275071644769,-1.5612503729791496
176999,1.8270610784834058,-0.49840531659024556
177298,0.7309741623890137,-1.6928426264425118
177599,0.7137823100047548,-1.7756474945619356
177898,0.6907184398288287,-1.5260814940955694
178199,0.7417320011531574,-1.387413190913294
178499,0.7073988031300092,-1.4788585285522102
178798,0.7255101536276943,-1.1813477237937886
179099,0.7434291270204427,-1.1797607206961405
179398,2.4928119692498623,-0.2872920543324995
179699,3.347657752180418,-0.36529321449560515
179998,1.2692719512688981,-0.7873970557411818
180299,0.7702548252758427,-1.2466608200360807
180598,3.116744551671814,-0.3639798075656955
180899,1.9640847330021773,-0.8410589506601112
181199,0.9281192396408129,-1.437277863495546
181498,1.3139347906940537,-0.6289090338760996
181799,1.1404953380134981,-0.8409771214244999
182098,0.8783708191269243,-1.0127189743924738
182399,2.359939243690004,-0.5878770196586116
182698,1.4283754779162734,-0.7397054635436267
182999,1.1518887963468316,-0.7234938499251977
183298,1.5789901236943067,-1.2168135716890403
183599,1.2693871481463512,-0.91927814343715
183899,8.999721235432686,-0.5946474712920664
184198,4.228838275959388,-0.41350913840125525
184499,5.263403014027955,-0.9388771812879706
184798,1.2904143616302475,-1.0557795803819112
185099,0.9502301688491437,-1.2254035122113467
185398,1.0155547398190512,-1.3538297909127475
185699,2.2203076486876894,-0.7739461207201717
185998,0.7072762566298187,-1.4284494049017868
186299,0.6808835525974115,-1.4388803372713173
186599,0.9812528325488002,-1.2771030735149838
186898,1.2961066959310905,-1.265335784201846
187199,1.0298880678246092,-1.2318083616746938
187498,1.2241138535352571,-0.7970930409867696
187799,1.962392728297782,-0.6817889872041445
188098,1.787808417854702,-0.4965179319547477
188399,0.6345254600601198,-1.2267059957810011
188698,0.6402429997554726,-1.2856436671672835
188999,0.6544499349410029,-1.4129934133950397
189299,0.6327309747742459,-1.339122585595243
189598,0.6585669843900771,-1.3190212039543665
189899,0.708967473366929,-1.6224878170195427
190198,0.6888082577581328,-1.3864061689707068
190499,0.7381349934849846,-1.571535681231396
190798,0.7646421266840586,-1.4744882375220918
191099,0.794640533542855,-1.555064660736813
191398,0.7858524970243363,-1.5176815723595691
191699,1.0183861756440538,-1.6264436070559025
191999,1.0526822778599843,-1.6051104908203828
192298,0.8782593791261883,-1.2873683143889845
192599,0.8806946096192438,-1.1858642227066385
192898,1.054191078630165,-1.5246941422490923
193199,1.5938185338269242,-0.6087724823764527
193498,0.9694936490812981,-0.9173244721683089
193799,1.425205876799355,-1.2940330469121721
194098,1.0822388447683537,-1.0294112398742996
194399,1.080026378254465,-0.986554573211013
194699,1.050050908239903,-1.0024920571103908
194998,1.0586153573421995,-0.9680116686206337
195299,1.1768676556889772,-1.1433702532467818
195598,1.058981418532014,-1.0255485285512442
195899,1.3296813334278474,-0.8074234868827828
196198,1.1338894841685883,-1.0510902080121265
196499,1.0594207252287733,-0.9907450545637146
196798,1.1413030973676648,-1.0485519518327657
197099,1.0475596012218316,-1.0440697605505576
