,rmse,skill
66598,0.07655677123933181,0.9629387480349938
66899,0.17869168716963413,0.7985816176518212
67198,0.6002854410272751,-0.14459655159217832
67499,0.08294305963207879,0.9619330112794652
67799,0.0954122004827849,0.9568331227025345
68098,0.07759952850841402,0.9723293026385391
68399,0.07539332953760668,0.9760414032057453
68698,0.08890371926758957,0.925066993191398
68999,0.13638363632420336,0.8346523205203704
69298,0.14615521180251828,0.8435014759104449
69599,0.16051494106229053,0.7995782829625211
69898,0.15402415146434142,0.8139232106460181
70199,0.10976791692242217,0.8750451351873189
70499,0.539144772900801,-0.0216205886848988
70798,2.0770156019738524,-0.6299468691087515
71099,0.20473232281193088,0.8368882900302093
71398,0.1776279099742845,0.8748040096946672
71699,0.16623915257522523,0.8307979181179884
71998,0.11784670229258515,0.9132672752214196
72299,0.11351318404536895,0.9408697656025883
72598,0.10755076275267857,0.9460494994102879
72899,0.1264705219251353,0.898632366257537
73199,0.29583499157820436,0.7863113485957786
73498,2.266268629902095,-0.1514829847010668
73799,0.11187769519573784,0.919763236909215
74098,0.12879582089886013,0.9131661617305004
74399,0.1600775972282882,0.8844552532389707
74698,0.19704985727012606,0.7858603399216638
74999,0.14745971544045353,0.9154307636180039
75298,0.18592674602538825,0.8327796109436203
75599,0.24097593268186263,0.6773251110218996
75899,0.2251495450503536,0.7922175168976209
76198,0.12356991568985982,0.9073272935215181
76499,0.3907389124070806,0.6959435764085751
76798,3.915897771336253,-0.038767493610638804
77099,1.0806250349930795,0.27120410464228384
77398,11.40779612567021,-0.13195590503516863
77699,1.1583259945790452,0.3866058979524407
77998,2.677081253144955,0.10359740339097112
78299,1.6517019806758484,0.19622136738091778
78599,7.355456494617065,-0.04043888368530779
78898,18.711647251053527,-0.11941762836624936
79199,8.172845299480766,-0.023820862865299164
79498,43.63353031871699,-0.1516242168687978
79799,38.86256660075912,-0.13840558111190226
80098,42.94766237699709,-0.21835986369177163
80399,26.596968125015866,-0.2657873041445722
80698,2.4410963381338817,-1.3448915773196806
80999,14.422805354651624,-0.1879840839478224
81299,101.0906082100325,-0.2651130256738503
81598,7.938837732810348,-0.13894394848269975
81899,0.16959228247245114,0.8527520592016576
82198,0.26027831255901807,0.7025432454375683
82499,0.16749778685860015,0.7684005253528108
82798,0.25672613133979844,0.5500412928396634
83099,0.19488220057573039,0.6251234026252257
83398,0.22046409777972223,0.5097995428614486
83699,0.17939304650475452,0.6396668259952389
83999,0.207079010722951,0.5901162291063924
84298,0.11582545591065234,0.8652974442922453
84599,0.1206856380357777,0.841136734240698
84898,0.07706986817237366,0.9345211575595357
85199,0.1222823544477056,0.8097496186599733
85498,0.10712023642162556,0.8095360164260992
85799,0.13368649638475788,0.7157962675577663
86098,0.10228063112035657,0.7051929262441747
86399,0.09902679852064122,0.8454348882319793
86699,0.07427219885551015,0.9116783542282691
86998,0.059206472181834294,0.9369352068683714
87299,0.06368062106190417,0.9261248024179478
87598,0.05070541161644701,0.9621130931736386
87899,0.06042810116508768,0.9249091546339409
88198,0.04410729210225503,0.973461102137907
88499,0.06130676203950996,0.950777017629524
88798,0.061228905396611966,0.9247704151181726
89099,0.05053848068720421,0.950883736974033
89399,0.04774012743237707,0.9685543520039303
89698,0.0630115789863274,0.9002123043283279
89999,0.0765729850785773,0.9475860993488066
90298,0.06838473384578905,0.9334941811904127
90599,0.07894198420468682,0.916252982551154
90898,0.07263712670676031,0.9268238447140258
91199,0.07389670217500605,0.9529142419337812
91498,0.23274911005610502,0.5147558511400655
91799,0.6431916516128579,0.1339755886987587
92099,0.08700595289127346,0.9394944374603503
92398,0.09117274921252673,0.9299330946377476
92699,0.11893051018265847,0.7779230218197023
92998,0.06209461141887523,0.9648778741798869
93299,0.2897709170814611,0.3619729164660582
93598,6.289537989707777,-0.1570239617644975
93899,0.7832514748618885,-0.004620972125700007
94198,1.4777723656455193,-0.047948403389692196
94499,1.9522729474429998,-0.23653400160328175
94799,1.1775073595076329,-0.027861525553636968
95098,7.341219462077951,-0.196911094792805
95399,2.274986209611333,-0.07744724439300121
95698,3.0231389538627695,-0.08069305692102535
95999,5.897598694435785,-0.0671657689096603
96298,5.999224794120507,-0.06693796301612709
96599,4.935914058323697,-0.06645813423985181
96898,5.695147058403883,-0.07661531461532323
97199,4.841990754146108,-0.0666208959088066
97499,2.540868226190291,-0.06886047417003627
97798,0.889913979643062,-0.08510161203606126
98099,1.006135009528692,-0.1083369313359901
98398,2.094166325973856,-0.03873462837412123
98699,3.4637922960344523,-0.12097024405826384
98998,0.06766798935652917,0.9559029607192618
99299,0.11898213769255969,0.8267775065832283
99598,0.12433410331824153,0.8162810728259472
99899,0.16079971186683525,0.6614746185496926
100199,0.15482434936648304,0.7340035634406246
100498,0.1680803236732666,0.6957344230224946
100799,0.17845817785323873,0.6762428859237424
101098,0.16536751519935716,0.6577479922534795
101399,0.46781579145434793,-0.037268871319701136
101698,10.162191424449402,-0.2166271458351403
101999,0.1948993357153696,0.638342335909972
102298,0.37302403690359615,0.1532907363289968
102599,0.4785859276432603,0.4766930569475636
102899,0.11335839112513381,0.8583745458531706
103198,0.1416092271592317,0.7562822633482487
103499,0.10496292956376546,0.8401101348733528
103798,0.09617262887291417,0.8835088385000359
104099,0.1191425587495188,0.9051723156957335
104398,0.14406192042839447,0.8122059343216358
104699,0.13598784262624466,0.8673150141916488
104998,0.0919372310008779,0.9381923712297447
105299,0.12239236733312496,0.9119966519982182
105599,0.10553550765602665,0.893939863021984
105898,0.1261053501931054,0.8534531876660951
106199,0.05574041043420194,0.9749124122466073
106498,0.04958567739735272,0.9749237455655885
106799,0.05359067232655121,0.9815677892547268
107098,0.06895200502996152,0.9449267915541775
107399,0.07729975687906496,0.9458842341236838
107698,0.0628026795667131,0.9687094386757241
107999,0.1706410538485896,0.7603826913228131
108299,0.29438188845523244,0.5073085435616879
108598,0.09644507914469,0.9465729816875359
108899,0.09704306204073036,0.9355080126870431
109198,0.06222838395899663,0.9778567429219762
109499,0.12391195057732259,0.9037027320214529
109798,0.059506037436412584,0.970197276731409
110099,0.11586632158418347,0.9200919619904598
110398,0.13729365490280498,0.8713672674562944
110699,0.08621284905993502,0.9401006398967529
110999,0.10480773136310419,0.9156724897890197
111298,0.132724632278297,0.8459334541961836
111599,0.10403207695332656,0.9253502235717919
111898,0.11748551197510933,0.8960916398138444
112199,0.1365557316923216,0.8626630947452905
112498,0.07518604027260799,0.9330378026886313
112799,0.10086924763086283,0.9077832537623429
113098,0.10441698538880347,0.9234496870949567
113399,0.11399353464272835,0.8691086693603288
113699,0.19936499925679574,0.7540130599632742
113998,0.2536864352224034,0.5783536830236184
114299,0.1042947069196781,0.9248009708593453
114598,0.17707442964618403,0.791924315412754
114899,0.12016955713389232,0.9212174801110178
115198,0.09365076813496431,0.9471543097608006
115499,0.1070483982060202,0.9393928345113234
115798,0.18282453677744603,0.8300937149460208
116099,0.2258313446992476,0.7319405452712957
116399,0.2283266776134808,0.7433817061565495
116698,0.17146250777341365,0.8151815855665804
116999,0.17635386111507712,0.7892059546041987
117298,0.15308490219199078,0.8201964261489842
117599,0.17920413101400653,0.6813749280548874
117898,0.13931200237645325,0.7117793761805123
118199,0.1742540529029661,0.5197663600614171
118498,0.2020124427037244,0.3415124802475016
118799,0.26568349523903934,-0.14823186812364808
119099,0.14501781971914424,0.8042738643253825
119398,0.18215679264000845,0.5606128131350966
119699,0.15811240750449776,0.7293151196056429
119998,0.23969798966540776,-0.13321354887011383
120299,0.14909704387749675,0.7946974966491256
120598,0.26649992081234564,-0.25948621795776017
120899,0.3620162448931489,-1.8521490018798787
121198,0.20942583890356714,0.4377653269576214
121499,0.19111813863616683,-0.059455848819176094
121799,0.1415342866743895,0.5355703463744386
122098,0.12880410091203365,0.43743275199977616
122399,0.08811766034973216,0.7741489430029497
122698,0.17894576165574894,0.4003149873619616
122999,0.1498665703952111,0.15887732429538703
123298,0.14254151944315333,0.35761273867899224
123599,0.08929734296000877,0.8132698592217701
123898,0.09421343382972275,0.7314640200220268
124199,0.09492813669836751,0.5240588798840374
124499,0.05810387818031201,0.92279086379878
124798,0.10103847021226724,0.7093896396349937
125099,0.08357800278798642,0.8795551079092854
125398,0.05287120014348365,0.9080942973705202
125699,0.10562202759155287,0.7668449960605591
125998,0.07674490474755652,0.8298848215892551
126299,0.08288282549111707,0.795036867135275
126598,0.08313971531249421,0.7159118228250865
126899,0.05289893887895495,0.9068057192770147
127199,0.05865634918988643,0.8548512530302906
127498,0.0464682567335483,0.9296113206071304
127799,0.05671695148083747,0.9200837628080193
128098,0.06621145187178062,0.8662744947163368
128399,0.05034097102332678,0.9154842460006272
128698,0.1294978687875769,0.231521256413312
128999,1.4447068505442693,-0.09300111439956793
129298,2.4166047720491663,-0.2010062012893421
129599,0.822283317486729,-0.22616282432679014
129899,0.7674128976600201,-0.25193268565709115
130198,0.17963428279273655,0.32512479580546416
130499,0.07899818094403571,0.8407154160582551
130798,0.14854037019777402,0.3545970603359536
131099,0.2328255607531155,0.005665880610346008
131398,0.08661253140165324,0.7484308038033418
131699,0.30801148379398624,-1.0952788472483674
131998,4.418609215077712,-0.2628850147537438
132299,7.611933078243784,-0.25002913525820514
132599,0.845563344349926,-0.374688049986057
132898,0.8168510955236131,-0.41871866493874443
133199,1.5666905357325964,-0.28197896354323926
133498,0.4633723471451433,-0.31840618873761883
133799,0.1977386867790029,0.029170214998591626
134098,0.38791629428187274,-3.1832103340676605
134399,1.7211492831269621,-0.29900802627600176
134698,0.4895639205772065,-0.16485413818367323
134999,0.3278793624569325,-1.6829300081016578
135299,1.617553947155661,-0.3299817988844207
135598,1.310095733093169,-0.3311375301434327
135899,1.2977523037262226,-0.41167897325256986
136198,1.57678721741114,-0.46891445523431896
136499,0.9913037681117535,-0.3445396404236363
136798,0.05634231482908614,0.9720742678644464
137099,0.14429766521050721,0.6845436301805743
137398,0.7673533845466063,-0.36410898460797525
137699,0.3149964183623225,-0.2554143170036478
137999,9.86352689426183,-0.247218703244521
138298,126.51866617110232,-0.3121249383267777
138599,0.07794436878729714,0.9754894642460054
138898,0.07151205891933726,0.9768513834897563
139199,0.09673135536137159,0.9654186959774972
139498,0.6926216325621124,-0.3739710565829182
139799,1.0540644399153951,-0.11025428572327378
140098,4.907551517753376,-0.1879605209807338
140399,8.653125484233541,-0.16772440903581654
140699,23.403438098394457,-0.2796725656580392
140998,2.3398518071757928,-0.2925992104805679
144599,25.279280683066784,-0.271336422188754
144898,3.427560381484596,-0.4097771150244369
145199,59.77915835978732,-0.5680904095299824
145498,12.186806996307812,-0.5234929647213258
145799,4.07124333501394,-0.21953659505840317
146099,0.09490407699116127,0.9885231398689298
146398,0.12511480401283057,0.9822866252451936
146699,0.11997939894718362,0.9826777817995674
146998,0.1061086860082408,0.9858781052888473
147299,0.17135082267955767,0.952640307157214
147598,0.21208842998687177,0.9183719047861318
147899,0.31955840778724365,0.8218770912606881
148198,0.2930370662110928,0.7912070819697091
148499,0.35341802204326783,0.8202988580745261
148799,0.4168215358880959,0.646773403573405
149098,0.5983396362290013,0.04709762155689967
149399,0.1882782421703301,0.8637354159615375
149698,0.2660455289113799,0.5314278332755322
149999,0.0869011928714344,0.9724137661452911
150298,0.0722203670449057,0.9677417085874542
150599,0.1343998692535465,0.9405202065818151
150898,0.2883842673860946,0.6332488322731762
151199,0.1997754637139004,0.8731793257234
151499,10.577780269075788,-0.37338797786191225
151798,0.09330534795905253,0.9567708410059805
152099,0.4257419435602321,0.006261377430977988
152398,0.06687396738293123,0.980184589502883
152699,0.05435462065864454,0.9855518949524964
152998,0.10700041404702698,0.9420379861216586
153299,0.20078571965681266,0.7795039753451127
153598,0.24961519079603522,0.5829694385306642
153899,0.11483715548785171,0.9198456274533766
154199,0.19991271482211628,0.7903134183424145
154498,0.6070440431360011,0.23381426702405816
154799,0.09933890072922968,0.9371253120745706
155098,0.12940799946316997,0.8719612964831019
155399,0.947660203378303,-0.2914050103154424
155698,0.07701735445437438,0.9263846074836195
155999,0.13536704693541965,0.861676041884563
156298,0.45037555172625726,0.3963666592639088
156599,0.05922134464496322,0.9649699229824608
156899,0.06521714463706078,0.9748976107645596
157198,0.11656563030606121,0.8708110301585629
157499,0.12343559393329029,0.8231464744091596
157798,0.10703496377557536,0.9459806975548629
158099,0.10757258322402002,0.9395561035755225
158398,0.11382024816621723,0.9321795400007796
158699,0.25657035804437683,0.8028953744748026
158998,0.4663652082419119,0.6032281696258106
159299,0.15263659399881563,0.9452720102066821
159599,0.12670890693979475,0.9782171867428019
159898,0.11114836893708414,0.9726085815726617
160199,0.23243892440613909,0.921806187941112
160498,0.17550086020353736,0.9259811727514009
160799,0.13367286116044141,0.9639945921814068
161098,0.12537207672734496,0.9635704750177718
161399,0.12238519259679041,0.9633066140334039
161698,0.20172959202799742,0.9546266368106909
161999,0.1945950849895195,0.9594596220372673
162299,0.2442571503898341,0.9224600378850587
162598,0.39659122261170643,0.8543605602020867
162899,0.8072547195038964,0.4532623482853262
163198,0.27908562874110865,0.9157987287756693
163499,0.125079292276125,0.9478705341077964
163798,0.2296856895839593,0.846888208915856
164099,0.18981813449544066,0.9303974897989414
164398,0.17407480115177168,0.900270432969386
164699,0.11483704362330736,0.9682706488397314
164999,0.2947038500630217,0.7824734272851731
165298,0.43079718912974296,0.7295194477436385
165599,0.26982847712933566,0.8566309792769743
165898,0.43311677184731795,0.7849178465659572
166199,1.1020533809763906,0.1087077399477091
166498,0.1867882936763102,0.8873431424249745
166799,0.29293607201682853,0.7891524603330305
167098,0.27258253336663685,0.8296290326491766
167399,0.31932884791461585,0.8268959228920569
167699,0.6365342999506248,0.46468263839777757
167998,0.5194140600403734,0.4419812318082704
168299,3.900134859934168,-0.031077010925687487
168598,4.2675027936819605,0.011654660523922389
168899,7.644636324980878,-0.10793749359510807
169198,45.0037187809806,-0.3229411881962587
169499,83.06392664793393,-0.4048971586222281
169798,41.11021356341675,-0.42142736385556145
170399,14.917919363948592,-0.31996952574106285
170698,0.1442891856292649,0.8990318674360466
170999,0.23045818171910357,0.7479477677504616
171298,0.150412470406186,0.8438287539628418
171599,0.2758002153210548,0.6939077051045202
171898,0.5200685373564122,0.32170097745399207
172199,0.24924145285969196,0.557315580268827
172498,0.1287702413316984,0.7903938918343782
172799,0.13276423650039032,0.7825168392764208
173099,0.13465618290570835,0.8455822869921762
173398,0.09685340027645223,0.9000295418771878
173699,0.1353668027405723,0.8055908364184133
173998,0.10496233652507074,0.7266527070872661
174299,0.10343223707605054,0.8831119274651444
174598,0.2080246167268484,0.6060634667766335
174899,0.3090197404568607,0.6097938109231777
175198,0.1173782475284362,0.8294930087301076
175499,0.07519513420274528,0.9186204428589214
175799,0.10345611593284894,0.8804275624935163
176098,0.07813048085289526,0.9494610841406655
176399,0.11511865359788057,0.8974226111787788
176698,0.18442207080119014,0.7361070561740795
176999,1.0785914167627781,0.06373996174631191
177298,0.06732288237964947,0.9665930715436171
177599,0.09393654989787532,0.9325920541041539
177898,0.08733772180137364,0.9389686013181997
178199,0.08898021524817594,0.9288638520046129
178499,0.09682070837127095,0.9400057137522123
178798,0.06802815788903561,0.9764363881429656
179099,0.2231744608589847,0.6315285147948461
179398,1.665263784842958,-0.017317531881291703
179699,2.464410455156716,-0.06171756176107457
179998,0.5435549572943285,0.10027991983323148
180299,0.25430904923900743,0.6588157167403894
180598,2.349293510351508,-0.10022057186866618
180899,1.105695746936535,0.030847589977578194
181199,0.22380663136585457,0.7786658219951805
181498,0.5499858059480602,0.34106885337103854
181799,0.3618899532376985,0.42715742038269267
182098,0.4668687421521609,0.35258711380812946
182399,1.6329449187650482,-0.07507242053998664
182698,0.5619571475876863,0.32665944312069106
182999,0.549269999457217,0.39021380014143625
183298,0.6737563420075872,0.47190250685697266
183599,0.6816241436611435,0.5768338715901377
183899,7.754857288785238,-0.2949335157803463
184198,3.032869817520605,0.015265891887818683
184499,4.101881230193221,-0.22230785859817725
184798,0.6751898317914773,0.46488308496839303
185099,0.39420333809334024,-0.030534376270382246
185398,0.4246490096378279,0.4258288626491247
185699,1.5008963735300918,0.013884298379292614
185998,0.05216042575949415,0.9794281728593885
186299,0.21841522188565746,0.6577177853826195
186599,0.3486613541073945,0.706331314127058
186898,0.674110913758018,0.04844359474784865
187199,0.39512259724221394,-0.004503247508520047
187498,0.7986319788420428,-0.1621259220976179
187799,1.2643699232483452,-0.1334881178874685
188098,1.1498178041054694,-0.27211303686512145
188399,0.0686137841234508,0.9630792887648928
188698,0.08428442836444545,0.9251044611625168
188999,0.14694507245666186,0.7945205598149907
189299,0.13766491637148703,0.8124818016869003
189598,0.17441199862553727,0.6728551997470396
189899,0.24389616242340686,0.3575216552674432
190198,0.18596718110975374,0.6257154200432381
190499,0.23805076708850897,0.44195435612258815
190798,0.19466484997115885,0.6382561707215295
191099,0.18560122620528574,0.6953575426671863
191398,0.3158938917871031,0.41755021862488484
191699,0.4515667430646645,0.17110123757822615
191999,0.37781415328676293,0.2941995569932576
192298,0.1433145904816481,0.9049558389791167
192599,0.22584259161157633,0.819943749012104
192898,0.39486644885335886,0.49111654629301715
193199,0.7877136022093931,0.0940100377669223
193498,0.23897413211556762,0.87874895666932
193799,0.5122584951025848,0.4856954324808851
194098,0.19111613130654814,0.8912038853838982
194399,0.1318010541975732,0.9683625910401646
194699,0.07430615164612084,0.9796784179374212
194998,0.12843325996868674,0.9738461873481612
195299,0.24903518370150485,0.8512473657741744
195598,0.24119815896630892,0.8461589624819221
195899,0.31508103291778844,0.8288067469032032
196198,0.13473525246841198,0.9589766683020747
196499,0.09225158299771992,0.9829823860229643
196798,0.16506084482382224,0.9242245472065317
197099,0.1307449961749619,0.9549381364123634
197399,0.207803666249209,0.865369331649213
197698,0.42512924344217035,0.6372862920731124
197999,0.1297775859740734,0.9349833344934269
198298,0.19589448574364426,0.8892101038978788
198599,0.15993674503034097,0.9092857810050889
198898,0.10157206317319434,0.943197081077411
199199,0.09404735220678194,0.9619701053544192
199498,0.07075340863970109,0.9744522516093056
199799,0.11091025219939213,0.9318427042928945
200099,0.14065700468299241,0.8683526729026159
200398,0.06927993249093577,0.9683166530961043
200699,0.09448035430005311,0.9297014805045198
200998,0.11882819535372402,0.8498197693044633
201299,0.1752432081850041,0.7867212840778327
201598,0.12657264510068955,0.8485355276934619
201899,0.1100594364434776,0.8887715622530279
202198,0.13545133586431227,0.8588799276544208
202499,0.2717707566039232,0.5747073238413561
202799,0.5511616364274496,0.14881111538433323
203098,0.21367126350597831,0.6906095132562371
203399,0.16872561393798102,0.8677254749935142
203698,0.21803971888192272,0.7179078762031333
