,rmse,skill
55198,2.1532327169250234,-1.0190987014023882
55499,1.986966260491037,-0.41920602637746796
55798,76.68975061645955,-0.23866026245885053
56099,51.3362119391864,-0.2570967342084207
56398,22.49155605135276,-0.23439956886416957
56699,8.4989574368156,-0.19940752373467485
56999,28.3872598532327,-0.5776952216623625
57298,1.382665596148125,-0.7625627072415015
57599,1.441655346925747,-0.5694990926759123
57898,1.508293693879451,-0.4145354801990464
58199,1.5306170760738955,-0.4378977405200295
58498,1.5862369843701531,-0.363020576397582
58799,1.5193378107891344,-0.4286114258027178
59098,1.5467315358794123,-0.40930508030785795
59399,1.5415404954280232,-0.44367073507271804
59699,1.4854427795485488,-0.7050976381815426
59998,1.3871002906976002,-0.9964067161112931
60299,1.373141541041177,-1.45823174748829
60598,1.434560301719127,-2.0081880886204857
60899,1.526786283184405,-3.4676499993377528
61198,1.2540784501153293,-2.64296862613115
61499,1.3327697428831295,-2.8998782567413373
61798,,
62099,1.5641419310026623,-9.723943939989333
62399,,
62698,2.6593921485615115,0.17429043743723271
62999,,
63298,15.268160000609502,-0.23161552422090503
63599,2.5587842758171253,-0.004248265423004716
63898,1.5386000904139012,-8.525415944463283
64199,,
64498,,
64799,,
65099,,
65398,,
65699,,
65998,,
66299,,
66598,,
66899,,
67198,1.335445080923767,-2.5318013892702433
67499,,
67799,,
68098,,
68399,,
68698,,
68999,,
69298,,
69599,,
69898,,
70199,,
70499,,
70798,2.04278202478744,-1.0900376261819016
71099,,
71398,1.5280115188885062,-8.894553942028562
71699,1.544616224357196,-9.54541029573242
71998,1.5428200155099736,-8.935114767937606
72299,1.530267674317844,-8.360123482229133
72598,1.557841415903492,-9.634605007593414
72899,1.5197656022345105,-8.330101833845992
73199,1.504188500866455,-7.478768889437083
73498,2.0944021277022284,0.10211364145765933
73799,1.5502638674820044,-9.436328986834985
74098,1.498491017914875,-7.880155933837784
74399,1.4815174231868358,-6.372235504895867
74698,1.431605814517854,-4.885846046175035
74999,1.4237070321291208,-5.297394810124671
75298,1.4197477629740278,-5.338695719506031
75599,1.4019322557030391,-4.683475547331989
75899,1.436830635920632,-4.563911192337884
76198,1.503809522528301,-7.886930418592367
76499,1.4433064618706988,-3.4108544101436866
76798,4.07806081939687,-0.00014488602354800761
77099,1.8251278151991919,-0.22755610232118406
77398,10.695905110552355,-0.12207754787003267
77699,2.106574260507431,-0.027328103127821413
77998,3.3192627421052032,0.02036491337570412
78299,2.365668840558538,0.027715408717190693
78599,7.2911653146304225,-0.061076297136692936
78898,18.74915445905699,-0.1298971142503973
79199,8.215227341329598,-0.07334430196224995
79498,44.6259720987931,-0.1603544441897764
79799,39.93414625347365,-0.15029487971028455
80098,44.294680730019955,-0.2293121791336974
80399,27.671090624506252,-0.3134200153372111
80698,2.00738940614688,-0.91871548755478
80999,14.9773203794181,-0.24087267501736975
81299,101.22361249112159,-0.27077012216656526
81598,7.829889735631913,-0.04756605487406551
81899,1.5296231692458933,-6.83129578463416
82198,1.4996050950360267,-5.146795812609316
82499,1.617322946380153,-9.544830958229065
82798,1.6266298042019118,-9.936969336717759
83099,,
83398,,
83699,,
83999,,
84298,,
84599,,
84898,,
85199,,
85498,,
85799,,
86098,,
86399,,
86699,,
86998,,
87299,,
87598,,
87899,,
88198,,
88499,,
88798,,
89099,,
89399,,
89698,,
89999,,
90298,,
90599,,
90898,,
91199,,
91498,,
91799,1.4284878143132769,-2.2712320719062142
92099,,
92398,,
92699,,
92998,,
93299,,
93598,5.535789557007989,-0.033277283739535424
93899,1.7540324425468161,-1.1610911553791667
94198,2.1888088621629262,-0.02847920792086489
94499,2.1621540553746965,0.13679886141781872
94799,1.612534201755518,-0.5993156715320302
95098,6.473411377986711,0.05840289911678298
95399,2.6848294767946044,0.29203059882018934
95698,3.383260830563904,0.23014660675441756
95999,6.190738058926687,0.08881441586455152
96298,6.305842899653538,0.08679499925345102
96599,5.231901412623447,0.11831515814340265
96898,5.994301178571842,0.09563291858433876
97199,5.200447700314898,0.11959334930710885
97499,2.9462951013926078,0.2642123292658314
97798,1.5048359747161095,0.4897660160116295
98099,1.426196882299042,0.49673133379420686
98398,1.9795037276728082,0.15219876454126635
98699,3.3024328892175223,-0.022687561104152376
98998,,
99299,,
99598,,
99899,,
100199,,
100498,,
100799,,
101098,,
101399,,
101698,8.69673409050935,-0.09339541512322924
101999,,
102298,,
102599,1.492142774646279,-4.734112220123321
102899,,
103198,,
103499,,
103798,,
104099,,
104398,,
104699,,
104998,,
105299,,
105599,,
105898,,
106199,,
106498,,
106799,,
107098,,
107399,,
107698,,
107999,,
108299,1.4879048355721265,-5.926626709016039
108598,,
108899,,
109198,,
109499,,
109798,,
110099,,
110398,,
110699,,
110999,,
111298,,
111599,,
111898,,
112199,,
112498,,
112799,,
113098,,
113399,,
113699,,
113998,1.5451714507945045,-7.783196675641516
114299,,
114598,1.5175748039889487,-7.319102064791819
114899,1.504183200245893,-7.297421601878574
115198,1.5497220413778376,-9.188416289975667
115499,1.5210565192528376,-7.850776728622478
115798,1.474208941404958,-6.6361182003528825
116099,1.4960214745646805,-6.979725030213291
116399,1.5165465004628282,-6.826153706817062
116698,,
116999,1.583566903226717,-9.836894086358448
117298,1.5785998472081986,-9.431013068154105
117599,,
117898,,
118199,,
118498,,
118799,,
119099,,
119398,,
119699,,
119998,,
120299,,
120598,,
120899,,
121198,,
121499,,
121799,,
122098,,
122399,,
122698,,
122999,,
123298,,
123599,,
123898,,
124199,,
124499,,
124798,,
125099,,
125398,,
125699,,
125998,,
126299,,
126598,,
126899,,
127199,,
127498,,
127799,,
128098,,
128399,,
128698,,
128999,2.097377233204814,-0.054386888916910126
129298,2.5603930801360786,0.09521448378715336
129599,1.70071758608779,-1.584371910429581
129899,1.5623995433458087,-1.4445659716040158
130198,,
130499,,
130798,,
131099,,
131398,,
131699,,
131998,4.048776378060939,0.06930812099505523
132299,7.24133387743872,-0.032705969127210244
132599,1.6162202880876824,-2.0050608439079602
132898,1.603245087618588,-2.3275872348766384
133199,1.973391675933407,0.15081806575190926
133498,1.6354513108320914,-7.776154455478817
133799,,
134098,,
134399,2.0934792800514623,0.08381254998951093
134698,1.694073023397562,-4.955042323884145
134999,,
135299,1.9255322686023884,0.08256894086722666
135598,1.6741314186093328,-0.011579915666382723
135899,1.598302644417203,-0.3399541884631574
136198,1.5540302781893713,-0.01428733940676774
136499,1.5752813803612793,-0.6675854997215545
136798,,
137099,,
137398,1.537804149899877,-1.4831099947107518
137699,,
137999,8.493143079941515,-0.10345408793751476
138298,124.85811212056306,-0.2904939381388665
138599,,
138898,,
139199,,
139498,1.3482163406799863,-3.295703019550447
139799,1.6647927466116208,-0.9463503375214957
140098,5.044628080896938,-0.05213471712489781
140399,8.587465126080298,-0.08558547835759978
140699,22.349406853427322,-0.20747139373720858
140998,2.0558381332339315,0.07656457259100347
141299,2.436491361440841,
141598,2.436491361440841,
141899,2.436491361440841,
142198,,
142499,,
142798,,
143099,,
143399,,
143698,,
143999,,
144298,,
144599,25.00424581559568,-0.19702035000391804
144898,2.322802294245904,0.045900408730773834
145199,59.67801261851048,-0.5293275051080084
145498,11.827022714262554,-0.3536097505539575
145799,3.966684602515033,-0.07434641987303192
146099,1.4013614797006086,-1.8553487973591904
146398,1.3406804424182013,-1.7986072396555808
146699,1.367988335723757,-1.618724410619265
146998,1.3334055438695904,-1.7385521892519011
147299,1.3067985897283867,-1.7475988353308587
147598,1.333042483323294,-1.8057012159109824
147899,1.343515090297831,-1.9213936253164334
148198,1.3371732298315215,-2.1094798639185344
148499,1.356105076625348,-2.4811777073774848
148799,1.382611796183218,-3.669412056102546
149098,1.1200720471480212,-2.391781150414947
149399,1.5466761215322655,-7.663218620442802
149698,1.4471558881827284,-6.839818034551337
149999,,
150298,,
150599,,
150898,1.4963503937578007,-7.52071596351526
151199,,
151499,9.85777566556088,-0.12946404222265762
151798,,
152099,1.5057054489548232,-3.730994900876259
152398,,
152699,,
152998,,
153299,1.5983038115741697,-8.926029385782522
153598,,
153899,,
154199,,
154498,1.5288439670375604,-2.3383554194905862
154799,,
155098,,
155399,1.611205370316485,-1.0619747076335244
155698,,
155999,,
156298,1.5078841895947068,-6.0777389891877425
156599,,
156899,,
157198,,
157499,,
157798,,
158099,,
158398,,
158699,,
158998,1.3038878428405003,-2.1017179453432338
159299,1.354136521618127,-5.216225063161581
159599,1.3337700694694077,-4.4746937333980545
159898,1.2840580766333543,-3.5201926204374807
160199,1.1872852981657618,-2.598176409669482
160498,1.2911039538336744,-3.982110757050278
160799,1.3965075984845106,-4.5965149767090185
161098,1.4458008650167264,-5.846576015004577
161399,1.3264808995470108,-3.919785135567902
161698,1.1918051709846968,-2.482104449532948
161999,1.150553026579927,-1.4334887283441207
162299,1.1940756008724065,-0.8152436014580708
162598,1.205574622446481,-0.6548293286661877
162899,1.6635936625264418,-0.11369994429501573
163198,1.2188730894894224,-2.150796738432021
163499,1.2998488445291176,-3.604314089260785
163798,1.3300002801539261,-4.2432804957053385
164099,1.2665383301656916,-2.9038781503680062
164398,1.2975515469279235,-3.7047674850771877
164699,1.23983289803209,-2.8898619581711418
164999,1.2664770955691271,-3.304068853670814
165298,1.286678982028813,-0.6879341208499756
165599,1.2435057637541567,-2.160342024195947
165898,1.2524470137560868,-3.0650402030364976
166199,1.3783903373241813,0.22784347289133655
166498,1.2962186987828717,-3.9673598130790158
166799,1.2762311580709012,-3.0449259318558086
167098,1.259636903752656,-3.0539962193231105
167399,1.300036267047135,-3.3516637447646476
167699,1.3822351612874366,-0.8609794280575584
167998,1.364193211475251,-4.807285266037819
168299,4.282400679141278,-0.01140805264057132
168598,4.655699714530168,-0.029062520729243424
168899,7.76056545050619,-0.1143695412388328
169198,45.70856040873964,-0.3211289165777418
169499,83.90944857740377,-0.4030606262118748
169798,41.8710764816908,-0.4264886045439398
170099,,
170399,13.826684562677148,-0.2145804318667801
170698,1.4971319960654617,-6.991788020198382
170999,1.4493402209034247,-4.565451935039049
171298,1.5593285632151432,-8.58332056862555
171599,1.5486605634333934,-8.073839988377525
171898,1.5254216994066236,-1.5340163232493844
172199,1.5780076455421894,-8.169700822604971
172498,,
172799,,
173099,,
173398,,
173699,,
173998,,
174299,,
174598,,
174899,1.484020413130934,-4.88096956062132
175198,,
175499,,
175799,,
176098,,
176399,,
176698,,
176999,1.6224922713174577,-0.19724607228561175
177298,,
177599,,
177898,,
178199,,
178499,,
178798,,
179099,,
179398,2.071638261121029,0.0372254659350556
179699,2.320324944134471,0.12079198280279124
179998,1.4416665593889073,-1.8199263194983208
180299,,
180598,2.444207519707037,0.06916813379979148
180899,1.2312197837406462,0.08539486170670829
181199,1.469082106151546,-9.17229626101001
181498,1.4602744709935753,-1.2544327397524984
181799,1.434536053351089,-2.9078532117000666
182098,1.53213248686877,-8.034675110057703
182399,1.7849316931055357,0.1953944119126647
182698,1.4102807465118252,-0.9845957529383706
182999,1.4863244959933066,-2.4573750956918086
183298,1.0433747048255126,-0.7613665333654607
183599,1.3219982257956076,-2.0781085405920754
183899,7.6670555020647315,-0.2703251685233894
184198,3.616361016194362,-0.048607591730912114
184499,3.9949937037443592,-0.15140342210338908
184798,1.1260511866643894,-1.285506439997615
185099,1.5197908505535311,-7.411165154106698
185398,1.4810528952782234,-6.786811193176734
185699,1.3556809564691406,0.08673957720333336
185998,,
186299,,
186599,1.5142520799217418,-6.972427154072328
186898,1.1525561672801183,-1.9900622588909798
187199,1.4533978001309547,-3.8534688845546574
187498,1.438031605776618,-1.178260764621898
187799,1.462913378890682,0.18222794885699012
188098,1.4050237881593055,0.2703800035955255
188399,,
188698,,
188999,,
189299,,
189598,,
189899,,
190198,,
190499,,
190798,,
191099,,
191398,,
191699,1.4228944739429439,-7.200663685057629
191999,1.3737664847805384,-6.257373453766529
192298,1.5331550679072103,-9.403142323848668
192599,1.5057774318585992,-8.49016925086273
192898,1.2829420585181188,-5.188565244941698
193199,1.4751922362108931,-0.44274791255926793
193498,1.3345414946618952,-4.146924510528922
193799,0.9973709090726941,-1.197921969956521
194098,1.2280244180240045,-2.984005122836855
194399,1.2328191338249306,-2.9146828512641996
194699,1.2538038894360417,-3.335455932177223
194998,1.2520913876179136,-3.2234013572165496
195299,1.1474286374998244,-2.442488620385517
195598,1.2472432661919877,-3.4302697752817686
195899,1.17897679193161,-1.2077056927992706
196198,1.2136885902381407,-2.9911027021096763
196499,1.2761372395223798,-3.691748361173163
196798,1.2396139640344048,-3.1373912620497846
197099,1.325167987625714,-4.318088299617314
197399,1.391066588616455,-5.561849434740466
197698,1.2271052038407977,-1.7382192340546263
197999,1.352454677836171,-4.919163521422981
198298,1.3419602323826587,-4.876481163863565
198599,1.3962151966139489,-5.812625137617494
198898,1.5218430502991338,-8.222459156271782
199199,,
199498,,
199799,,
200099,,
200398,,
200699,,
200998,,
201299,1.5885630926949672,-9.656496066879082
201598,,
201899,,
202198,,
202499,,
202799,1.4819797970612951,-2.0472459767134445
203098,,
203399,1.5426454995560788,-8.510400816908115
203698,1.5085711379820042,-7.771988550598451
203999,1.509580289359319,-7.868664779101689
204298,1.5281116759426525,-8.54822886797962
204599,1.4433131447412635,-5.660114529312152
204898,1.4854603728083933,-6.793763969637436
205199,,
205499,1.5525709334148747,-9.279349043492878
205798,1.556819917271356,-8.740882888743188
206099,,
206398,1.465161078922601,-5.785461733100993
206699,1.4477307345118975,-2.8044605147032495
206998,1.4984044517544568,-3.288319685136001
207299,,
207598,1.5664237760560786,-9.192822415061624
207899,1.5520882162389489,-7.317425357658692
208199,1.5698990337505228,-7.90828405372805
208498,1.5001960920620399,-4.879894794306686
208799,,
209098,1.5166315056986137,-5.405397907470362
209399,1.6006285987099789,-2.218284831139415
209698,2.288403606653989,0.2985227924016174
209999,1.81811711291025,0.2672603340478601
210298,1.70681363696134,-0.606710846070823
210599,2.273179706404432,0.2423878479278282
210899,5.082274302838042,-0.024899778744074563
211198,,
211499,1.7462222236254976,-0.21717983634823312
211798,1.5931557861103662,-1.56071660714381
212099,1.7448499442240495,-0.10530871658217489
212398,1.620757408041366,-2.470089445580042
212699,1.676329931844238,-2.2369363824348816
212998,,
213299,,
213599,,
213898,1.8356427705053215,-0.31341809641480056
214199,,
214498,,
214799,,
215098,,
215399,4.834006287606013,-0.008403004495323163
215698,,
215999,,
216299,,
216598,,
216899,,
217198,,
217499,1.6924033914534176,-0.43257463035703214
217798,,
218099,,
218398,,
218699,,
218999,,
219298,,
219599,,
219898,,
220199,,
220498,,
220799,,
221098,,
221399,1.747617139239499,-3.3832179142024543
221699,,
221998,,
222299,11.743100813623133,-0.08970933806549009
222598,46.71948839122855,-0.25942088888035486
222899,37.35928234549468,-0.24015689800146478
223198,58.079308225427994,-0.21006201276133485
223499,29.705730247761558,-0.17834702786890166
223798,33.10676012284677,-0.17994711188761148
224099,40.765004077233776,-0.21372731693409408
224399,43.546952386893494,-0.20834037285605378
224698,60.21928172021607,-0.21939007417877288
224999,107.55190548042684,-0.251429978582578
225298,160.28115178168412,-0.2710087199451243
225599,111.94393191435508,-0.26342248102521504
225898,108.41270969167388,-0.21745814815329578
226199,110.51904292341,-0.26052775691317853
226498,64.56562951940137,-0.24699624868050152
226799,2.436491361440841,
227099,2.436491361440841,
227398,2.436491361440841,
227699,2.436491361440841,
227998,2.436491361440841,
228299,2.436491361440841,
228598,2.436491361440841,
228899,2.436491361440841,
229198,,
229499,2.436491361440841,
229799,2.436491361440841,
230098,2.436491361440841,
230399,2.436491361440841,
230698,2.436491361440841,
230999,2.436491361440841,
231298,2.436491361440841,
231599,2.436491361440841,
231898,2.436491361440841,
232199,2.436491361440841,
232499,2.436491361440841,
232798,2.436491361440841,
233099,2.436491361440841,
233398,2.436491361440841,
233699,2.436491361440841,
233998,2.436491361440841,
234299,2.436491361440841,
234598,5.014672330681062,-0.14187237855685986
234899,56.38238150835307,-0.3219847479296374
235199,9.317296582623904,-0.24573995550174255
235498,16.436532616153997,-0.24394146125034877
235799,13.383683286049832,-0.2512068084510841
236098,11.858995783825293,-0.22672410393889075
236399,1.4160651604090857,-0.2967760292632531
236698,1.3524477365330931,-0.5002917022178615
236999,1.4798966433385377,-0.1593357013102228
237298,1.331852435849119,-0.2063514397085322
237599,8.353014560771125,-0.16677673895094558
237899,1.140289155418137,-0.16688343249906246
238198,1.2120371595317623,-1.0494464277652695
238499,1.2215118334912236,-1.2718667684746836
238798,10.672229910140139,-1.0068742319359916
239099,32.0787351044827,-0.4479955706604648
239398,5.4237494311053105,-0.1004439238894188
239699,3.7468035220001883,-0.026802885766971984
239998,18.52243496839328,-0.2544635508033959
240299,6.725874189998438,-0.2881546253912559
240599,1.8710724909070677,0.4367510038265605
240898,3.5573892461261414,0.026086570659727748
241199,11.444771041966995,-0.1314068896589511
241498,3.17424502045518,0.21690881679616614
241799,2.4944989508737274,0.3436091847271512
242098,1.7040492928587545,-4.004542058098412
242399,8.074888971109239,-0.24471417684565666
242698,13.29050868712185,-0.4460198140960787
242999,16.988930896963517,-0.32565048181973566
243299,20.55123769867204,-0.46895117061169533
243598,21.958352776912946,-0.415587204009233
243899,13.134017423687766,-0.2339826980432873
244198,14.964208502679652,-0.39013441608492405
244499,22.44131085089727,-0.34037318924024573
244798,40.87978208490313,-0.2515517380601058
245099,33.19029653004425,-0.5599167633278546
245398,33.62482337271324,-0.4953741652073018
245699,27.471084278199726,-0.27291413149627397
245999,23.307666648412194,-0.3267871040686703
246298,56.39668295339935,-0.3069376526523193
246599,58.09767234389047,-0.37640651008539394
246898,87.46296988005153,-0.23196708239037434
247199,48.22341110412465,-0.35939376135265677
247498,33.95322605778005,-0.5231581830061158
247799,3.1226517910042366,0.27167926474308624
248098,43.53449085357469,-0.19093579690729956
248399,18.003631061527056,-0.167832894638148
248699,11.693652200089064,-0.18041337654672018
248998,4.533020251586061,-0.07046426122200611
249299,5.581630007831926,-0.09493073000308305
249598,5.5482414365281905,-0.01762464132097863
249899,7.4731661821477395,-0.07929573999454509
250198,6.703960291063435,-0.13325321560607772
250499,8.05951437690719,-0.1623931199779427
250798,8.592908719043763,-0.1677163277259588
251099,10.518093365561977,-0.1998652561612817
251399,9.787047586338279,-0.17780965747009025
251698,8.723787768785899,-0.1382927053558236
251999,11.258414423721083,-0.10544536880484712
252298,10.1483744953657,-0.1238022116720674
252599,12.745654297509255,-0.12529493632336908
252898,3.7374451881730573,0.1713469329729168
253199,1.5883601675825194,-2.622700039400221
253498,1.8985406546547228,-3.57314029646135
253799,1.5469269312330196,0.45026706051168064
254099,1.695599571514397,-2.9628940762836504
254398,2.436491361440841,
254699,2.436491361440841,
254998,1.818419316684815,-4.548409007209614
255299,2.436491361440841,
255598,2.436491361440841,
255899,2.436491361440841,
256198,2.436491361440841,
256499,2.436491361440841,
256799,2.436491361440841,
257098,2.436491361440841,
257399,2.436491361440841,
257698,2.436491361440841,
257999,2.436491361440841,
258298,2.436491361440841,
258599,2.436491361440841,
258898,2.436491361440841,
259199,2.436491361440841,
259499,1.2791349737005249,-1.4431716989837966
259798,1.2947221551572343,-2.6451058465593564
260099,1.3203800931410308,-2.6654982406024446
260398,1.306322106786864,-2.9498325444344786
260699,1.7094183702540953,0.14178949698884613
260998,1.3093453563984714,-2.356585362543527
261299,1.4350086892759857,-6.941786702054658
261598,1.3856073051949673,-5.53282799098684
261899,1.4213010342412635,-6.453317030214576
262199,,
262498,1.4587057076463563,-7.527486599682584
262799,1.529546534269041,-9.749306788590271
263098,,
263399,,
263698,1.2341371730564095,-2.6858519911950314
263999,,
264298,,
264599,,
264899,,
265198,,
265499,,
265798,,
266099,,
266398,5.633097435459671,-0.054548621390096086
266699,1.4397407508917266,-6.058223819172583
266998,1.3766788566396033,-5.1803151237008755
267299,1.542587867447474,-8.73883717852533
267599,1.5293816632273747,-9.320614534851684
267898,1.4928191674845108,-7.896421547909911
268199,1.335596260367738,-4.266360522025913
268498,1.187974336542796,-0.13249033597562976
268799,1.048740478230512,-0.8121417521921839
269098,1.2123634941414223,0.06832488373735457
269399,1.4389846447021033,-7.189708950785603
269698,1.4754482097159922,-7.293969642587001
269999,1.203928948372166,-1.5879933792200598
270299,1.301087191603451,-0.10107965054529333
270598,1.271007405472313,-3.4789421235318425
270899,1.4631335740397973,-7.076896959646094
271198,1.1946504982626287,-1.4643450462488592
271499,1.1248417063023144,-0.5553395521878011
271798,37.98363267140631,-0.31500942642145313
272099,1.4159102331312932,-4.574270091515666
272398,2.290180429887564,0.0649333823415097
272699,1.4840102189928583,-8.311727583954308
272999,1.5202785222822104,-9.263625084775414
273298,1.5277897006849883,-8.840197016614576
273599,1.4850870726273873,-7.770883206130165
273898,1.4589703323581449,-7.195968852378924
274199,1.4339161469900894,-6.743175153283127
274498,1.5029643368118488,-8.073501397174756
274799,1.4837407430734229,-8.116007924967894
275098,1.4398387147586083,-7.551735507337341
275399,1.2142051883401355,-2.6423332459146707
275699,1.2810497730322343,-4.8638496110498375
275998,1.1758790255387022,-2.570294298846984
276299,1.1893045550211003,-2.3847724376244623
276598,1.3654320855133222,-5.974960880279439
276899,1.2772713359486285,-0.6335863589507273
277198,1.110749474277128,-0.8380031592916544
277499,1.433459705568878,-6.676507675049397
277798,1.3661543465624097,0.3822119567568051
278099,1.3969309734799131,-5.816968433628853
278399,1.3713555183178372,-4.8144770481105414
278698,1.1968952349364796,-2.800654626680774
278999,1.284256660931233,-3.622592885086479
279298,1.220596874400985,-2.9568114307903866
279599,1.194711065910669,-1.8278987137224378
279898,1.129522326338086,-0.29217623673159476
280199,1.1847232658257891,-0.9699213113245964
280498,1.2055509160616606,-1.222441154416297
280799,1.2166305300636293,-0.5578041302311445
281099,1.2337697524947338,-0.43917831200581836
281398,1.273850643605845,-0.4302752930065925
281699,1.4437722237747443,-0.23328222446372981
281998,1.4190453970177994,-0.2045224520211122
282299,1.583612288038259,-0.122031251898012
282598,2.3524348384413214,-0.03516583022436337
282899,1.6006045599178884,-0.10952258806629889
283198,1.7894972487280738,-0.049483195200555
283499,1.678234951061407,-0.11407985192145165
283799,2.086107440363052,-0.039888593560321484
284098,2.0464150360391873,-0.0433196610264488
284399,2.0535418247290016,-0.06285167863553376
284698,2.555534811272774,-0.05055146453226467
284999,2.1307530741665017,-0.035575740444485415
285298,2.641572932867682,-0.04530802683237356
285599,2.666941322331013,-0.06024138304743687
285898,3.4603767187038796,-0.11495128040876201
286199,3.295391866435361,-0.09591338660616988
286499,2.8197443517710097,-0.05347070603355908
286798,3.117731496021009,-0.06528147338804224
287099,2.5139643456112872,-0.01945232041770084
287398,2.0139494075331807,-0.0051953154993251704
287699,1.7249723912509827,-0.016546698496717527
287998,1.7142968050798517,-0.00554172419159582
288299,1.4111467208890338,-0.16004125670260083
288598,1.2564800072985536,-0.4765592983078546
288899,1.2586201776758683,-0.39915664666316
289199,1.305841580349988,-0.4047207880757968
289498,1.199573180395286,-1.073190620640435
289799,1.3762643113354744,-0.5016977000551579
290098,1.2124210144410017,-0.9672394931161052
290399,1.2741863241324305,-1.2910862925021664
290698,1.2589440164144692,-1.3933141375517604
290999,3.2983325365341156,0.04407060762467707
291298,1.2574805545960175,-2.025871078145812
