,rmse,skill
104398,0.25793640732594997,0.6614373612257468
104699,0.22943373119299895,0.7081157015428584
104998,0.2892022452574647,0.6085981217104284
105299,0.2866968265272946,0.6028413459218723
105599,0.23647650768203807,0.6657236875688612
105898,0.26226326424025753,0.636451101441155
106199,0.2668149434332949,0.5799635565682453
106498,0.26693977369718375,0.5924827299269724
106799,0.25220118483979453,0.6378061813075455
107098,0.25391995118792454,0.6128459984225529
107399,0.26584725314963065,0.6255304932982564
107698,0.2620188401777575,0.6339360430539511
107999,0.25723088544531375,0.651134921051564
108299,0.4848299307655032,0.2425958933981479
108598,0.308693802425487,0.5995131045058658
108899,0.29298613498335735,0.6238424325905655
109198,0.31785527783983886,0.5962308821281299
109499,0.3174763680574314,0.5900011764270019
109798,0.29273672638150544,0.6316651198162536
110099,0.31088551989539437,0.5923703314651465
110398,0.3520585273892295,0.5319240518425564
110699,0.2825380069231721,0.6408862154485697
110999,0.29043882909293317,0.6152619415956552
111298,0.29593718661376645,0.5955828214383195
111599,0.24740967767348535,0.6722447986272606
111898,0.2389343636711706,0.6817437957538824
112199,0.2957627648537794,0.5825851351025126
112498,0.23501985400065387,0.6819385060065544
112799,0.2527621368269191,0.6189207699670616
113098,0.2646143907385701,0.5612289425903545
113399,0.2867813471617133,0.5356290879319189
113699,0.28662876854970515,0.49808977114540187
113998,0.4008396713228533,0.3464621137769597
114299,0.3026700101402637,0.5545066733994286
114598,0.4428649087184993,0.34393673401089264
114899,0.45882101293840677,0.3353507895532398
115198,0.4085703971261876,0.40066032625569525
115499,0.44436848201553375,0.36476141382670624
115798,0.4832381343372931,0.2817911486922732
116099,0.448961310274793,0.277942971043153
116399,0.42899489831137283,0.3026011342360275
116698,0.32469138437850237,0.4199102808103051
116999,0.3561204622073933,0.37683158558993335
117298,0.350559702871558,0.3110975738847995
117599,0.230589791114545,0.5237302590120739
117898,0.25095329749478235,0.4232590466220014
118199,0.21984188630172727,0.508196308853468
118498,0.1805328412693077,0.602569888160869
118799,0.20447343820982766,0.5540982713114679
119099,0.2213995592315398,0.43198285720917295
119398,0.144745450315604,0.6839001830783598
119699,0.30075159967245557,0.2521326505483368
119998,0.1801452125230712,0.5708042569607285
120299,0.275984289239894,0.3244441392899806
120598,0.23420467925016908,0.3992386788414779
120899,0.19246098980316376,0.5796410102619682
121198,0.1952101163564858,0.5283263214773504
121499,0.18632468244899714,0.6300743866423466
121799,0.21367913516196008,0.5305512724933399
122098,0.20752948916196,0.562245865497891
122399,0.238155736587886,0.33649074800474665
122698,0.2969443742661267,0.2787641312055187
122999,0.23698837730084887,0.34346674970778424
123298,0.24690903034251566,0.2307501863211665
123599,0.19565321570747674,0.5223695954964561
123898,0.197766288429699,0.5251522515896945
124199,0.1987173235513777,0.28214661006329556
124499,0.1937046938972916,0.4816810634709313
124798,0.21940886636334897,0.4498750283419801
125099,0.19781661812055495,0.37682304036381076
125398,0.17474183834372395,0.4230962038110172
125699,0.1743156664099068,0.48060152644457754
125998,0.15266000490195586,0.5989019262305106
126299,0.1527867741704744,0.5623173821871015
126598,0.16269760654084478,0.48402109716748154
126899,0.1738967431492919,0.3564027492389208
127199,0.1872204026218633,0.044935764824399205
127498,0.19908091165422628,-0.19875014790212453
127799,0.19774450327228182,-0.16163843429080593
128098,0.23690200225144853,-0.8040135086981721
128399,0.19761970743235324,-0.17500763329258562
128698,0.19622651053420506,-0.10706318953361049
128999,1.4467370337696246,-0.04825890476357064
129298,2.381376728521835,-0.1373719915438243
129599,0.7043817217977546,0.06308974412931645
129899,0.7203033846083025,-0.03729109237058981
130198,0.22939856921297735,0.42905140602554526
130499,0.18583558189160848,-0.06507584721122184
130798,0.15834880876987564,0.29497177295632804
131099,0.25950191703714265,0.29195616171278327
131398,0.1568796977867026,0.2786822075290728
131699,0.21182697445341606,-0.26630514290844975
131998,4.455216421084961,-0.22023238404405276
132299,7.730078126474946,-0.22654582729049344
132599,0.7163399289145395,0.0184491098729872
132898,0.6962262610663674,0.009650844015223203
133199,1.6471268696302424,-0.15472309478952107
133498,0.45776218836461585,0.10251071924947908
133799,0.19974421608472986,0.06246291714444441
134098,0.2053006995853666,-0.2975137130108876
134399,1.7453080349813936,-0.15571079110756414
134698,0.4494014949054253,0.13468148695505633
134999,0.21066122071222018,-0.1520437699449284
135299,1.6700842073019784,-0.17436164155457323
135598,1.3979427514448952,-0.17574725340022668
135899,1.1684815903360988,-0.1525576901260901
136198,1.610166119798128,-0.3678580824459572
136499,1.0388351680487875,-0.11802773816264622
136798,0.29469530352763285,-0.15439342792156752
137099,0.32207111587716986,-0.10227842319897396
137398,0.8008608141114916,-0.05621427128274137
137699,0.3410367168442946,-0.05455877421752686
137999,10.075079890370226,-0.2253534141547382
138298,126.57642164758606,-0.3096222551877239
138599,0.44047319743774016,0.015129417007282764
138898,0.46966005923403653,0.012932140437865614
139199,0.5044649006295227,0.04661304200434713
139498,0.8510117610321275,-0.18002743769257257
139799,1.2542957447351888,-0.1225481541476181
140098,5.523060650831189,-0.2047924930381242
140399,9.413166329596553,-0.1805483143925526
140699,23.614723480773577,-0.2793495365657941
140998,1.4311978187313708,-0.051167885046740524
141299,0.6473088177190411,
141598,0.6473088177190411,
141899,0.6473088177190411,
142198,,
142499,,
142798,,
143099,,
143399,,
143698,,
143999,,
144298,,
144599,26.495887560403204,-0.2785717828781922
144898,2.590251592190504,-0.24391434901578424
145199,61.293525351549484,-0.5808295959078551
145498,13.434000280239978,-0.5964755190106341
145799,5.245987708251614,-0.5308301164154394
146099,1.2463956135759497,-0.33344179728913725
146398,1.2576459933861353,-0.37136561352718744
146699,1.286400754094107,-0.35369404421194073
146998,1.2663421601106721,-0.32940710934600914
147299,1.2361523325018757,-0.3118297322500554
147598,1.2345888882727094,-0.2974810832832131
147899,1.2037986658953943,-0.272408248047451
148198,1.16378239401345,-0.24100158330809873
148499,1.107129813161598,-0.23333950846578122
148799,0.9377089183768759,-0.13971920063476784
149098,1.100433116957633,-0.4000668196800137
149399,0.666459811118925,0.09975608466721075
149698,0.6856403338166907,0.04588833129213232
149999,0.5424852200477788,0.1766379571081197
150298,0.585950731238946,0.1475137957627063
150599,0.5819877398139824,0.1355294531457215
150898,0.7068152341847461,0.032816000666385015
151199,0.5393796207920912,0.12646864049836848
151499,10.939607912005496,-0.3730060954102936
151798,0.543804344732964,0.14697242090320706
152099,0.7520975667931853,-0.02793529493328939
152398,0.5035896927434801,0.1489788371528611
152699,0.48464785094949864,0.16789535521288512
152998,0.4904839923849884,0.17595395315666806
153299,0.5721701247167479,0.16364591600297884
153598,0.5254593408328945,0.12645179882663393
153899,0.4553806119140259,0.26289224442826864
154199,0.4052536534339001,0.31369707630383303
154498,0.7598859989676768,0.0808327650042977
154799,0.32674238194874816,0.45215048462207874
155098,0.2904170912126371,0.49743832061757276
155399,0.9124195036582713,-0.030700628865912183
155698,0.3122717115351689,0.4600730834701777
155999,0.3020621225580123,0.4957438045334279
156298,0.5371605376243302,0.2721915620560269
156599,0.2968204914260679,0.5222528786830685
156899,0.28637146644643324,0.5373870119863533
157198,0.26598455750414635,0.6281705553083163
157499,0.2890920547068878,0.5914336640062338
157798,0.3244591804592027,0.5513781509731284
158099,0.3259129851744805,0.5560183380921727
158398,0.3680918103676166,0.5164169881417523
158699,0.42133274800650544,0.4565912131905677
158998,0.8402717778256883,0.060176406476436184
159299,0.6762408809344848,0.15386082697235937
159599,0.7392333795211741,0.10533701272607354
159898,0.8318614000049701,0.028607748057207227
160199,0.9679349185224475,-0.08546019876344357
160498,0.7572426756108785,0.09452847755608573
160799,0.6626065399769099,0.1852559661669234
161098,0.594251584275521,0.2619832410598717
161399,0.7324796415949655,0.1426033151783247
161698,0.9207854028277206,-0.010329423194946452
161999,1.1342737201803228,-0.12354224165307937
162299,1.3548270671849525,-0.2143908612370491
162598,1.4092188942469848,-0.23664658248964665
162899,1.7900959304205957,-0.18685715336570285
163198,0.9561095677119797,-0.02286089018620907
163499,0.7531062831124429,0.11580788299944034
163798,0.7023045497906835,0.15246236267750035
164099,0.8084169535638318,0.08948265141154499
164398,0.748312928110128,0.11818208149191256
164699,0.8321247355892946,0.050072473891993874
164999,0.7936895934179984,0.07470688463630726
165298,1.2591284594573504,-0.12595108043140324
165599,0.9177410485198503,-0.007951387169582658
165898,0.8097765879804983,0.03845612778918417
166199,1.7745386861705958,-0.3762713626881422
166498,0.7161905919272578,0.10699754331110356
166799,0.7899696279897576,0.06297539243943306
167098,0.8012329534758689,0.05769701742413047
167399,0.7461865238416096,0.06575320893471426
167699,1.0834538111860492,-0.03916477381621508
167998,0.6565510190267947,0.1315052234333144
168299,4.818777854587263,-0.23212524958008918
168598,5.200002457922048,-0.21946174458435697
168899,8.882169187808621,-0.25816556510198163
169198,47.34014339458883,-0.36516680197099616
169499,85.56009306399392,-0.4321396785182505
169798,43.474726156293315,-0.48400064282794397
170099,,
170399,15.478880085829632,-0.40873818383913396
170698,0.4393836210016449,0.18832751214605048
170999,0.5129495808534968,0.09774831884613111
171298,0.3717734722678486,0.28245089909501386
171599,0.37693150119723806,0.22217809077705986
171898,0.6957796483206374,-0.07240271650954
172199,0.36572404900080346,0.22360770348009618
172498,0.23745704101363443,0.4484537071132817
172799,0.2591230262381714,0.4222366735641728
173099,0.2434330957082166,0.459734662289192
173398,0.21908226530257,0.4729733331675914
173699,0.23008685269650478,0.45792138247865055
173998,0.12931910051480733,0.7393338038802313
174299,0.12227203638842453,0.7615172378024894
174598,0.14343073289551544,0.6938724029710437
174899,0.48278871408078583,0.14177942326234005
175198,0.12563366401843254,0.8052817155808889
175499,0.14247576829862083,0.7986028187262146
175799,0.15686968351469324,0.8144865155289045
176098,0.17384192046224142,0.7820337954305466
176399,0.2155353017978896,0.7360101698729591
176698,0.26251236336501926,0.6621852140006457
176999,1.278248983179855,-0.08987666177313569
177298,0.24147665255743136,0.6729531935670641
177599,0.21803196692132523,0.7099315870631566
177898,0.24631118051572048,0.656580277628019
178199,0.293222412204573,0.6029959728980705
178499,0.2693181077379428,0.6222377009000608
178798,0.33367530175318416,0.5403267777952063
179099,0.3535164404985546,0.5068213332036673
179398,2.0279033748974475,-0.11821361510634132
179699,2.884884552230781,-0.20225788115189047
179998,0.8253944880201326,-0.007754102387099726
180299,0.36455472455974625,0.4776345885691694
180598,2.758014433816429,-0.19652773997599438
180899,1.528557944515503,-0.2757878989150746
181199,0.49388252021689205,0.2350580456769864
181498,0.8881845792758035,-0.01969654645375174
181799,0.6972636213035812,0.053310893767312906
182098,0.510531917124212,0.28924546979071675
182399,1.9885715255918923,-0.2673680291812943
182698,0.9676950734784663,-0.07631794741969355
182999,0.6900110615069235,0.03868131085692217
183298,1.1820450055363365,-0.2528025975928443
183599,0.8184427374159662,0.047610522230807306
183899,8.977120907376646,-0.5237341106383784
184198,4.191326618040996,-0.3003725543349025
184499,5.245448544718923,-0.7618271747400951
184798,1.1904746843094847,-0.33597945515995287
185099,0.4597531861150402,0.30280324913334444
185398,0.5297232415340216,0.28680925732979
185699,1.7926633008256887,-0.23480907503256554
185998,0.30574027308651747,0.5798085091007765
186299,0.29433838325414646,0.576708870698696
186599,0.5284120496312439,0.2924121950770423
186898,0.9016617643326327,-0.18952771110865396
187199,0.579581878230781,-0.13602870038260284
187498,0.7469774937896135,-0.16733177964065304
187799,1.6212886048256883,-0.2920417924171299
188098,1.344152316992355,-0.21146637271919677
188399,0.31065578422959117,0.5231317712090257
188698,0.3010266616462578,0.539598921848752
188999,0.29479387401929213,0.5490072153457708
189299,0.3003509698503107,0.507439681304745
189598,0.31015686009407506,0.531572106530237
189899,0.2839736903593196,0.6030956327196957
190198,0.31018386304913137,0.5734700045822259
190499,0.3111694626662277,0.5917306459983891
190798,0.34528187132826477,0.550876623709184
191099,0.3531359034555796,0.5349004864648028
191398,0.3569368612657648,0.52720730438105
191699,0.6076431963002253,0.13652053726389424
191999,0.6300769390224475,0.06507114215826981
192298,0.5013591296542921,0.3215107700849087
192599,0.5426552495967834,0.28437416266879
192898,0.7648369148094846,-0.05476862169263774
193199,1.326817874469207,-0.1585144892794761
193498,0.7946412067773387,0.030276066337835972
193799,1.2804996721705957,-0.37134197369038047
194098,0.9344938237793919,-0.1098377963973638
194399,0.9372105647708125,-0.0982176778543773
194699,0.8782885405856272,-0.0561461889324375
194998,0.8831356338730257,-0.030136011869562385
195299,1.0162676857747623,-0.17286438256537706
195598,0.8597453323078494,-0.031963293412220484
195899,1.1032891131474476,-0.08519848346931824
196198,0.8835284659900403,-0.016967452238224823
196499,0.7937148205327479,0.058529073319845804
196798,0.8391224210826329,0.03369102794561263
197099,0.7210384001782199,0.12521493780181092
197399,0.6392172904656186,0.19092204250781564
197698,0.9694060425664291,-0.07348901718151435
197999,0.6656188350849477,0.17515921829999836
198298,0.6806974629761512,0.15924903401785573
198599,0.6084376112701326,0.22624570674058175
198898,0.47971832111839624,0.3760898045794706
199199,0.41483527588691466,0.4557353232628777
199498,0.4143313255016143,0.4450057199213009
199799,0.3465019704378406,0.5353677528338621
200099,0.3075187183470778,0.588894988505124
200398,0.27164082410064344,0.6196554020731573
200699,0.2595386353975006,0.6627988269593025
200998,0.24773446778766312,0.6586138985189975
201299,0.36250573357238536,0.43099449975717374
201598,0.28109734265340386,0.5831321547821968
201899,0.222354021080371,0.7065573622261361
