,rmse,skill
72899,0.7525429446010709,-1.0304375804555308
73199,0.7745801237475102,-0.9893881562179592
73498,2.896758864844161,-0.4698685834870038
73799,0.7173692345830611,-1.0056711872796016
74098,0.7681195446363019,-1.020693611159071
74399,0.7920472639603761,-0.8848048988359927
74698,0.8795817185089871,-0.9025927435885519
74999,0.8641606356293575,-0.9470921613730576
75298,0.8633482119835241,-0.9631819264964987
75599,0.8997398472576409,-0.9559007200106975
75899,0.8864757119057891,-0.873020904709179
76198,0.764688372584486,-1.0125411380602616
76499,0.9574084304219928,-0.8272199943770877
76798,4.79316541980874,-0.20797497236369078
77099,1.6684416691915758,-0.4350321304018574
77398,12.56142715484795,-0.24826485793994912
77699,2.078910845421993,-0.3381566238432865
77998,3.891668787094594,-0.23385032449435994
78299,2.4457768045146784,-0.30998088538410307
78599,8.840584847299573,-0.19191288022877262
78898,20.609576730009472,-0.19619382303678146
79199,9.902265386586608,-0.19622212762143398
79498,46.48241770383454,-0.19155467053873299
79799,41.790591858515086,-0.1849181885751663
80098,46.15925108671312,-0.2774025785085128
80399,29.537047657622274,-0.41009959148002384
80698,1.359942550829678,-0.3435939633583516
80999,16.853704689542024,-0.4516348893672464
81299,103.08931064657361,-0.2921138731825439
81598,8.605325319354863,-0.2352425378727725
81899,0.780372655167641,-0.8709138839170323
82198,0.8380378212301409,-0.8068216717025567
82499,0.7015279939269002,-0.8846134120164766
82798,0.6943143849338446,-0.891847909022307
83099,0.6466751751514371,-0.9441411410464442
83398,0.6658417491792151,-0.9816971528941163
83699,0.626383455741715,-1.027551853655384
83999,0.6475612100981966,-0.9529269356432033
84298,0.5535960828759743,-1.0883373936978011
84599,0.6250986888204186,-1.0177992265738274
84898,0.5407744951699557,-1.1012143895034407
85199,0.5570092888435668,-1.148399228398334
85498,0.4870970744407891,-1.2034142773171737
85799,0.47082970647551126,-1.1493584123594842
86098,0.44881385120004835,-1.1577071346520484
86399,0.47254451539449277,-1.2147475778845758
86699,0.4277593015356965,-1.1610294840710997
86998,0.4490047933806039,-1.2121893261444425
87299,0.40786426628569644,-1.0613058907217665
87598,0.4117948903829187,-1.0961405212539983
87899,0.390407159727826,-0.9074625391967113
88198,0.42557019218615944,-1.035911304354825
88499,0.4010740270472705,-0.9821861468049133
88798,0.420201392991715,-0.9493725486542228
89099,0.38940299521856686,-0.8319759300757412
89399,0.3983432051931039,-0.9307060549224542
89698,0.373561251142178,-0.7826193016126621
89999,0.4013681516753111,-0.7720735226433404
90298,0.3904195404021629,-0.6527400336066758
90599,0.39175825437207035,-0.798332652301545
90898,0.3931955705780889,-0.6677193929856431
91199,0.3836370412817926,-0.6543583988015071
91498,0.40665431795424434,-0.6441238196798653
91799,1.0474631689706981,-0.8066510080390363
92099,0.44306321548433697,-0.8222773658759872
92398,0.47094182935495726,-0.6965545927432675
92699,0.4706957771741518,-1.0279440691876554
92998,0.39569936140331846,-0.57574758511279
93299,0.40558715142878143,-0.5543828974727139
93598,6.738052344638967,-0.19969780308487728
93899,1.08193998407255,-0.40322736779682855
94198,2.048403689254318,-0.24621649395506684
94499,2.293576960451533,-0.46473918714089657
94799,1.312049738740635,-0.47176293654037527
95098,7.96351385212917,-0.2459832301404279
95399,2.7457218614214622,-0.12082801733863469
95698,3.4731907319319384,-0.12157193216149653
95999,6.476789653242596,-0.08547483763211061
96298,6.570826146066941,-0.08726716704032933
96599,5.617641822391095,-0.10343761115890815
96898,6.419855614182762,-0.10720773186648791
97199,5.584740245972114,-0.10412105659308102
97499,3.044049252590079,-0.11953276766973908
97798,1.3903117494442458,-0.24369919974717402
98099,1.476975445865542,-0.29097794543693034
98398,2.6868446903335945,-0.4820251824062973
98699,3.8753394016807374,-0.2656607008431622
98998,0.41622980422475553,-0.5053521096371119
99299,0.4182218764534136,-0.5521150513745876
99598,0.44429954044466297,-0.6091912994548876
99899,0.4253263128034594,-0.5832971522529193
100199,0.4528752168011445,-0.6924933630564476
100498,0.4267031335742926,-0.661710668400342
100799,0.44079251279651493,-0.611970688853535
101098,0.4565668578006357,-0.7097507389202127
101399,0.4803305018816542,-0.7246841590330719
101698,10.401953194145909,-0.23238789575702645
101999,0.5236254190577646,-0.9996324997257864
102298,0.5029214232823018,-0.9689515817030185
102599,0.826900528749431,-0.7669088189075972
102899,0.49620732193507955,-1.0231733262676164
103198,0.522359588779987,-1.0170655452575725
103499,0.4809769423885977,-1.0070341911683234
103798,0.487908536171005,-0.9127416205333845
104099,0.4851619922799868,-0.9203891495048249
104398,0.5407761558561902,-1.1474985531091306
104699,0.49502291874989435,-0.93826149018377
104998,0.5068602962684127,-0.8011575539500535
105299,0.5020910434700518,-0.8651027199537478
105599,0.4757001038864684,-0.8220633219499578
105898,0.5496245042915611,-1.0246567699732827
106199,0.4416643081394296,-0.647104008531437
106498,0.45025042467943194,-0.6722530842025818
106799,0.47694036732577405,-0.7717695450324984
107098,0.452546269351237,-0.6928090765682071
107399,0.5036116474708816,-0.7556340345525232
107698,0.502548315804215,-0.7791297408138496
107999,0.5243855012995852,-0.8184002611454053
108299,0.8144739110475205,-0.8728294012976661
108598,0.5889714552674279,-0.8729180002023822
108899,0.6082857696514371,-0.983331258394585
109198,0.6101137569755113,-0.875352644700117
109499,0.628447748630854,-0.964523958973537
109798,0.5941458708412521,-0.8916688426609249
110099,0.6455755884060668,-0.9700299621356072
110398,0.6800787483877984,-0.9542861007210832
110699,0.6061036696097705,-0.9523767075298186
110999,0.6393962143991223,-0.9914361700732044
111298,0.6541075571468075,-1.0317888802447106
111599,0.6078489354616222,-0.9781988759750775
111898,0.6146083584546779,-0.9944396415484884
112199,0.683137069929215,-1.027639866129174
112498,0.6124527294731964,-0.982963612849812
112799,0.6505807225171778,-1.0023333636925793
113098,0.6667538792347705,-1.042950970081034
113399,0.692031023966252,-1.06851123509633
113699,0.6923506406514371,-1.0466366596960155
113998,0.7885789596282891,-0.951541900221808
114299,0.6730838716167149,-1.032349827384761
114598,0.7925538367579187,-0.9595979574012161
114899,0.7942371840475418,-0.9834656998431393
115198,0.7448211802952269,-1.0343036982408327
115499,0.7735100166457358,-0.984288437196327
115798,0.8191088848762456,-0.9904499341437762
116099,0.8003207089477333,-0.9622694415724553
116399,0.796728332392178,-0.887210666231294
116698,0.7084701777185668,-1.0253969260198441
116999,0.7348240505356964,-1.012242391464448
117298,0.7312982999153262,-0.9778734839764549
117599,0.6224321652208817,-1.0572255954648484
117898,0.6383221899778262,-1.0197256138468864
118199,0.6130415642532892,-1.04004984565062
118498,0.5914491744731964,-1.0619228389464839
118799,0.6125684673597706,-1.044214162050085
119099,0.5919612235449557,-1.0735827911536853
119398,0.5499705501861594,-1.1590018070736616
119699,0.6858609594824556,-0.8490897100880082
119998,0.5168347019500483,-1.230207722490472
120299,0.6727942834755113,-0.948924087206886
120598,0.5813580773250482,-1.089827053773571
120899,0.5276268213597706,-1.291330597530962
121198,0.5684162924847705,-1.0704516964598367
121499,0.49316966452470484,-1.2245626223637736
121799,0.5150750521913715,-1.3127556335102275
122098,0.49468047822840855,-1.2942356482361483
122399,0.46856543535165446,-1.3578500138368605
122698,0.5256273090021175,-1.1579835172427786
122999,0.47135431861091376,-1.3390154416823088
123298,0.46370122174517303,-1.365629337585403
123599,0.44652888527758045,-1.4807541856853899
123898,0.4600871667498026,-1.545688713316784
124199,0.41434485762248785,-1.7127771798180733
124499,0.44332405841183964,-1.5076802430390348
124798,0.4649815102660063,-1.3894910872769737
125099,0.41213993196739523,-1.5997494327997224
125398,0.41030912995757524,-1.7558521421083442
125699,0.41922346571045077,-1.5202285426686806
125998,0.3960505948395196,-1.4922029620848645
126299,0.3997691045287521,-1.551380448540511
126598,0.3859690692376679,-1.5373280023741236
126899,0.36503857614739016,-1.2378106106292317
127199,0.3640625492816494,-1.6738385656947363
127498,0.3445494187098901,-1.4726857219546923
127799,0.3439621119946123,-1.399126487401746
128098,0.32349539190896415,-1.3771591908056129
128399,0.35461487354264093,-1.4756337396801529
128698,0.35721360221856685,-1.3766580423943928
128999,1.8866437312856965,-0.26833107159056846
129298,2.7962759628389375,-0.2934190874810665
129599,1.0908475390704189,-0.4390621380524087
129899,1.079667512503289,-0.5270127936828506
130198,0.5108993607926409,-0.7694253435912142
130499,0.35646168426949276,-1.1849623006558576
130798,0.3989028461537519,-1.431154995701827
131099,0.5490809028227335,-1.1120071056302763
131398,0.38180164315838166,-1.220475005040913
131699,0.3221200798088446,-0.6654951498741835
131998,4.772815110982596,-0.3056530348503306
132299,7.979332231061302,-0.27317255864988055
132599,1.0030039259014372,-0.5062823910749057
132898,0.9792384725495853,-0.555328992079454
133199,1.925563041491715,-0.3717454277218344
133498,0.7203757486699556,-0.7205011127154382
133799,0.42139093311902975,-1.3432482137816826
134098,0.3810105010102335,-1.4495496641787513
134399,2.003482617872807,-0.37877401577439995
134698,0.7315876071028262,-0.49672336625101954
134999,0.38739271557504834,-1.269624568666559
135299,1.8787046090609745,-0.3992827125960716
135598,1.5902860379230577,-0.4293188197838558
135899,1.375490121443891,-0.48752290129262366
136198,1.8677233841057057,-0.7369630536730607
136499,1.2103875984730117,-0.4991905196264985
136798,0.2470372147880113,0.018716186471421037
137099,0.25063281144346683,0.0605008620962707
137398,1.0280667296490293,-0.5497898466592457
137699,0.273631147617078,0.05211542764615418
137999,10.36318574036727,-0.2669740820046538
138298,126.86460452363781,-0.3134364316469873
138599,0.3626884558915797,0.006755382490285511
138898,0.397850724488802,-0.03586958062698198
139199,0.471784524044093,-0.17604825814887648
139498,1.0960432009045538,-0.9804063015797138
139799,1.4868815659115022,-0.575311190467223
140098,5.778251505414463,-0.2820178397145465
140399,9.67654339987048,-0.21960183181843163
140699,23.875817485631764,-0.2993559021374155
140998,1.6116811084097273,-0.19619543546321006
144599,26.7661684277524,-0.29267548306357494
144898,2.8915840432479154,-0.4988759942376224
145199,61.54967137360869,-0.5976552032562621
145498,13.691512060317677,-0.674358648952091
145799,5.503212493636115,-0.7193922479220327
146099,1.4475986555759295,-0.9562185815341047
146398,1.4969099939231516,-1.0781817380116174
146699,1.5121855300759295,-0.993440422698529
146998,1.4882604155319477,-1.0251265789768795
147299,1.4693771543861145,-1.0318472295531875
147598,1.450767380170837,-0.9945303941107946
147899,1.4132076843629662,-0.9728060249058652
148198,1.377543210166207,-0.993562528216761
148499,1.3258594878606516,-1.0228562880336547
148799,1.173244381876855,-1.078692154601188
149098,1.357657902342133,-1.510452633005996
149399,0.8556105115828738,-0.8932250122899876
149698,0.905145404543522,-1.0365292290834724
149999,0.6805546638305588,-0.7013601300331955
150298,0.7464413865319478,-0.7910327284108953
150599,0.7133949596476884,-0.689510685883824
150898,0.904198371106022,-1.01163538212416
151199,0.6160615793142759,-0.49826779175000313
151499,11.197438205367227,-0.4166777601141858
151798,0.6414404052616856,-0.5584630610168855
152099,0.9881351162940931,-0.7765732377457704
152398,0.5773090122223338,-0.45923918296625144
152699,0.5635394642385374,-0.4754303921255907
152998,0.5674387518982598,-0.4715805443379759
153299,0.7421654871899263,-0.7420394112455093
153598,0.7474851425535378,-0.9901412481385894
153899,0.5393577021925057,-0.4803119261469171
154199,0.5929616264286168,-0.8185377064066457
154498,1.012567245227228,-0.5956362916594944
154799,0.4199353930793518,-0.4987443888569125
155098,0.39695387792212483,-0.541502819719323
155399,1.1960047927369395,-0.5922373540429244
155698,0.39645398813328164,-0.4663198115950864
155999,0.4096516441911521,-0.5238004452608995
156298,0.8079535801374061,-0.9123617669510171
156599,0.41336428641550427,-0.5446754879291089
156899,0.41947889542715017,-0.5609138993172509
157198,0.48363416175303037,-0.7614457465968318
157499,0.5431258950421322,-0.7839552879892229
157798,0.5883901404611137,-0.7729763636919997
158099,0.5689768221650673,-0.7755303642963525
158398,0.618796749248422,-0.8708605357464287
158699,0.677397171369308,-0.9284181578656401
158998,1.1016826285952837,-0.7924181363578497
159299,0.9374085554077836,-1.0903116188689053
159599,0.9848337647571314,-0.9982450036818269
159898,1.0770910076807423,-0.9859710029586031
160199,1.2256319944909273,-1.1314251395253474
160498,1.019637199923987,-1.0391969029418235
160799,0.9156023845188945,-0.8857744858145449
161098,0.8546672785795849,-0.9180200526247202
161399,0.9930030216187034,-0.9567515326330895
161698,1.1831789828429686,-1.056027463510857
161999,1.3945080852431668,-1.021508712024386
162299,1.6140565921661278,-1.0022048662471086
162598,1.6687618810440932,-1.003728497539269
162899,2.049344483514,-0.5471667610858562
163198,1.218029429680667,-0.9919462808944732
163499,1.0232293409869921,-1.0151679481636142
163798,0.9758681576652332,-1.0453398053083909
164099,1.075913667158564,-0.9883313478985962
164398,1.0170413848525,-1.040349935757967
164699,1.0985561568082465,-1.050437811380506
164999,1.0597849839566666,-1.0359609631268833
165298,1.522283440053538,-0.7964949234054528
165599,1.1838701646462093,-0.9985144965381074
165898,1.076535224815463,-1.0461263871262583
166199,2.033146984228628,-0.7980234522514122
166498,0.9858238320029629,-1.047219260408466
166799,1.0582029097321297,-1.0077866945383933
167098,1.0650932256207466,-1.0603089119053282
167399,1.0145110704247153,-1.0152761175156164
167699,1.356485456526295,-0.6219794025182017
167998,0.9313597641289275,-1.1304474687096242
168299,5.076739038855945,-0.33436380330018656
168598,5.458020817857964,-0.3077843831500453
168899,9.13944248590361,-0.31473504165521216
169198,47.59628941664804,-0.37874950330189017
169499,85.81623908605314,-0.4413421961119155
169798,43.731445840059706,-0.5045314606439881
170399,15.734739113195648,-0.4472928941551131
170698,0.7535446880471989,-0.9195811691700657
170999,0.8370665975819926,-0.8016619897823871
171298,0.7059897871444927,-0.9011541817917728
171599,0.7233456154755112,-0.9028558443158217
171898,1.0252043806816091,-0.6150769323843481
172199,0.7107416511306038,-0.8378125231128015
172498,0.5833254014083816,-1.0968823068594769
172799,0.5979931407995854,-1.0375945814612684
173099,0.5993022643181037,-1.0709797693993748
173398,0.5845756908597705,-1.1104322854577755
173699,0.5851485853134742,-1.166250348461547
173998,0.4742028771977334,-1.3703470159945277
174299,0.5174861741329185,-1.1968621511745963
174598,0.5346506306306038,-1.2266093600900723
174899,0.8495407237463446,-0.8250298049490488
175198,0.5159687311074557,-1.2227597878511314
175499,0.5224821473690298,-1.2062211617281662
175799,0.4720441503134743,-1.001452620564649
176098,0.5150325173435669,-1.1305889998632637
176399,0.5308950587394,-1.014435530708392
176698,0.5451558234202057,-0.9453426320837099
176999,1.620869212463937,-0.4581960591714944
177298,0.5267150988507825,-1.0039749684756378
177599,0.505118270526437,-0.9766633762018893
177898,0.4833045551586316,-0.8083989185297558
178199,0.5399737578368937,-0.8607418616976417
178499,0.5068971385174492,-0.8750756802835584
178798,0.5339218335638695,-0.7633902546431772
179099,0.5649168678064691,-0.8207807900729562
179398,2.312398043912718,-0.2781337449703316
179699,3.172135135621051,-0.3584712423313954
179998,1.0984594123937814,-0.7084385424431525
180299,0.5914737706599852,-0.9019593121570535
180598,3.018563886202487,-0.35885748513644455
180899,1.8034400704764684,-0.8094270941237522
181199,0.7658324648655657,-1.2073879952730304
181498,1.1449620226669295,-0.5747374278135511
181799,0.9684869971160038,-0.7440623747867823
182098,0.7104969538636888,-0.8190606811554215
182399,2.2457963109763925,-0.5721601290793425
182698,1.2507833423594776,-0.6777050298049137
182999,0.9668062345235041,-0.6268466025879114
183298,1.4411459434559097,-1.1621546785666852
183599,1.0810170490423474,-0.818516190785965
183899,9.240497977650573,-0.6171114425614153
184198,4.454703688314925,-0.4393593889789362
184499,5.506966735854277,-0.9923036043032865
184798,1.448411635370557,-1.168992281468081
185099,0.7559960042268106,-0.9416406360092113
185398,0.8210224388124588,-1.0831333394738447
185699,2.0503367075155414,-0.7460396351538676
185998,0.5169755314976654,-0.8790394798387737
186299,0.49019516049766526,-0.8363574272910179
186599,0.802069015558822,-1.0487269614959307
186898,1.170490862946111,-1.1778555457383626
187199,0.8512543875498442,-1.0357240107519923
187498,1.0327890360833132,-0.6897361651796365
187799,1.8791745567823104,-0.6627552801155989
188098,1.6136920853287753,-0.46657063768296303
188399,0.4423973797270175,-0.6263375603537051
188698,0.4463629786668322,-0.6573665922229119
188999,0.46518187151965595,-0.7836305630342972
189299,0.45082776069914665,-0.7223708998665133
189598,0.4714399787477578,-0.7493481289754864
189899,0.5205274992326189,-1.01419923032133
190198,0.5000941547488226,-0.8358762212114386
190499,0.5481238586529434,-1.022042945155345
190798,0.5767307751874801,-1.0008294870797316
191099,0.6062497883240541,-1.0872920436054665
191398,0.6005957310833134,-1.0652325722413178
191699,0.8714545748883199,-1.418733452345831
191999,0.8959361393698012,-1.3957153653783658
192298,0.7488133436711876,-1.0960548883030667
192599,0.778912787842133,-1.0525751418496667
192898,1.022061700193985,-1.483950550562942
193199,1.584042659853707,-0.6058050265789485
193498,1.0240458158791703,-0.9721474540671127
193799,1.537724457555096,-1.353831578288606
194098,1.1917186091638925,-1.1163632863942001
194399,1.1911050864000035,-1.0746379548002207
194699,1.132843284205559,-1.074631358842189
194998,1.1277442087888925,-1.0262546441721314
195299,1.2734924711592628,-1.214444292421974
195598,1.1149626059740774,-1.079390805570362
195899,1.3605138985319478,-0.8236359177577448
196198,1.1407532513745402,-1.0688182218453224
196499,1.0413250118121191,-0.9968815449631361
196798,1.09824965368036,-1.034371830278309
197099,0.9797117965810954,-1.0063880960641405
197399,0.8991020513300776,-1.0113557489688034
197698,1.2389968019935074,-1.0216627590432417
197999,0.938440114268891,-1.058741598635081
