,rmse,skill
62099,0.8731397989874351,-0.9622292369117313
62399,0.6668152630503902,-0.4815540821475357
62698,3.5882644959045518,-0.4632260519710565
62999,0.7123316044716865,-0.5156159492322252
63298,16.68832314642754,-0.41990413579701946
63599,3.1765510555700285,-0.45823674167259365
63898,0.8970228939051764,-0.8960846619964353
64199,0.8114809596922136,-0.9375848113543765
64498,0.7113374649629676,-0.6457930877458311
64799,0.793989344893523,-0.953853597049326
65099,0.7282863966157455,-0.758211634512165
65398,0.6698113821014857,-0.6010592647168032
65699,0.6506028484070412,-0.559285989610711
65998,0.6487909765320412,-0.5961757879172438
66299,0.6123734862604207,-0.5445703459620026
66598,0.5857094885659762,-0.5980697529251551
66899,0.602244605355328,-0.630188857376887
67198,1.112479578392736,-0.963482246519558
67499,0.6044356403530131,-0.6645012402763679
67799,0.5650085022511614,-0.5929776412485157
68098,0.5361187966539391,-0.6223186412229684
68399,0.4989355194247017,-0.6024059969232476
68698,0.5125776015794133,-0.6536739322093965
68999,0.6023169030518146,-0.7171624304081063
69298,0.622545141561074,-0.7811650597610418
69599,0.6178533753194017,-0.8574211289284037
69898,0.6189975288253748,-0.755938292218385
70199,0.5960427409735379,-0.7188476760149554
70499,0.5973205108299133,-0.7124271331870777
70798,2.6410580857817876,-1.5441112715517074
71099,0.6908667816237859,-0.8566482831070736
71398,0.7743149001756082,-0.8124664340453365
71699,0.7444823731794504,-0.8481678908502122
71998,0.7532860389433392,-0.8106417859009356
72299,0.7698334724589445,-0.8255278081825519
72598,0.7312287855260742,-0.8250118925519156
72899,0.7769264854682036,-0.8799836246073429
73199,0.7981007957829476,-0.8512629531266263
73498,2.9280464489692037,-0.45095846966305064
73799,0.7392832259567358,-0.8626028737278852
74098,0.7908627241162811,-0.8880871169197606
74399,0.8142379397366516,-0.7755541041714904
74698,0.9013322473826617,-0.8031981843139611
74999,0.8869036734426701,-0.8407198634038855
75298,0.8847004510423839,-0.8586677286059168
75599,0.9198922920215504,-0.8613189684313336
75899,0.905585781090886,-0.7857229314145024
76198,0.7808026409335878,-0.8920381504443584
76499,0.974379242505441,-0.7464395809512459
76798,4.804300242963243,-0.20057887377521766
77099,1.6866580187285232,-0.40111407438207003
77398,12.59303912825624,-0.24472905458461036
77699,2.096831929390527,-0.31717039187096474
77998,3.9115564672075505,-0.22364378833516674
78299,2.45835593408238,-0.29272918281822835
78599,8.861296509425143,-0.18803959331334563
78898,20.6365673045618,-0.19441274081652016
79199,9.925858980677537,-0.19254831680388174
79498,46.51792666863125,-0.1908606429557036
79799,41.821236605168274,-0.18419325792052743
80098,46.20381922242138,-0.27651178861180115
80399,29.582926263220493,-0.4075845651115735
80698,1.262321037804952,-0.28711128040057177
80999,16.884378955845357,-0.44678743377383334
81299,103.13388181388375,-0.29174257899083145
81598,8.615241665234608,-0.23310290862591687
81899,0.7775575836394233,-0.7828029260065723
82198,0.8361782696093305,-0.7335658102387259
82499,0.7022235835649698,-0.7982996301489615
82798,0.694902176423766,-0.8035806046297747
83099,0.6448529147895069,-0.8429810098764972
83398,0.6637896652061734,-0.870595672226987
83699,0.6247288421390437,-0.9128163615727511
83999,0.64707598631034,-0.8505028560671279
84298,0.5506500776066364,-0.9477020425450458
84599,0.6272274811601388,-0.9012490506023296
84898,0.5363801579561733,-0.9446904343250011
85199,0.5521921743149698,-0.9981542578857447
85498,0.4853485131529326,-1.0523961091774474
85799,0.46867707990987717,-0.9924801552494711
86098,0.44170108620848825,-0.9632525343245393
86399,0.4673366147547845,-1.0350221512232758
86699,0.4190714939515438,-0.9728208486592371
86998,0.438360189500155,-0.9977570818451527
87299,0.39520406472006236,-0.8482122259687839
87598,0.39792807585432155,-0.8849808924981895
87899,0.375969968292201,-0.7028581778913849
88198,0.41162555862090466,-0.8137392096087106
88499,0.38737373653757134,-0.77019002386484
88798,0.40742266683386763,-0.7313328488632664
89099,0.37533434366316987,-0.6271239548496774
89399,0.38252181377659583,-0.7135540097740893
89698,0.3568535473645589,-0.572610705737016
89999,0.3866772332886249,-0.5578514156860028
90298,0.37954488396870945,-0.4557394657226965
90599,0.38061766546131004,-0.5953631420081289
90898,0.38349374648214335,-0.4695977041980366
91199,0.3758099065376989,-0.4737098202810095
91498,0.40413851772830456,-0.4657205065245442
91799,1.0656746822549878,-0.6981379690521319
92099,0.4470359929290594,-0.628756576534415
92398,0.4831433027152348,-0.5105543160491992
92699,0.4829422643410965,-0.8330905370834298
92998,0.40097903688090325,-0.4195481084305668
93299,0.407783464999138,-0.37882508871528664
93598,6.771928780115037,-0.1950174762895729
93899,1.0922634829492928,-0.3646204658074319
94198,2.0625707568244334,-0.22364256061283405
94499,2.306825048710928,-0.4408077115886391
94799,1.316069214479625,-0.4195498883158906
95098,7.992093512218787,-0.2432022806305414
95399,2.7706444825522873,-0.11744987868465095
95698,3.503114215966439,-0.11895181133307053
95999,6.505306401532042,-0.08438696043079008
96298,6.601588404871531,-0.08624107827779004
96599,5.649004246221068,-0.10197493288330639
96898,6.451419220313661,-0.10587224891590363
97199,5.616588762950236,-0.10268092291972297
97499,3.0745878395544017,-0.11683716497118835
97798,1.420733599755791,-0.23123199495420876
98099,1.5058369328298649,-0.27807094395498044
98398,2.716238866693662,-0.44795649585202035
98699,3.904614792254634,-0.24762311423845396
98998,0.43955445103170887,-0.42151865581351
99299,0.44200740864005017,-0.47114582909824776
99598,0.4681031882233837,-0.5069441438870834
99899,0.445758749105783,-0.481870317536945
100199,0.47286785591637476,-0.5680782905777084
100498,0.4449349038121373,-0.5411122727427273
100799,0.46603766183957934,-0.5154598470233143
101098,0.4779710387511614,-0.5800227079199074
101399,0.5046229625544022,-0.5960250259336395
101698,10.445005233858092,-0.22825589712709182
101999,0.5348908052831778,-0.8347369744763662
102298,0.5063149813643754,-0.7956345521231276
102599,0.8559052109573569,-0.6158691363453301
102899,0.4930725945260765,-0.8174803282111955
103198,0.5167444219219097,-0.80918050274008
103499,0.4737575516950579,-0.7883272855052748
103798,0.4802313759496876,-0.7047555342196734
104099,0.47811673784783576,-0.7072366713490821
104398,0.5463150912278015,-0.947983396688838
104699,0.4926616674708569,-0.7414706749419069
104998,0.5129846091003074,-0.6144262416285715
105299,0.5173448503795385,-0.6840296233480458
105599,0.47406708867224573,-0.6207000172594461
105898,0.5515112121143754,-0.8057742323442862
106199,0.4432630334550475,-0.4610087113119836
106498,0.45335510777160365,-0.4868506366447447
106799,0.4777113181352087,-0.573394090269977
107098,0.452739035510078,-0.5035503341272669
107399,0.50222149258792,-0.554545884803471
107698,0.5029236442545868,-0.58046823055057
107999,0.5193668249986829,-0.6111634116912317
108299,0.8179487930719782,-0.7424064689135756
108598,0.5901882358541237,-0.6766492965647062
108899,0.6030024649707261,-0.7941283013720293
109198,0.6061011757036608,-0.6835769213144645
109499,0.6265357338471793,-0.7775227329647858
109798,0.585907726947757,-0.6994437163625664
110099,0.6354170908088681,-0.7720096549045359
110398,0.6753282420696634,-0.768786125697406
110699,0.5957837651976481,-0.755964016903482
110999,0.6266146165934813,-0.7974056460907433
111298,0.6406501808459053,-0.8460614867153275
111599,0.5890572679570163,-0.7895403675184205
111898,0.5937509292599211,-0.7933689873739762
112199,0.663400155549273,-0.8513280483727994
112498,0.5912533774629173,-0.7932118573837752
112799,0.6270297035902321,-0.8251835203336857
113098,0.6432940732754173,-0.8846688800978981
113399,0.6684139030857115,-0.9082766990552853
113699,0.668136447614535,-0.9018364144372202
113998,0.7646588742147787,-0.8287017049428291
114299,0.6542409414875562,-0.8792833260274084
114598,0.7826546250776549,-0.8413616316953063
114899,0.7904723337017927,-0.8646403218040797
115198,0.7405311455050333,-0.9054365196926404
115499,0.7722018386394016,-0.865320102127455
115798,0.8147344633208193,-0.8760727032351594
116099,0.7896129036101712,-0.858732431763986
116399,0.7789637489111673,-0.7869592451481442
116698,0.6870360165983311,-0.9024974720678829
116999,0.7140651336470514,-0.8916921799074464
117298,0.7108002483044589,-0.8758098291965328
117599,0.6028446350501911,-0.9353177464186289
117898,0.617616209015578,-0.9081487094816956
118199,0.5916906136751912,-0.9205588615868541
118498,0.5675100393442816,-0.9168708790482953
118799,0.5905793199618488,-0.9137437699519049
119099,0.5783640250035155,-0.9562709905097668
119398,0.5275514655753838,-0.993330813641639
119699,0.67027441237168,-0.7558516863843767
119998,0.5013571571540876,-1.0675818204946723
120299,0.6517152585869579,-0.8365419514123549
120598,0.5596492644735318,-0.9567226620743692
120899,0.5130050381378837,-1.1129063075665688
121198,0.5539970254665875,-0.9415699917146576
121499,0.4861585771263097,-1.0595963860800062
121799,0.5047196911818652,-1.1369225584325968
122098,0.48632382092260584,-1.1256081550514692
122399,0.46321679941334676,-1.2176115116713704
122698,0.522517569360106,-1.0527654945006146
122999,0.46379993174668016,-1.1915562813080056
123298,0.45551167701056894,-1.2205242041465887
123599,0.4410077891540875,-1.3060707760208783
123898,0.45240297895964304,-1.346639360855065
124199,0.4077972332582541,-1.5261823029068196
124499,0.43673680719575414,-1.3248496743045957
124798,0.4579339747906615,-1.2254746752668244
125099,0.4082946608439023,-1.4370022689468676
125398,0.40223385644806897,-1.5148144384391662
125699,0.4159549246795504,-1.3480231453235967
125998,0.38869719123742086,-1.2578610570409698
126299,0.39287851945501345,-1.344228261280525
126598,0.3785178832281616,-1.3158182510823826
126899,0.351799225323069,-0.9881994007477324
127199,0.35133346929066156,-1.4181151131761753
127498,0.32921650955223564,-1.2210345775817704
127799,0.32816928478140217,-1.1447272687053638
128098,0.3047091116175054,-1.1167887797416145
128399,0.33168566439482816,-1.1710083471123758
128698,0.32989512964482826,-1.051390704895033
128999,1.825222901959813,-0.23616626182965428
129298,2.7450730358002247,-0.2759297482217504
129599,1.0338540974899055,-0.38403276539198816
129899,1.0241198156520221,-0.4788822402435966
130198,0.45898361501557805,-0.61625197993162
130499,0.3204127941031615,-0.854036789850755
130798,0.3633803234344418,-1.1476642778291466
131099,0.5004453343372284,-0.9412054017220239
131398,0.34373999923317056,-0.9037144960649959
131699,0.2864016476479774,-0.42005672664900406
131998,4.7721763479694035,-0.29944813345735843
132299,7.9842193705527365,-0.2703693477144147
132599,0.9525122446609401,-0.4641555528661483
132898,0.924858767575554,-0.5034986273379582
133199,1.8961642358238737,-0.35166208288293466
133498,0.6773107808309728,-0.6279943277928504
133799,0.38079163675689875,-1.1089681726446048
134098,0.3462180940629167,-1.2790061086241353
134399,1.9931622811854648,-0.3630106204199921
134698,0.7168755299055511,-0.45136338639794404
134999,0.3518909297684728,-1.088530215334654
135299,1.8706721207826869,-0.38791005880409335
135598,1.5921711957864546,-0.4179984087519786
135899,1.3756987656637694,-0.4746499870845984
136198,1.8932960338794824,-0.7081612195726299
136499,1.2164182349739547,-0.4839415021724802
136798,0.24603579579821094,-0.055867247898307104
137099,0.26560766020571613,-0.05507010212258456
137398,1.0469220052938342,-0.5242608856849202
137699,0.2922228545085608,-0.07927546310729983
137999,10.384308788899387,-0.2622594229441453
138298,126.87122273648907,-0.31313262574549827
138599,0.39237713423864784,-0.11806225851403274
138898,0.4276493743636479,-0.15337754074108179
139199,0.4996473306292637,-0.2668326575539992
139498,1.1243350056559165,-0.9644191104748228
139799,1.5128519117748433,-0.520575192954192
140098,5.795380875544094,-0.26741495907331303
140399,9.687003457356495,-0.21093012095850905
140699,23.9024609895927,-0.2961998211819894
140998,1.5470490132352857,-0.17305084174890073
141299,0.34640783145887405,
141598,0.34640783145887405,
141899,0.34640783145887405,
142198,,
142499,,
142798,,
143099,,
143399,,
143698,,
143999,,
144298,,
144599,26.79388725984202,-0.2914340330041334
144898,2.8914295126410563,-0.4728338251439361
145199,61.59442633780964,-0.5954597610400973
145498,13.733481035844367,-0.6655384040679624
145799,5.535215422904552,-0.6964032105033415
146099,1.476171654663361,-0.9041791058627802
146398,1.5255066220383613,-1.0194323716932971
146699,1.5409073935476205,-0.9384417663201943
146998,1.516984522438824,-0.9665526645997671
147299,1.4980250691726202,-0.9667410957222617
147598,1.479508188077713,-0.9337582348218962
147899,1.4419567477698425,-0.9113262733235379
148198,1.406289214790676,-0.93071729044344
148499,1.3545752709573426,-0.9617664178006897
148799,1.2018199000105831,-1.0131518230390557
149098,1.3863724268184536,-1.4380020874698842
149399,0.8839610796471573,-0.8377232704923674
149698,0.9340176221860094,-0.9778393723738321
149999,0.7096103228295274,-0.6853348012685792
150298,0.7752679622809163,-0.7582589445124908
150599,0.7422036923225832,-0.6748242809233373
150898,0.932641056132768,-0.9743966687683907
151199,0.6453966793160936,-0.5219816341794163
151499,11.240508898265663,-0.41504833155982146
151798,0.669575844811009,-0.5551590616723747
152099,1.0162261051443422,-0.765598289219851
152398,0.6055947415822972,-0.49140323238584194
152699,0.5914662867790564,-0.4964709496948021
152998,0.5951592137195413,-0.4906247665218828
153299,0.7689632230170277,-0.6569089448289638
153598,0.7759495777519487,-0.9137419429634397
153899,0.5666559464167557,-0.45334066188655386
154199,0.6193473709811154,-0.7261569389779905
154498,1.0410349243264725,-0.4884275007999408
154799,0.4461435069530052,-0.416289180987778
155098,0.41824971865625393,-0.4364238556735929
155399,1.217858608451547,-0.5526542247156518
155698,0.417466659239383,-0.3704400045978975
155999,0.4292272280421689,-0.4269490753855827
156298,0.8303357628763501,-0.7444271541319298
156599,0.4296996081884571,-0.4124080417815881
156899,0.42800917119712306,-0.40565921321397314
157198,0.48683611332398286,-0.5731808585855842
157499,0.5404698963588236,-0.5709083843573461
157798,0.5857191525309813,-0.5657626054635092
158099,0.5731916251668855,-0.5756598523825822
158398,0.6337999158392637,-0.6839761395957547
158699,0.6980140411077822,-0.7577213548206669
158998,1.1318587411760097,-0.6619911422459503
159299,0.9672680858190178,-0.956953294211444
159599,1.0140854193862563,-0.8813649956545586
159898,1.1059403246489112,-0.8783931364378579
160199,1.2544641073086944,-1.0282535516374711
160498,1.048132120010658,-0.9148043377338153
160799,0.9423378949387892,-0.7483835614628287
161098,0.8775861507992223,-0.7793402481903831
161399,1.019290272748296,-0.8318007451598266
161698,1.2105805621888985,-0.948773563898599
161999,1.4214875932385904,-0.9272461206067715
162299,1.641392577516477,-0.9208155095753463
162598,1.696014886840442,-0.9249504796855179
162899,2.078636746826473,-0.5065932553364254
163198,1.245561862816615,-0.8884459601279797
163499,1.048073470151074,-0.9054328589193206
163798,0.9987091016441296,-0.9290621049324133
164099,1.100981403565426,-0.8646633941534458
164398,1.0424546674635742,-0.9256064265899082
164699,1.1244288471649628,-0.936607880333953
164999,1.085912000364037,-0.9341687533293348
165298,1.5487389676266599,-0.7143653843838942
165599,1.2099978917096228,-0.8985230063168934
165898,1.1027613652969075,-0.9533739575377507
166199,2.060664670920756,-0.7680704687008149
166498,1.0109774988732962,-0.9512409720530235
166799,1.0829694065514281,-0.9108066283659042
167098,1.0905236308926023,-0.934538221230722
167399,1.0386186881950554,-0.9224485107123674
167699,1.380051789947027,-0.5389831082712158
167998,0.9522771118138635,-1.0197209604304156
168299,5.1089886639392725,-0.3163352825763883
168598,5.491179365304514,-0.29235397504712823
168899,9.175116998038812,-0.3055823280516705
169198,47.641044380849,-0.3770003847072225
169499,85.86099405025409,-0.440594233654124
169798,43.774675194763354,-0.5028330212934811
170099,,
170399,15.778326802842052,-0.4434544860040648
170698,0.7605051657632468,-0.8522750409153523
170999,0.8377834381150988,-0.7460051050325784
171298,0.7101918117735034,-0.8332433851850467
171599,0.724586488854701,-0.835119797001084
171898,1.0408560230102355,-0.5842664868167204
172199,0.7185965540198281,-0.7806650046830168
172498,0.5908699620289783,-1.020096082338215
172799,0.6031138127998118,-0.96691008798706
173099,0.6083179314387006,-0.9927420637282702
173398,0.5849373853877746,-1.0165149607894706
173699,0.5883806320498118,-1.0796381369057708
173998,0.47244855840976807,-1.2531663859218192
174299,0.5137642355637008,-1.0641234540396192
174598,0.5250089624402401,-1.08595470838529
174899,0.838774997902732,-0.750041094805262
175198,0.5008239716994993,-1.038277432378766
175499,0.5068442751462586,-1.0246359605478421
175799,0.4585425230531949,-0.8056588449455122
176098,0.5032337215791028,-0.9335638816870184
176399,0.5224708441739013,-0.8134616965713433
176698,0.5473144217826276,-0.7515688978024073
176999,1.6147799987249956,-0.4048381171656603
177298,0.5310492356012104,-0.8090909679728586
177599,0.5037672195303127,-0.780717379913344
177898,0.4861474683549854,-0.6174994483541656
178199,0.5511885347467803,-0.6705248079580903
178499,0.5208865765384468,-0.6922235193352517
178798,0.5561501585176134,-0.5931603605002889
179099,0.5891059319896328,-0.6527144815490014
179398,2.3373283670481073,-0.2542668852236414
179699,3.195313738594404,-0.3365021170760121
179998,1.1241921892512068,-0.6505582679777209
180299,0.6172934142351122,-0.7205637556132392
180598,3.0506683628371807,-0.3423795089449071
180899,1.8300145286984768,-0.7321034388180467
181199,0.7935288393441247,-1.0310938726359256
181498,1.1711409307836143,-0.48179047967716304
181799,0.9956212034826429,-0.6360114870273579
182098,0.7385492458668413,-0.6500880732367271
182399,2.274676611246565,-0.5431193743963769
182698,1.2734985918323802,-0.5855517376209696
182999,0.9893571953577823,-0.5309328725051929
183298,1.4736801644298523,-1.0365928583930613
183599,1.108167519870469,-0.66573800601114
183899,9.257294791173127,-0.6059312363484761
184198,4.47454786567993,-0.41916913264869127
184499,5.527045164542843,-0.9750470787518064
184798,1.4757768035984857,-1.0855999504327034
185099,0.7678195649119457,-0.7934257886359395
185398,0.8354160675531496,-0.9215143456529367
185699,2.081118614599541,-0.666464188302468
185998,0.5341311025430282,-0.702715360744687
186299,0.5064766375615466,-0.662051307230721
186599,0.8272367638370096,-0.8808091671187661
186898,1.1958797700480137,-1.0831426553651098
187199,0.8781263712515408,-0.9560117831368189
187498,1.0507404028420892,-0.6413351737224502
187799,1.9083566161309031,-0.6212259592473859
188098,1.643995344196056,-0.4433033205492387
188399,0.4601763983212609,-0.48151720461893754
188698,0.46187272811755725,-0.5072853191355073
188999,0.48441580741108375,-0.6268305984809146
189299,0.472363574394786,-0.5846173126918319
189598,0.4923656978739527,-0.5970880302427597
189899,0.5399280523184912,-0.8491479827572881
190198,0.5200420788393244,-0.6843275257252035
190499,0.566737992806917,-0.8561145971781345
190798,0.5959658699874726,-0.834422623214099
191099,0.6241248018462688,-0.912330186844716
191398,0.6205556334532507,-0.8970282296060506
191699,0.9000740239535006,-1.2598132346834365
191999,0.9224350744096168,-1.2495495142120299
192298,0.7796823695803654,-0.9424587988682576
192599,0.8092467130363841,-0.9122467767358662
192898,1.0509312096383483,-1.3446284290344663
193199,1.614126212190399,-0.5556403551055571
193498,1.0523894143878982,-0.8590543075952966
193799,1.566082313082343,-1.2517966033780268
194098,1.220047295362435,-1.006874323966716
194399,1.2193928341911389,-0.9685446057555047
194699,1.1611439308948426,-0.9627989977103153
194998,1.1560232492096572,-0.9163005457668352
195299,1.3017810310522502,-1.0988190296167364
195598,1.1434864224174903,-0.9639214947511281
195899,1.3893748362809164,-0.7166720302018232
196198,1.1713916586362079,-0.9533034215095868
196499,1.072991348724171,-0.8741296949920552
